player_id,position,league,tier,games,impact_raw,impact_z,impact_100
FakeGod,top,LCS,1,30,-0.054,-0.81,41.1
Insanity,mid,LCS,1,30,-0.054,-0.81,41.1
Zeyzal,sup,LCS,1,30,-0.054,-0.81,41.1
Theoloris,top,NLC,2,20,-0.0543,-0.816,41.0
Dani,top,NEXO,2,39,-0.0547,-0.821,41.0
Porcupine,jng,AL,2,27,-0.0548,-0.823,40.9
Hummelu,jng,ESLOL,2,22,-0.0549,-0.824,40.9
Peter,sup,LCK,1,52,-0.055,-0.826,40.9
zay,sup,CBLOL,2,29,-0.0552,-0.829,40.9
Tahahy,sup,VCS,2,22,-0.0555,-0.834,40.8
REVENG,jng,GLL,2,23,-0.056,-0.841,40.7
Javier,mid,LVP SL,2,49,-0.0561,-0.842,40.7
FireAscept,mid,TCL,2,21,-0.0563,-0.846,40.6
Robko,sup,HM,2,23,-0.0564,-0.847,40.6
Faetski,bot,UL,2,33,-0.0565,-0.848,40.6
Pallet,jng,GLL,2,43,-0.0568,-0.853,40.5
Innaxe,bot,LFL,2,39,-0.0569,-0.855,40.5
Indecision,jng,LIT,2,25,-0.0572,-0.859,40.5
Callme,mid,LCK,1,63,-0.0576,-0.865,40.4
Grave,bot,TCL,2,63,-0.0576,-0.865,40.4
Zhovy,mid,LCO,2,39,-0.0576,-0.864,40.4
Bala,top,EBL,2,32,-0.058,-0.87,40.3
Sobakk,sup,HC,2,31,-0.058,-0.871,40.3
Cotopaco,mid,LLA,2,35,-0.0582,-0.873,40.3
Gordinho,sup,GLL,2,56,-0.0582,-0.874,40.3
Raptor,jng,LCKC,2,95,-0.0583,-0.875,40.2
RustySniper,bot,LFL2,2,51,-0.0583,-0.875,40.2
GaraXy,jng,EBL,2,20,-0.0586,-0.88,40.2
Damage,sup,CBLOL,2,36,-0.059,-0.885,40.1
NinjaKiwi,bot,CBLOL,2,36,-0.059,-0.885,40.1
Yampi,jng,CBLOL,2,36,-0.059,-0.885,40.1
Paduck,bot,LCKC,2,97,-0.0591,-0.887,40.1
Kina,mid,CBLOLA,2,39,-0.0593,-0.89,40.1
Momochi,sup,CBLOLA,2,39,-0.0593,-0.89,40.1
SkB,top,CBLOLA,2,39,-0.0593,-0.89,40.1
sjj,top,LDL,2,42,-0.0593,-0.891,40.0
Woodon,top,LCO,2,30,-0.0595,-0.894,40.0
Catan,bot,LRN,2,28,-0.0597,-0.896,40.0
Jean,jng,LRN,2,28,-0.0597,-0.896,40.0
Bayonetta,top,TCL,2,28,-0.0599,-0.9,39.9
Ozgur,bot,TCL,2,28,-0.0599,-0.9,39.9
Yerikan,sup,LLA,2,43,-0.06,-0.901,39.9
RJS,mid,NACL,2,22,-0.0603,-0.906,39.9
Draktharr,jng,VCS,2,66,-0.0607,-0.911,39.8
Poby,mid,LCKC,2,109,-0.0609,-0.914,39.7
Yoshino,top,VCS,2,51,-0.0609,-0.914,39.7
Kongyue,jng,PCS,2,27,-0.0612,-0.918,39.7
Qingshui,top,LDL,2,35,-0.0615,-0.924,39.6
NoName,jng,LVP SL,2,49,-0.0616,-0.924,39.6
Alphaa,sup,LPLOL,2,27,-0.0618,-0.927,39.6
KalenBoss,jng,LPLOL,2,27,-0.0618,-0.927,39.6
Paladin,bot,EBL,2,35,-0.0621,-0.933,39.5
FLOW,sup,LAS,2,60,-0.0624,-0.937,39.5
Mihawk,jng,LAS,2,60,-0.0624,-0.937,39.5
Taeyoon,bot,LCKC,2,80,-0.0624,-0.936,39.5
beast,mid,LAS,2,60,-0.0624,-0.937,39.5
Gremy,jng,ESLOL,2,25,-0.0625,-0.938,39.4
DizL,bot,PRM,2,51,-0.0626,-0.94,39.4
Pabu,jng,PRM,2,51,-0.0626,-0.94,39.4
Tore,sup,PRM,2,51,-0.0626,-0.94,39.4
ZaZee,mid,PRM,2,51,-0.0626,-0.94,39.4
Asta,jng,ESLOL,2,25,-0.0627,-0.941,39.4
Cavalo,sup,CBLOL,2,36,-0.0627,-0.941,39.4
Chaleureux,sup,ESLOL,2,25,-0.0627,-0.941,39.4
Enva,top,ESLOL,2,25,-0.0627,-0.941,39.4
Makes,top,CBLOL,2,36,-0.0627,-0.941,39.4
Pilot,mid,CBLOL,2,36,-0.0627,-0.941,39.4
Sïgma,bot,ESLOL,2,25,-0.0627,-0.941,39.4
Tsugara,mid,ESLOL,2,25,-0.0627,-0.941,39.4
Eugeo,mid,LJL,2,42,-0.0629,-0.944,39.4
Ino,sup,LJL,2,42,-0.0629,-0.944,39.4
Ssol,bot,LJL,2,42,-0.0629,-0.944,39.4
Washidai,top,LJL,2,42,-0.0629,-0.944,39.4
Hexflash,sup,LCO,2,37,-0.0632,-0.949,39.3
marlon,sup,LVP SL,2,41,-0.0632,-0.949,39.3
Assum,bot,LPL,1,78,-0.0637,-0.956,39.2
Kellie,sup,NEXO,2,29,-0.0637,-0.957,39.2
VicLa,mid,LPL,1,78,-0.0637,-0.956,39.2
Xiaoxu,top,LPL,1,78,-0.0637,-0.956,39.2
Felkros,sup,LRN,2,29,-0.0638,-0.957,39.2
JTL,top,LRN,2,29,-0.0638,-0.957,39.2
Kinatu,top,LJL,2,55,-0.0638,-0.957,39.2
Kobrq,mid,LRN,2,29,-0.0638,-0.957,39.2
Lilv,bot,PCS,2,23,-0.0638,-0.957,39.2
Yuhi,bot,LJL,2,55,-0.0638,-0.957,39.2
Yaavi,bot,CT,2,40,-0.0645,-0.968,39.1
Ade,jng,LAS,2,36,-0.0647,-0.972,39.0
Foam,sup,LAS,2,36,-0.0647,-0.972,39.0
Hanbyeol,top,LAS,2,36,-0.0647,-0.972,39.0
Easylove,bot,VCS,2,69,-0.0648,-0.973,39.0
Kerry,sup,PCL,2,38,-0.065,-0.975,39.0
justcan,sup,NLC,2,42,-0.0651,-0.977,39.0
minemaciek,sup,USP,2,52,-0.0652,-0.978,38.9
Acce,top,LLA,2,42,-0.0653,-0.98,38.9
oRisko,jng,NEXO,2,23,-0.0654,-0.982,38.9
Sero,top,LAS,2,60,-0.0656,-0.984,38.9
Soft,jng,LAS,2,60,-0.0656,-0.984,38.9
AIM4,top,PCL,2,20,-0.0666,-1.0,38.7
Bruce,jng,PCL,2,20,-0.0666,-1.0,38.7
Enapon,mid,PCL,2,20,-0.0666,-1.0,38.7
L0SER,sup,PCL,2,20,-0.0666,-1.0,38.7
Nsurr,sup,LFL2,2,37,-0.0666,-1.0,38.7
GuanGuan,top,PCS,2,30,-0.0671,-1.007,38.6
Envy,mid,CBLOL,2,44,-0.0674,-1.011,38.6
Seize,jng,CBLOL,2,44,-0.0674,-1.011,38.6
SuperCleber,top,CBLOL,2,44,-0.0674,-1.011,38.6
sanghyeon,sup,CBLOL,2,44,-0.0674,-1.011,38.6
Dahlia,sup,LCKC,2,26,-0.0677,-1.016,38.5
Trigo,bot,CBLOL,2,51,-0.0677,-1.015,38.5
eight,jng,LDL,2,23,-0.0677,-1.017,38.5
tears,sup,LDL,2,23,-0.0677,-1.017,38.5
Enosh,bot,LCKC,2,74,-0.0681,-1.022,38.4
Veignorem,sup,LFL,2,50,-0.0687,-1.031,38.3
luxury,sup,LDL,2,57,-0.0689,-1.034,38.3
belit,jng,UL,2,46,-0.0695,-1.042,38.2
Execute,sup,LCK,1,89,-0.0696,-1.045,38.2
Drakehero,jng,CBLOL,2,34,-0.0698,-1.048,38.1
micaO,bot,CBLOL,2,34,-0.0698,-1.048,38.1
Enigma,mid,NEXO,2,24,-0.0701,-1.052,38.1
AisyL,mid,VCS,2,55,-0.0706,-1.059,38.0
Mojito,jng,TCL,2,48,-0.0707,-1.06,38.0
Ganks,jng,LLA,2,55,-0.0708,-1.062,38.0
Jauny,top,LLA,2,55,-0.0708,-1.062,38.0
TynX,jng,LFL,2,36,-0.0712,-1.068,37.9
Spooder,top,LVP SL,2,60,-0.0714,-1.072,37.9
Clear,top,LCK,1,91,-0.0715,-1.072,37.9
Hena,bot,LCK,1,91,-0.0715,-1.072,37.9
Meliodas,jng,VCS,2,29,-0.0717,-1.075,37.8
Kice,sup,LLA,2,30,-0.0721,-1.081,37.8
Dardoch,jng,NACL,2,56,-0.0722,-1.083,37.7
Messages,mid,NACL,2,32,-0.0722,-1.084,37.7
Plux,sup,NACL,2,32,-0.0722,-1.084,37.7
Dooly,mid,LCKC,2,29,-0.0724,-1.087,37.7
Solokill,top,LPL,1,39,-0.0724,-1.086,37.7
Jwei,sup,LPL,1,72,-0.0726,-1.089,37.7
FEBIVEN,mid,LFL,2,39,-0.0729,-1.093,37.6
SLT,top,LFL,2,39,-0.0729,-1.093,37.6
Toumes,mid,HC,2,24,-0.0732,-1.098,37.6
Savero,jng,GLL,2,50,-0.0734,-1.101,37.5
Agresivoo,top,LFL,2,51,-0.074,-1.111,37.4
Will,jng,NACL,2,53,-0.0741,-1.112,37.4
Hatsu,top,NLC,2,22,-0.0742,-1.112,37.4
Rakhoon,sup,NLC,2,22,-0.0742,-1.112,37.4
Comp,bot,LEC,1,29,-0.0744,-1.116,37.4
Ellim,jng,LJL,2,59,-0.0744,-1.116,37.4
Gaeng,sup,LJL,2,59,-0.0744,-1.116,37.4
Larssen,mid,LEC,1,29,-0.0744,-1.116,37.4
Markoon,jng,LEC,1,29,-0.0744,-1.116,37.4
Zoelys,sup,LEC,1,29,-0.0744,-1.116,37.4
Today,bot,LDL,2,39,-0.0746,-1.119,37.3
Ignar,sup,LEC,1,48,-0.0753,-1.129,37.2
Jackies,mid,LEC,1,48,-0.0753,-1.129,37.2
Patrik,bot,LEC,1,48,-0.0753,-1.129,37.2
Alex234,jng,PRM,2,27,-0.0757,-1.136,37.2
IceBreaker,top,GLL,2,81,-0.0757,-1.136,37.2
naiyou,jng,LPL,1,45,-0.0758,-1.137,37.2
kyeahoo,mid,LCK,1,96,-0.0761,-1.142,37.1
Findo,sup,LCO,2,30,-0.0764,-1.146,37.1
GIDEON,jng,LCK,1,40,-0.0771,-1.156,37.0
Armao,jng,LCS,1,29,-0.0772,-1.158,36.9
Mask,mid,LCS,1,29,-0.0772,-1.158,36.9
Olleh,sup,LCS,1,29,-0.0772,-1.158,36.9
Tactical,bot,LCS,1,29,-0.0772,-1.158,36.9
Zelvicka,bot,HC,2,20,-0.0774,-1.161,36.9
Aithusa,mid,CBLOL,2,31,-0.0775,-1.162,36.9
HALdesu,jng,PCL,2,21,-0.0776,-1.164,36.9
Karaage,mid,PCL,2,21,-0.0776,-1.164,36.9
Kentakki,sup,PCL,2,21,-0.0776,-1.164,36.9
TenT,bot,PCL,2,21,-0.0776,-1.164,36.9
Slowz,bot,VCS,2,56,-0.0777,-1.165,36.9
naau,jng,LVP SL,2,22,-0.0783,-1.174,36.8
Peach,jng,LEC,1,54,-0.0784,-1.176,36.8
Tomasino,top,LCO,2,22,-0.0786,-1.179,36.7
RYue,top,PCS,2,27,-0.0794,-1.19,36.6
Boohis,sup,NEXO,2,44,-0.0796,-1.193,36.6
Faded,mid,GLL,2,34,-0.0806,-1.209,36.4
Black,bot,TCL,2,51,-0.0809,-1.213,36.4
Camana,mid,TSC,2,31,-0.0813,-1.22,36.3
HwQ,mid,LDL,2,28,-0.0814,-1.221,36.3
Qiutian,jng,LDL,2,28,-0.0814,-1.221,36.3
Hasagi,top,ESLOL,2,35,-0.0819,-1.229,36.2
Yu,top,LDL,2,42,-0.0819,-1.228,36.2
huanfeng,bot,LPL,1,31,-0.0829,-1.242,36.1
Allorim,top,NACL,2,38,-0.0833,-1.249,36.1
C7,top,LFL2,2,27,-0.0837,-1.254,36.0
PatxiPirata,top,NEXO,2,43,-0.0843,-1.264,35.9
Zorah,sup,LPL,1,47,-0.0845,-1.267,35.9
Decade,top,LPL,1,39,-0.0847,-1.269,35.9
DnDn,top,LCK,1,72,-0.0847,-1.27,35.9
Yanxiang,jng,LDL,2,60,-0.0848,-1.271,35.8
Effort,sup,LCKC,2,92,-0.0853,-1.279,35.8
Uniboy,mid,LDL,2,45,-0.0854,-1.28,35.8
cc,jng,LDL,2,45,-0.0854,-1.28,35.8
Saber,mid,LDL,2,46,-0.0856,-1.283,35.7
Prismal,sup,NACL,2,58,-0.0864,-1.295,35.6
Colden,sup,LIT,2,23,-0.0874,-1.31,35.5
89,jng,PCL,2,21,-0.0884,-1.325,35.4
Taicho,top,PCL,2,21,-0.0884,-1.325,35.4
Yoshida,mid,PCL,2,21,-0.0884,-1.325,35.4
Chirp,mid,LCO,2,32,-0.0885,-1.326,35.4
Hoopa,bot,LCO,2,32,-0.0885,-1.326,35.4
nox1,jng,LCO,2,32,-0.0885,-1.326,35.4
RenYe,jng,PCS,2,22,-0.0894,-1.341,35.2
YoungJae,jng,LCK,1,43,-0.0898,-1.347,35.2
Acee,mid,LJL,2,55,-0.0902,-1.352,35.1
Bini,bot,LJL,2,55,-0.0902,-1.352,35.1
HRK,jng,LJL,2,55,-0.0902,-1.352,35.1
Hetel,sup,LJL,2,55,-0.0902,-1.352,35.1
TaNa,top,LJL,2,55,-0.0902,-1.352,35.1
Ming,sup,LPL,1,50,-0.0913,-1.368,35.0
Pun,top,VCS,2,61,-0.0921,-1.381,34.9
Jiejie,jng,LPL,1,47,-0.0922,-1.383,34.9
JiaHao,bot,LDL,2,31,-0.0923,-1.383,34.9
Lenom,top,TSC,2,33,-0.0929,-1.392,34.8
Castle,jng,LCS,1,39,-0.0938,-1.406,34.7
Namgung,sup,LCKC,2,66,-0.0945,-1.416,34.6
Nio,sup,PRM,2,35,-0.0948,-1.421,34.6
Danden,jng,HC,2,28,-0.0966,-1.448,34.4
Relhia,top,PCS,2,24,-0.0992,-1.486,34.1
Bananiasty,jng,NLC,2,36,-0.0998,-1.496,34.0
Pollu,sup,LCK,1,97,-0.102,-1.529,33.8
Hiro,bot,HM,2,69,-0.1048,-1.571,33.5
Lelecha,top,LDL,2,47,-0.105,-1.574,33.5
T1en,bot,LDL,2,47,-0.105,-1.574,33.5
minghai,sup,LDL,2,47,-0.105,-1.574,33.5
Charley,sup,LJL,2,28,-0.106,-1.589,33.4
Maged,top,AL,2,34,-0.106,-1.588,33.4
ANDARIEL,bot,PRM,2,34,-0.1064,-1.595,33.3
Envyy,bot,LCK,1,70,-0.1064,-1.594,33.3
2T,top,VCS,2,20,-0.1069,-1.602,33.3
Evangelyne,bot,ESLOL,2,23,-0.1075,-1.611,33.2
Galaxynt,top,ESLOL,2,23,-0.1075,-1.611,33.2
Kweezer,jng,ESLOL,2,23,-0.1075,-1.611,33.2
Raphi,mid,ESLOL,2,23,-0.1075,-1.611,33.2
Spot,jng,VCS,2,20,-0.1083,-1.622,33.2
Solbon,mid,LAS,2,47,-0.1089,-1.632,33.1
Sylvie,jng,LCK,1,91,-0.1099,-1.647,33.0
EL,jng,LJL,2,40,-0.1103,-1.652,33.0
HowLa,bot,LJL,2,40,-0.1103,-1.652,33.0
Jool,mid,LJL,2,40,-0.1103,-1.652,33.0
MKR,bot,NLC,2,34,-0.1103,-1.653,33.0
tol2,top,LJL,2,40,-0.1103,-1.652,33.0
Vampire,sup,LPL,1,77,-0.1115,-1.67,32.9
Fisher,mid,LPL,1,73,-0.1122,-1.681,32.8
Sivvy,sup,AL,2,20,-0.1151,-1.724,32.6
Garank,sup,ESLOL,2,24,-0.1161,-1.74,32.5
Jiwoo,bot,LCK,1,92,-0.1164,-1.744,32.5
Ketim,jng,UL,2,27,-0.1168,-1.75,32.4
PmK,top,UL,2,27,-0.1168,-1.75,32.4
Xelar,bot,UL,2,27,-0.1168,-1.75,32.4
Doggo,bot,LPL,1,74,-0.1188,-1.78,32.3
H4cker,jng,LPL,1,74,-0.1188,-1.78,32.3
Yuekai,mid,LPL,1,74,-0.1188,-1.78,32.3
SeTab,mid,LCKC,2,79,-0.1201,-1.8,32.2
Domoles,mid,UL,2,33,-0.1209,-1.811,32.1
Buggax,top,LLA,2,48,-0.1213,-1.816,32.1
sirottyo,top,PCL,2,24,-0.1229,-1.84,32.0
IgnaVilu,sup,LLA,2,55,-0.1239,-1.855,31.9
Pomo,mid,NLC,2,28,-0.1243,-1.862,31.9
Artifact,mid,VCS,2,24,-0.125,-1.873,31.8
Zin,sup,VCS,2,24,-0.125,-1.873,31.8
Tangyuan,sup,LPL,1,65,-0.1251,-1.874,31.8
Xavi,sup,UL,2,37,-0.1296,-1.942,31.5
Dizin,jng,CBLOLA,2,28,-0.1318,-1.975,31.4
Lellis,top,CBLOLA,2,28,-0.1318,-1.975,31.4
Namiru,mid,CBLOLA,2,28,-0.1318,-1.975,31.4
Sthe,sup,CBLOLA,2,28,-0.1318,-1.975,31.4
Rascal,top,LCK,1,62,-0.1323,-1.982,31.4
5kid,bot,LLA,2,49,-0.1335,-2.0,31.3
Teddy,bot,LCK,1,81,-0.1343,-2.011,31.2
Pleata,sup,LCK,1,89,-0.137,-2.052,31.1
Seiya,mid,LLA,2,50,-0.1378,-2.063,31.1
Deceiving,mid,AL,2,34,-0.141,-2.111,30.9
Santa,jng,AL,2,34,-0.141,-2.111,30.9
Cheng9,bot,PCS,2,40,-0.1432,-2.144,30.8
NuL1,mid,PCS,2,40,-0.1432,-2.144,30.8
Sponge,jng,LCK,1,88,-0.1441,-2.158,30.7
Toye,jng,LCKC,2,88,-0.1442,-2.159,30.7
HorangE,top,LCKC,2,89,-0.1482,-2.218,30.5
Voluxa,top,NLC,2,39,-0.1527,-2.287,30.4
Cha9,sup,PCS,2,45,-0.1532,-2.294,30.3
Karis,mid,LCK,1,79,-0.1532,-2.294,30.3
evol,bot,PCL,2,41,-0.155,-2.321,30.3
yones,jng,NLC,2,34,-0.1561,-2.337,30.2
Egetz,sup,NLC,2,37,-0.157,-2.351,30.2
Morgan,top,LCK,1,96,-0.1583,-2.37,30.1
Dreilix,bot,PRM,2,53,-0.164,-2.455,29.9
Fornoreason,top,PRM,2,53,-0.164,-2.455,29.9
Kaymin,mid,PRM,2,53,-0.164,-2.455,29.9
Slayer,bot,LCKC,2,94,-0.1653,-2.474,29.9
ezman,bot,PCL,2,33,-0.1708,-2.557,29.7
OkerumoN,sup,PCL,2,35,-0.177,-2.65,29.6
Tatsu,jng,PCL,2,35,-0.177,-2.65,29.6
kareha,mid,PCL,2,35,-0.177,-2.65,29.6
Wooper,bot,LAS,2,52,-0.1822,-2.727,29.5
Momo,bot,PCL,2,56,-0.1844,-2.76,29.4
Ham,jng,PCL,2,47,-0.1892,-2.832,29.3
Kurahuto,sup,PCL,2,47,-0.1892,-2.832,29.3
Yuji,mid,PCL,2,47,-0.1892,-2.832,29.3
wanan,bot,PCL,2,47,-0.1892,-2.832,29.3
Neo,sup,LAS,2,83,-0.1896,-2.837,29.3
Flip,mid,LAS,2,60,-0.2105,-3.15,29.0
Uknow,top,LAS,2,60,-0.2105,-3.15,29.0
Solid,jng,LAS,2,88,-0.266,-3.98,28.6
