player_id,position,league,tier,games,impact_raw,impact_z,impact_100
Overture,top,LDL,2,37,-0.0774,-1.321,35.4
chips,bot,LDL,2,37,-0.0774,-1.321,35.4
Leyan,jng,LPL,1,77,-0.0775,-1.324,35.4
Shiku,sup,SL (LATAM),2,38,-0.0777,-1.327,35.3
QKI,mid,GLL,2,30,-0.0781,-1.334,35.3
Frim,top,LCKC,2,60,-0.0785,-1.34,35.2
Humble,bot,GLL,2,34,-0.0785,-1.341,35.2
Jensen,mid,LCS,1,45,-0.0795,-1.358,35.1
Santorin,jng,LCS,1,45,-0.0795,-1.358,35.1
Dargod,sup,GLL,2,22,-0.0797,-1.362,35.1
Messi,sup,DDH,2,33,-0.0799,-1.364,35.0
Kui,jng,LDL,2,40,-0.08,-1.365,35.0
Yuki,top,VCS,2,67,-0.0807,-1.378,34.9
Hoglet,jng,LJL,2,65,-0.0811,-1.385,34.9
Ino,sup,LJL,2,65,-0.0811,-1.385,34.9
Megumiin,mid,LJL,2,65,-0.0811,-1.385,34.9
Hoopa,bot,LCO,2,25,-0.0813,-1.389,34.8
Bwezc,sup,LPLOL,2,21,-0.0827,-1.412,34.6
jbdutchowns,top,ESLOL,2,35,-0.0828,-1.414,34.6
Bulldawg,sup,LCO,2,24,-0.083,-1.417,34.6
Gooby,jng,LCO,2,24,-0.083,-1.417,34.6
Kentakki,sup,LJLA,2,23,-0.083,-1.417,34.6
Tron,top,LCO,2,24,-0.083,-1.417,34.6
mfis,mid,LCO,2,24,-0.083,-1.417,34.6
Kio,top,LFL,2,53,-0.0832,-1.421,34.6
Djoko,jng,LFL,2,50,-0.0846,-1.444,34.4
Raptor,jng,LCKC,2,70,-0.0852,-1.455,34.3
forse,mid,LDL,2,76,-0.0855,-1.459,34.3
Shyelander,jng,HM,2,25,-0.0857,-1.463,34.3
AKaJe,bot,LAS,2,31,-0.0865,-1.476,34.2
EscA,mid,LAS,2,31,-0.0865,-1.476,34.2
Janus,top,LAS,2,31,-0.0865,-1.476,34.2
Opdat,sup,LAS,2,31,-0.0865,-1.476,34.2
Spawn,top,NACL,2,72,-0.0869,-1.483,34.1
Baolan,sup,LPL,1,46,-0.0871,-1.487,34.1
Promise0,bot,HM,2,21,-0.088,-1.503,34.0
Shmebu,sup,LMF,2,38,-0.0892,-1.523,33.8
Ru0,jng,LDL,2,41,-0.0904,-1.544,33.7
Doxy,top,LVP SL,2,39,-0.0905,-1.545,33.7
Kadir,sup,LVP SL,2,39,-0.0905,-1.545,33.7
Tracyn,top,PRM,2,47,-0.0908,-1.55,33.6
Visdom,sup,PRM,2,47,-0.0908,-1.55,33.6
DANKI,top,GLL,2,36,-0.092,-1.57,33.5
Effort,sup,LCK,1,91,-0.092,-1.57,33.5
haichao,mid,LPL,1,74,-0.0923,-1.576,33.5
DDahyuk,top,LCKC,2,88,-0.0931,-1.589,33.4
Diable,bot,LCKC,2,88,-0.0931,-1.589,33.4
Guti,mid,LCKC,2,88,-0.0931,-1.589,33.4
PlanB,sup,LCKC,2,88,-0.0931,-1.589,33.4
Vincenzo,jng,LCKC,2,88,-0.0931,-1.589,33.4
DuaLL,sup,LVP SL,2,63,-0.0935,-1.596,33.3
Pollu,sup,LCKC,2,77,-0.0939,-1.602,33.3
BuLLDoG,mid,LCK,1,83,-0.0948,-1.618,33.2
DuDu,top,LCK,1,83,-0.0948,-1.618,33.2
Taeyoon,bot,LCK,1,83,-0.0948,-1.618,33.2
YoungJae,jng,LCK,1,83,-0.0948,-1.618,33.2
Zen,bot,LPLOL,2,24,-0.095,-1.622,33.2
Karis,mid,LCK,1,90,-0.0951,-1.623,33.2
Xeonerr,jng,LVP SL,2,46,-0.0965,-1.647,33.0
Luuuck,top,LDL,2,70,-0.0968,-1.653,33.0
Nothing,bot,DDH,2,33,-0.0993,-1.695,32.7
SwordArt,sup,LPL,1,79,-0.0997,-1.701,32.7
Memento,jng,LVP SL,2,26,-0.1001,-1.709,32.7
Ronaldo,mid,LVP SL,2,26,-0.1001,-1.709,32.7
s0ul,top,NACL,2,59,-0.101,-1.723,32.6
Rovex,sup,NACL,2,60,-0.1012,-1.727,32.6
Simbz,bot,EBL,2,25,-0.1013,-1.729,32.6
Marco,sup,HM,2,33,-0.103,-1.757,32.4
Scuffed,mid,HM,2,28,-0.1031,-1.759,32.4
Hatrixx,mid,LVP SL,2,56,-0.1032,-1.761,32.4
Rafitta,bot,LVP SL,2,56,-0.1032,-1.761,32.4
Hena,bot,LCK,1,89,-0.1033,-1.763,32.4
Morgan,top,LCK,1,89,-0.1033,-1.763,32.4
UmTi,jng,LCK,1,89,-0.1033,-1.763,32.4
Jinjiao,sup,LPL,1,81,-0.104,-1.775,32.3
Meteor,jng,LPL,1,81,-0.104,-1.775,32.3
RedBert,sup,CBLOL,2,28,-0.1043,-1.78,32.3
Ivory,mid,LCKC,2,81,-0.1051,-1.794,32.2
Sunmer,top,VCS,2,30,-0.1056,-1.802,32.2
v1SaG3,top,EBL,2,42,-0.1058,-1.805,32.2
FATE,mid,LCK,1,84,-0.106,-1.809,32.1
Yeti,top,UL,2,38,-0.1069,-1.823,32.1
Crisma,sup,EBL,2,28,-0.1077,-1.838,32.0
Aspect,mid,NACL,2,42,-0.1091,-1.862,31.9
Soft,jng,LAS,2,42,-0.1099,-1.875,31.8
Sword,mid,NACL,2,71,-0.1121,-1.912,31.7
Blazze,mid,NACL,2,38,-0.1123,-1.916,31.6
Instinct,bot,NACL,2,38,-0.1123,-1.916,31.6
Campello,top,LPLOL,2,30,-0.1126,-1.922,31.6
Airren,bot,NACL,2,38,-0.1128,-1.925,31.6
JP6RU8,top,PCS,2,24,-0.113,-1.927,31.6
ADC Test,bot,LAS,2,28,-0.1131,-1.929,31.6
Sup Test,sup,LAS,2,28,-0.1131,-1.929,31.6
Croco,jng,LCK,1,63,-0.114,-1.945,31.5
Gamin,bot,LCKC,2,43,-0.1152,-1.965,31.4
Quokka,top,LAS,2,66,-0.1152,-1.965,31.4
Kaido,bot,NACL,2,63,-0.1163,-1.985,31.4
zzeta,mid,VCS,2,70,-0.1188,-2.027,31.2
Rahab,top,LMF,2,35,-0.1198,-2.043,31.1
Ning,jng,LPL,1,75,-0.1203,-2.052,31.1
Zodiac,sup,VCS,2,84,-0.1216,-2.074,31.0
Dreedy,top,LVP SL,2,44,-0.122,-2.081,31.0
Doggo,bot,LPL,1,78,-0.1234,-2.105,30.9
Xiaohao,jng,LPL,1,85,-0.1252,-2.136,30.8
Zdz,top,LPL,1,85,-0.1252,-2.136,30.8
Bobsik,top,HM,2,35,-0.1255,-2.141,30.8
Bull,bot,LCKC,2,83,-0.1255,-2.14,30.8
Cleaver,mid,LCKC,2,83,-0.1255,-2.14,30.8
RapMonsters,mid,LPLOL,2,41,-0.1259,-2.148,30.8
FIESTA,mid,LCK,1,69,-0.1264,-2.156,30.7
DnDn,top,LCK,1,87,-0.1268,-2.164,30.7
Gerro,sup,UL,2,48,-0.1268,-2.163,30.7
BeryL,sup,LCK,1,93,-0.1269,-2.165,30.7
Rascal,top,LCK,1,93,-0.1269,-2.165,30.7
Hery,top,LPL,1,78,-0.1277,-2.177,30.7
Ketim,jng,UL,2,48,-0.133,-2.269,30.4
MIK0,bot,UL,2,48,-0.133,-2.269,30.4
lee sang,mid,UL,2,48,-0.133,-2.269,30.4
Courage,jng,LCKC,2,80,-0.1346,-2.295,30.3
Peter,sup,LCK,1,85,-0.1361,-2.322,30.3
Sylvie,jng,LCK,1,85,-0.1361,-2.322,30.3
zamulek,bot,LVP SL,2,56,-0.141,-2.404,30.1
lunacia,top,NACL,2,70,-0.1473,-2.512,29.8
Bejjaniii,top,NACL,2,54,-0.1498,-2.555,29.7
Tomrio,jng,VCS,2,55,-0.1507,-2.571,29.7
Slowz,bot,VCS,2,66,-0.1663,-2.835,29.3
En,sup,PCS,2,42,-0.168,-2.865,29.3
Pepero,bot,PCS,2,42,-0.168,-2.865,29.3
WSL,jng,PCS,2,42,-0.168,-2.865,29.3
xiaotu,mid,PCS,2,42,-0.168,-2.865,29.3
Acee,mid,LJL,2,49,-0.1706,-2.909,29.2
HRK,jng,LJL,2,49,-0.1706,-2.909,29.2
Hetel,sup,LJL,2,49,-0.1706,-2.909,29.2
Washidai,top,LJL,2,49,-0.1706,-2.909,29.2
dresscode,bot,LJL,2,49,-0.1706,-2.909,29.2
Andil,sup,LCKC,2,81,-0.1819,-3.1,29.0
Poby,mid,LCK,1,50,-0.1867,-3.183,29.0
Sketch,bot,NACL,2,87,-0.1956,-3.335,28.9
Nxi,sup,NACL,2,80,-0.2046,-3.487,28.8
