team_id,code,name,slug,league,region_zh,region_en,tier,status,player_count,logo
105351724613755142,LPLQ,LPL Queue Kings,lpl-queue-kings,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LPL-01-FullonDark.png
105351737774956843,LPLL,LPL Legends,lpl-legends,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LPL-01-FullonDark.png
105351757244721361,XXX,All-Stars,allstars,,,,unaffiliated,archived,18,http://static.lolesports.com/teams/ase-fullcolor.png
105351835580819729,LCSQ,LCS Queue Kings,lcs-queue-kings,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LCS-05-FullonDark.png
105352091319919029,LCSL,LCS Legends,lcs-legends,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LCS-05-FullonDark.png
105357803054359120,BWI,Bwipo Dream Team,bwipo-dream-team,,,,unaffiliated,active,0,http://static.lolesports.com/teams/team-bwipo.png
105357804699574324,CJJ,CoreJJ Dream Team,corejj-dream-team,,,,unaffiliated,active,5,http://static.lolesports.com/teams/team-corejj.png
105515109012592449,IZI,IZIDREAM,izidream,,,,unaffiliated,active,0,http://static.lolesports.com/teams/LFL-IZI-logo.png
105515266817621145,MCES,Team MCES,team-mces,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/LFL-MCES-logo.png
105520781900097659,4E,4 Elements,4-elements,,,,unaffiliated,active,3,http://static.lolesports.com/teams/4Elements_Esportslogo_square.png
105520784254806142,ION1,ION SQUAD,ion-squad,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641288089992_IONSQUAD.png
105520786527322647,GENK,KRC Genk Esports,krc-genk-esports,,,,unaffiliated,active,9,http://static.lolesports.com/teams/1671442731956_KRCGenkEsports.png
105520788833075738,KVM,KV Mechelen Esports,kv-mechelen-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1641905895072_LightMode.png
105520796734358045,OWE,One Way Esports,team-7am,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1706862212751_LOLESPORTSICON.png
105520819263036609,AGC,The Agency,echo-zulu,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1653997148080_DarkBG-Square.png
105520824521753126,PSV,PSV Esports,psv-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/PSV_Esportslogo_square.png
105520826536746180,TRL,Team THRLL,team-thrll,,,,unaffiliated,active,1,http://static.lolesports.com/teams/Team_THRLLlogo_square.png
105521201981545679,SPN,The Spawn Esports,the-spawn-esports,,,,unaffiliated,active,8,http://static.lolesports.com/teams/TheSpawn.png
105521402545275594,GGM,Gentlemen's Gaming,gentlemens-gaming,,,,unaffiliated,active,5,http://static.lolesports.com/teams/Gentlemen27s_Gaminglogo_square.png
105521408363571548,IHG,Illuminar Gaming,illuminar-gaming,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1671447356949_Qaj7cc8.png
105521412995449549,ESCA,Team ESCA Gaming,team-esca-gaming,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1671446791990_7GZyEuO.png
105521419784127190,KNF,Komil&Friends,komilfriends,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1671449320276_LjgDGg2.png
105532840001188717,S2V,S2V Esports,s2v-esports,,,,unaffiliated,active,8,http://static.lolesports.com/teams/SL_S2V-Logo_white.png
105536738266035235,CGG,Cyberground Gaming,cyberground-gaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/LOGOUFFICIALE.png
105536773074826367,GGE,GGEsports,ggesports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/PGNATS_GGE-logo.png
105536980594429116,RML,Romulea eSport,romulea-esport,,,,unaffiliated,active,1,http://static.lolesports.com/teams/Romulea_Off.png
105537149834356301,ANC,aNc Legends,anc-outplayed,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1743088399990_logo-anc-legends-sq-y25-AlessandroSesani.png
105537408539332006,EMZ,eMonkeyz SDH,emonkeyz-sdh,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1641298122921_61bccb45ba7a1390766437.png
105537444152141556,BTS,Herbalife Real Betis,herbalife-real-betis,,,,unaffiliated,active,11,http://static.lolesports.com/teams/1641299180901_61c1e1c884243532687770.png
105537621677160078,TQ,Team Queso,team-queso,,,,unaffiliated,active,4,http://static.lolesports.com/teams/SL_TQ-Logo.png
105537947396116202,NSR,NASR ESPORTS Akademi,nasr-esports-akademi,,,,unaffiliated,active,1,http://static.lolesports.com/teams/red.png
105543843212923183,GSK,Goskilla,goskilla,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1671448192430_lzVmumu.png
105547976546505145,IFM,Team Infamous,team-infamous,,,,unaffiliated,active,9,http://static.lolesports.com/teams/TeamInfamous_INF-white1.png
105548000936710641,M2XX,Method2Madness,method2madness,,,,unaffiliated,archived,10,http://static.lolesports.com/teams/Method2Madness_M2-logo.png
105548019132871601,MDVL,Medieval Riga,medieval-riga,,,,unaffiliated,active,0,http://static.lolesports.com/teams/Medieval_Riga_MDLV-white1.png
105593278887024877,INAE,Inaequalis,inaequalis,,,,unaffiliated,active,9,http://static.lolesports.com/teams/INAE-LOGO-white.png
105594101461473671,KRM,Karma Clan Esports,karma-clan-esports,,,,unaffiliated,active,4,http://static.lolesports.com/teams/LPLOL_KRM-Logo1.png
105594116005157262,OFF7,OFFSET Esports,offset-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/LPLOL_OFF7-Logo1.png
105594163014588871,BFC,Boavista F.C,boavista-fc,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1705720825651_bfc_1.png
105594176887807460,E5,EFIVE Esports,efive-esports,,,,unaffiliated,active,10,http://static.lolesports.com/teams/LPLOL_E5-Logo2.png
105647890918693540,GTK,Gaming Team Kravaře,gaming-team-kravae,,,,unaffiliated,active,1,http://static.lolesports.com/teams/Gaming_Team_Krava3Felogo_square.png
105913111502565010,ZOOS,Zoos Gaming,zoos-gaming,,,,unaffiliated,archived,3,http://static.lolesports.com/teams/zoos-color.png
105913221137618666,NOR,No Org,no-org,,,,unaffiliated,archived,6,http://static.lolesports.com/teams/no-org-white.png
105913228076297879,SF,SolaFide Esports,solafide-esports,,,,unaffiliated,active,1,http://static.lolesports.com/teams/solafide.png
105913232697120493,EG,EG Prodigies,eg-prodigies,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641603800336_EGP.png
105913238372341488,WCAR,Wildcard,wildcard-gaming,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1641961179748_Wildcard_Gaming_Logo-CollinRoe.png
105957578868644876,DIG,Dignitas Mirage,dignitas-mirage,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/dig-mirage.png
105957603362200620,DIGM,Dignitas Mirage,dignitas-mirage,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/dig-mirage.png
105957640798249312,BRRG,Barrage.NA,barragena,,,,unaffiliated,archived,1,http://static.lolesports.com/teams/barrage.png
106250732506012141,UDGG,Umbra Divinus Gaming,umbra-divinus-gaming,,,,unaffiliated,active,2,http://static.lolesports.com/teams/UDG_Logo.png
106295024192678387,GAIA,Gaia Esports,gaia-esports,,,,unaffiliated,active,5,http://static.lolesports.com/teams/PGNATS_GE-logo.png
106300533256999014,SGC,Starlan Gaming Club,starlan-gaming-club,,,,unaffiliated,active,10,http://static.lolesports.com/teams/BL_SGC-Logo_white.png
106301891501674861,PDW,PDW,pdw,,,,unaffiliated,archived,1,http://static.lolesports.com/teams/ULTRALIGA_PDW-Logo1.png
106334794714373670,GOEX,Goexanimo,goexanimo,,,,unaffiliated,active,7,http://static.lolesports.com/teams/Goexanimo_GOEX-dark.png
106334802515490809,WTX,Wortex,wortex,,,,unaffiliated,active,8,http://static.lolesports.com/teams/Wortex_WTX-logo.png
106857724782292541,C9AM,C9 Amateur,c9-amateur,,,,unaffiliated,archived,1,http://static.lolesports.com/teams/1630519480451_Cloud9C9-01-FullonDark.png
106857734387052095,AOEE,AOE,aoe-esports,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1653465991163_rZ2wRdo.png
106857739520697600,100X,100 Next,100-next,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1647477401624_1631819887423_100t-2021-worlds.png
106857755268998406,RSV,Resolve,resolve,,,,unaffiliated,archived,1,http://static.lolesports.com/teams/1630519946289_resolve-esports-2021.png
106911054856646129,KOR,Korea ECEA,korea-ecea,,,,unaffiliated,archived,1,http://static.lolesports.com/teams/1631333229670_ecealogo.png
107067113573319473,KEC,Kroivance Esport Club,kroivance-esport-club,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1633714500021_images.png
107067121074686667,KCE,Kroivance Esport Club,kroivance-esport-club,,,,unaffiliated,active,10,http://static.lolesports.com/teams/1633714613283_images.png
107067134300703472,TPC,Team Phantasma Community,team-phantasma-community,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1633714815021_TPC.png
107067134707406206,TPC,Team Phantasma Community,team-phantasma-community,,,,unaffiliated,archived,8,http://static.lolesports.com/teams/1633714822399_TPC.png
107067191804545854,ARMY,To Army,to-army,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1633715693037_lolesports.png
107067201935311790,VPE,VisualPerception Esports,visualperception-esports,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1634676600908_VP.png
107067211908580301,PM,Pentagon Maze Esports,pentagon-maze-esports,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1633715999126_lolesports.png
107098989477038445,AFF,Austrian Force,austrian-force,,,,unaffiliated,archived,4,http://static.lolesports.com/teams/1642145552733_AustrianForce.png
107110686951738484,EEL,Esports Empire,esports-empire,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1634379374001_Esport_Empirelogo_square.png
107110691234159963,EEM,Esports Empire (Archived),esports-empire-archived,,,,unaffiliated,archived,4,http://static.lolesports.com/teams/1634379439728_Esport_Empirelogo_square.png
107110712778558598,BAE,Baecon,baecon,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1634379767847_Baecon_Gaming_Group_2020_allmode.png
107127848667881875,FAA,Falleo's Angels,falleos-angels,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634641243030_FA-Logo_Dark.png
107135288413116276,TPAA,Taipei Assassins,taipei-assassins,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634754762339_Taipei_Assassinslogo_square.png
107135395445135226,M5,Moscow Five,moscow-five,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634756398783_Moscow_Fivelogo_square.png
107135463802591101,M5,Moscow Five,moscow-five,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634757441088_Moscow_Fivelogo_square.png
107135737190326977,CLG EU,Counter Logic Gaming Europe,counter-logic-gaming-europe,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634761612113_CLG_Europelogo_square.png
107135771760187266,SAJ,Saigon Jokers,saigon-jokers,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634762139902_Saigon_Jokerslogo_square.png
107135794822161092,SAJ,Saigon Jokers,saigon-jokers,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1634762492701_Saigon_Jokerslogo_square.png
107156481620157383,ELO,elo turyści,elo-turysci,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1635078144826_1500_ELO_COLOR.png
107156487727850442,ARR,piratesports,piratesports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1635078238971_1500_ARR_COLOR-2.png
107156490138461133,PET,Dragon Enjoyers,dragon-enjoyers,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1635078276792_1500_PET_COLOR.png
107156493180314576,KO,Kopnięcie,kopniecie,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1635078322846_1500_KO_COLOR.png
107156495266994335,RNFR,Ricardo and Friends,ricardo-and-friends,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1635078354956_1500_RNF_COLOR.png
107157617353546290,STW,Stopwatch,stopwatch,,,,unaffiliated,archived,2,http://static.lolesports.com/teams/1675063743305_SW_transp.png
107179740624168899,HEET,HEET,heet,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1671442691640_HEET1.png
107179754925448343,RLS,Rulers Esports,rulers-esports,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1635433267868_wjp_lMxM.png
107282025084137801,FYN,Flayn eSports,flayn-esports,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1636993789136_Flayn.png
107385265228921843,ALL,Alliance,alliance,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1638569108275_Alliancelogo_square.png
107385407461075721,ALL,Alliance,alliance,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1638571276630_Alliancelogo_square.png
107401536028406391,FCNT,FC NANTES,fc-nantes,,,,unaffiliated,archived,8,http://static.lolesports.com/teams/1638832875594_fcn_logo_jaune_rvb.png
107445024926157963,BGN,beGenius,begenius,,,,unaffiliated,archived,7,http://static.lolesports.com/teams/1671466011512_CopyofLogobeGenius.png
107456327744799091,ATLE,Atletec,atletec,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1671465951770_CopyofVectorial_ATLETEC_LOGO_WhiteRed.png
107456332942301016,XXAT,Atletec,atletec,,,,unaffiliated,archived,4,http://static.lolesports.com/teams/1639653518187_Atleteclogo_square.png
107456343586920318,CWG,Cowana Gaming,cowana-gaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1639653677981_CowanaGaming.png
107456346573789064,MYI,mYinsanity,myinsanity,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1642145477770_mYinsanity.png
107456355516438414,SGE,Eintracht Frankfurt,eintracht-frankfurt,,,,unaffiliated,active,13,http://static.lolesports.com/teams/1674832854605_SGE.png
107456359624562577,SPT,Sprout,sprout,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1639653922732_Sprout.png
107456365241352597,BSC,Hertha BSC,hertha-bsc,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1639654007415_HerthaBSC.png
107456367793297300,TTW,TT willhaben ,tt-willhaben,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1642145861694_TTwilhaben.png
107456370312266136,WES,WeSports,wesports,,,,unaffiliated,active,9,http://static.lolesports.com/teams/1639654085395_WeSports.png
107456372775999383,404,404 Multigaming,404-multigaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1639654122869_404Multigaming.png
107456994699991548,ATE,Atleta Esport,atleta-esport,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1639663611907_Atleta.png
107467794614674479,FNTQ,FnaticTQ,fnatictq,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1639828406200_61bcc19126090227265597.png
107467827374313054,FNK,Finetwork KOI,finetwork-koi,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1639828904190_61b740d5e05ac236934201.png
107467834753797729,BSO,Bisons,bisons-eclub,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1639829017451_618bec7c49c31172742131.png
107564120359954189,FAL,Falcons,falcons,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641298200728_618bed0ba3a91541975487.png
107564128430684482,CASE,Case Esports,case-esports,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1701682479864_654cac03a4384838025159.png
107564135791716115,GSNS,Guasones,guasones,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1701682424353_guasones-team-logo-white.png
107564159457290005,ZTA,ZETA Gaming,zeta,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641298812556_61d4224ec29e7694061589.png
107564167676290839,RBLS,Rebels Gaming,rebels-gaming,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1671467127897_61b86da4283b5904699323.png
107564209545247072,WIZ,Wizards,wizards,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1641299578297_61b86dcc46bbc885635223.png
107564214109305186,AYM,AYM Esports,aym-esports,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1641299646991_61d42287217e1061324184.png
107565415488781840,AAB,AaB esport,aab-esport,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641317981451_AaBesport.png
107565456309714452,FLG,Flong Esports,flong-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641318604227_FlongEsports22.png
107565460652260886,LCT,Lucent,lucent,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641318671555_Lucent.png
107565467039661592,LDNU,LDN UTD,ldn-utd,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641318768602_LDNUTD1.png
107565484436220952,MRGG,Munster Rugby Gaming,munster-rugby-gaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641319033456_MunsterRugbyGaming.png
107565493716773932,NTZZ,Nativz,nativz,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1715988495159_NativzNTZ.png
107580444745581889,IMA,Immortals AOE,immortals-aoe,,,,unaffiliated,archived,3,http://static.lolesports.com/teams/1647477021350_immortals_aoe.png
107580455322240324,NOT,No Team,no-team,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1641604777609_NoTeam.png
107580464493872335,RADI,Radiance Dignitas,radiance-dignitas,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1641547611287_LOLESPORTSICON.png
107580470307112265,BAY,Bay State College Maroon,bay-state-college-maroon,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641603909157_BayState.png
107580475800733004,3P,Third Party,third-party,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641604040961_3Plogo.png
107580478675338454,DNHA,Dinka NeverHomelessAgain,dinka-neverhomelessagain,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1641604179752_LOLESPORTSICON.png
107580481273119961,TGGG,Taco Gaming,taco-gaming,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1647477259074_taco_gaming.png
107580486722307295,NR,Nameless Randoms,nameless-randoms,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641547950134_LOLESPORTSICON.png
107580497041999074,TA,Team Ambition,team-ambition,,,,unaffiliated,active,9,http://static.lolesports.com/teams/1675235626712_TeamAmbition.png
107580499570181349,WCA,Wildcard Aces,wildcard-aces,,,,unaffiliated,archived,3,http://static.lolesports.com/teams/1641604386605_Wildcard_Gaming_Logo-CollinRoe.png
107580502173795560,GLV,Glaive Esports Prime,glaive-esports-prime,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641548186132_LOLESPORTSICON.png
107580504339335849,DARE,Dare Red,dare-red,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641604465183_DARE.png
107580506699777259,ISU,ISU Redbirds,redbird-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1675158027629_RedbirdEsports.png
107580510079272174,GVU,Grand View University,grand-view-university,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1650738414569_GrandView.png
107580513901038254,MOGG,Mount Olympus,mount-olympus,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641604533869_MOGG.png
107580516171991729,GOOS,Goose Gaming,goose-gaming,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641604589009_GooseGaming.png
107580518665143537,SNDM,Supernova Dark Matter,supernova-dark-matter,,,,unaffiliated,archived,5,http://static.lolesports.com/teams/1641548437277_LOLESPORTSICON.png
107580522397025524,MICH,Michigan Esports,michigan-esports,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641604643736_UMich.png
107580529604871415,NACE,No Ace,no-ace,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641604694300_NoAce_Logo.png
107580532321207546,UOTB,UofT Blue,uoft-blue,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641548646245_LOLESPORTSICON.png
107580538776700241,VERS,Verity Esports,verity-esports,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641604740706_VE.png
107580542409426260,ZDC,Zodiac eSports,zodiac-esports,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641548799921_LOLESPORTSICON.png
107580544674612567,MCE,Meme City Esports,meme-city-esports,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641548834544_LOLESPORTSICON.png
107581178720470377,ARC,Arctic Gaming,arctic-gaming,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1641752273349_ARCTIC-ColorLight.png
107581206998502078,ATH,Atheris Esports,atheris-esports,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641751879611_ATHERIS-ColorDark.png
107581209070519555,MC2,Atomic Esports,atomic-esports,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641751954441_ATOMIC-ColorDark.png
107581296208168309,TMR,Tomorrow Esports,tomorrow-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1684477219994_2morrocolor_white.png
107581300297680248,ZLT,Zylant Esports,zylant-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641752351089_ZYLANT-ColorDark.png
107581689894520368,BAND,Bandits Gaming,bandits,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1760942250567_LOLESPORTSICON.png
107581733744920199,GOT,Goat Esports,goat-esports,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1642594200821_GOAT-ESPORTS-ColorLight.png
107581738783262346,GVE,Gravity Elite,gravity-elite,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1642594233575_GRAVITY-ColorLight.png
107581750701049485,JNS,Janus Panter,janus-esports,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1711010192896_Panter_white.png
107581755241449104,RRR,Red Rooster,red-rooster,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1642594296518_RED-ROSTER-ColorDark.png
107581759470356115,SAP,Saprissa Esports,saprissa-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1642594331651_SAPRISA-ColorLight.png
107581761958954646,VAN,Vandals Esports,vandals-esports,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1642594369878_VANDALS-ColorLight.png
107582150625414483,ACS,AceS GaminG,aces-gaming,,,,unaffiliated,active,9,http://static.lolesports.com/teams/1643106711669_ACES-GAMING-ColorDark.png
107582169874155554,GDP,God's Plan,gods-plan,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1643106743740_GODS-PLAN-ColorDark.png
107582173169864040,GSE,GeekSide Esports,geekside-esports,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1643106755632_GEEKSIDE-ESPORTS-ColorLight.png
107582176093752697,HK,Hooked Esports,hooked-esports,,,,unaffiliated,active,10,http://static.lolesports.com/teams/1643106766805_HOOKED-ESPORTS-ColorLight.png
107582178455767077,PD,Pirate Dream,pirate-dream,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1673859566656_PIRATE-DREAM.png
107582181197106556,SKC,Skull Cracker Clan,skull-cracker-clan,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1643106792367_SKULL-CRACKER-ColorLight.png
107582184905264520,WS,Waia Snikt,waia-snikt,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1643106805734_WAIA-ColorLight.png
107582591908138922,CCC,Cienciano,cienciano,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1642595295545_CIENCIANO-White.png
107582598621022934,CDM,Club Deportivo Municipal,club-deportivo-municipal,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1642595396011_CLUB-DEPORTIVO-MUNICIPAL-White.png
107582609836036013,DD,Diamond Doves,diamond-doves,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1642595485741_DIAMOND-DOVES-White.png
107582613263241138,DVE,Deliverance Esports,deliverance-esports,,,,unaffiliated,active,13,http://static.lolesports.com/teams/1642595447584_DELIVERANCE-ESPORTS-White.png
107582615829368757,FSY,Fantasy Gaming,fantasy-gaming,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1642595525515_FANTASY-White.png
107582618156093368,INC,Incubus,incubus,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1642595563820_INCUBUS-White.png
107582638341246907,INSS,Instinct Gaming,instinct-gaming,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1642595602197_INSTINCT-GAMING-White.png
107582641798795198,SB,Spectacled Bears,spectacled-bears,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1642595649122_SPECTACLED-BEARS-White.png
107598479562953190,TTNC,Trance's Tyrants,trances-tyrants,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1641822494937_LOLESPORTSICON.png
107598482698361413,TTSA,Trance's Tyrants,trances-tyrants,,,,unaffiliated,archived,5,http://static.lolesports.com/teams/1641822543779_LOLESPORTSICON.png
107598484715166290,TTSS,Trance's Tyrants,trances-tyrants,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1641822574469_LOLESPORTSICON.png
107598704067400262,STM,Stone Movistar,stone-movistar,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1643795613214_STONE-White.png
107598712583969458,EBG,EBRO,ebro-gaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1643794863955_EBRO-White.png
107598764318774383,KRU,KRÜ Esports,kru-esports,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1643794976184_KRU-CLAROLight.png
107598780504331406,EVLV,Maycam Evolve,maycam-evolve,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1643795494261_MAYCAM-White.png
107598785733448849,RIV,River Plate Gaming,river-plate-gaming,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1643795558880_RIVER-White.png
107598788926820994,PAM,Macro Pampas,pampas,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1643795725786_UALAPAMPAS-White.png
107598976046488689,M2,Method2Madness,method2madness,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1641830075852_Logo-Png-2000x2000.png
107598982142057588,UC,Cruzados Esports,cruzados-esports,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1643036732682_cruzados-White.png
107598984777421827,UC,Cruzados Esports,cruzados-esports,,,,unaffiliated,archived,6,http://static.lolesports.com/teams/1641830202857_LOLESPORTSICON.png
107599040773840060,META,Meta Gaming,meta-gaming,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1643036774764_meta-White.png
107599061926073885,N5R,Newstar,newstar,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1654197796362_Newstar-White.png
107599089191671351,SW,Santiago Wanderers,santiago-wanderers,,,,unaffiliated,active,8,http://static.lolesports.com/teams/1643036795942_santiagowanderers-ColorLight.png
107599112065439311,DHX,Dark Horse,dark-horse,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1643036807909_darkhorse-White.png
107599156601411192,MOPT,Movistar Optix,movistar-optix,,,,unaffiliated,active,2,http://static.lolesports.com/teams/1643036831020_movistaroptix-White.png
107599174108436104,RBTX,Rebirth Esports,rebirth-esports,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1643036841496_rebirth-ColorLight.png
107599188771591359,WCE,Wolf Club Gaming,wolf-club-gaming,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1645117284888_1644916646869_wolf-White.png
107599248594359606,ETC,Et cetera,et-cetera,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641834234545_etclogo.png
107599285006554929,GR1,GR1ND,gr1nd,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1641834790431_GR1ND.jpg
107599485973747723,GRP,GRP Esport,grypciocraft-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1671448791753_DqtYZgB.png
107599535519488096,WK,Internaziomale,internaziomale,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1641838612176_ANTENANIEBIESKA.png
107599593771458304,MAR,Maroon Bells,maroon-bells,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641839501088_maroon.png
107599655638425387,NRAX,NRAX ESPORTS,nrax-esports,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1641840446683_222.png
107599701268158635,ARRR,piratesports,piratesports,,,,unaffiliated,archived,5,http://static.lolesports.com/teams/1641841142779_LOLESPORTSICON.png
107599749389342475,TFH,Thunderflash,thunderflash,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641841876413_3bezta.png
