player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Marco,sup,HC,3,38,0.474,56.7,54.2,54.0,49.0,71.1,61.2,48.7,10,0.1,14,0.033,-0.714,-0.809,Black Panthers eSports|Inside Games Challengers,
Marrow Ooze,mid,BL,3,28,0.393,55.8,53.9,48.5,54.2,36.1,63.0,48.7,9,0.0,20,-0.074,-0.625,-0.612,Ion Squad,22
Joey,sup,LCSA,2,88,0.455,54.8,53.3,56.4,54.3,52.5,49.4,48.7,16,0.125,11,0.025,-0.708,-0.71,Immortals|Immortals Academy,23
Dinka,top,BIG,3,23,0.261,55.1,52.5,51.2,49.5,47.9,53.8,48.7,6,0.0,12,-0.102,-0.601,-0.635,100 Thieves Next|Maryville University,21
Obsess,jng,PRM,3,61,0.426,52.0,53.3,46.8,68.3,46.5,63.8,48.7,9,0.0,22,-0.203,-0.519,-0.423,FC Schalke 04 Evolution,24
Oncan,top,TCL,15,55,0.455,52.0,51.1,65.7,39.9,43.2,63.3,48.7,21,0.238,21,-0.059,-0.64,-0.685,5 Ronin|5 Ronin Academy|Fenerbahçe Esports|Galakticos,20
Vodin,top,HC,3,20,0.2,46.5,54.4,55.7,45.2,80.2,50.8,48.7,12,0.083,10,-0.144,-0.568,-0.532,BRUTE Academy|STOPWATCH eSports,20
K,sup,PCS,15,24,0.375,46.5,53.7,53.6,62.6,44.0,54.1,48.7,9,0.222,8,-0.201,-0.516,-0.46,Hong Kong Attitude,25
Blink,bot,NEXO,3,29,0.379,56.4,59.6,55.1,45.1,34.5,65.3,48.6,7,0.143,14,0.077,-0.758,-1.004,Dead Rabbits Club|Phlox Gaming,
Assum,bot,LDL,2,33,0.424,60.9,54.7,54.7,40.4,51.6,64.1,48.6,8,0.125,13,0.108,-0.782,-0.865,Suning-S,18
Grindyzer,sup,OTBLX,3,41,0.512,60.0,53.5,51.3,38.2,49.6,52.9,48.6,16,0.188,11,0.053,-0.738,-0.86,Starlan Gaming Club,20
Viyusi,bot,UKLC,3,27,0.481,56.1,57.2,55.5,52.4,39.1,54.8,48.6,9,0.111,10,0.032,-0.719,-0.897,Bulldog Esports,22
Zaki,sup,HC,3,50,0.48,52.6,59.5,50.1,49.8,43.3,55.8,48.6,15,0.067,16,-0.021,-0.68,-0.706,BRUTE Academy|Dynamo Eclot Talents|Gaming Team Kravaře,
Akkers,top,UKLC,3,55,0.509,56.2,55.4,47.8,43.1,52.9,52.7,48.6,15,0.0,14,-0.021,-0.68,-0.857,London Esports|MNM Gaming|NVision Esports,
Leo D Aras,sup,GLL,3,56,0.536,52.8,57.2,55.4,56.2,48.9,53.8,48.6,8,0.0,12,-0.013,-0.685,-0.721,Iron Wolves|Zerolag Esports,23
Feikun,mid,LDL,2,25,0.32,50.4,59.0,62.7,56.2,63.3,58.3,48.6,6,0.333,14,0.055,-0.74,-0.731,ThunderTalk Gaming|ThunderTalk Gaming Young,22
Fallen,jng,HM,3,63,0.492,46.1,63.1,59.3,59.5,42.8,61.4,48.6,16,0.188,19,-0.044,-0.664,-0.816,Dynamo Eclot|Gamespace Mediterranean College Esports|x25 Esports,23
Modifyed,top,RCL,3,34,0.382,54.5,52.7,51.5,45.0,39.3,56.6,48.6,15,0.0,13,-0.134,-0.581,-0.563,Dare White|Team Clarity,
Lechuga,bot,LMF,2,22,0.091,48.2,57.2,59.8,54.6,74.7,56.6,48.6,17,0.059,9,-0.056,-0.65,-0.533,WAP Esports,22
Oraces,top,UPL,2,50,0.44,57.0,44.7,50.8,43.1,76.2,53.3,48.6,24,0.042,14,-0.102,-0.615,-0.435,BLACKLIST|Dawn Esports,20
Seoki,jng,LAS,3,26,0.385,45.0,55.4,60.6,41.9,68.2,51.8,48.6,12,0.25,7,-0.161,-0.567,-0.539,conus (korean team),17
Pancake,bot,LLA,15,29,0.552,43.2,53.8,54.3,50.5,33.8,66.4,48.6,6,0.167,16,-0.353,-0.402,0.001,All Knights,21
Volcanic Dog,jng,LMF,2,22,0.318,54.1,58.3,52.4,45.8,53.7,58.4,48.5,6,0.0,12,0.002,-0.709,-0.752,Boca Juniors Gaming,21
Patrik,bot,LEC,1,36,0.389,52.5,56.7,49.2,43.6,57.5,53.1,48.5,8,0.0,12,-0.088,-0.632,-0.713,Excel Esports,21
Rago,bot,GLL,3,27,0.333,55.4,51.8,53.6,47.6,35.4,55.1,48.5,7,0.143,11,-0.087,-0.631,-0.636,Zerolag Esports,
wewillfailer,sup,BL,3,28,0.393,51.4,52.7,46.4,78.2,34.4,47.3,48.5,9,0.0,8,-0.106,-0.625,-0.544,Ion Squad,31
ONLY,bot,HC,3,32,0.469,48.0,53.1,57.5,73.0,48.7,58.8,48.5,9,0.111,14,-0.193,-0.547,-0.397,Gifted Gaming|Inside Games Challengers,25
JonnyREcco,jng,UKLC,3,31,0.323,48.3,52.7,52.3,76.3,35.2,49.9,48.5,15,0.133,12,-0.258,-0.501,-0.328,Viperio,26
Gloryy,mid,VCS,15,84,0.429,64.0,59.0,60.5,35.9,69.6,62.9,48.4,30,0.067,21,0.386,-1.038,-1.543,Burst The Sky Esports,19
KNEZA,bot,HC,3,57,0.456,60.3,59.2,51.6,38.8,48.5,61.8,48.4,16,0.062,16,0.149,-0.845,-1.204,Dynamo Eclot|Dynamo Eclot Talents|Inaequalis Academy,17
Chookies,sup,RCL,3,31,0.355,63.8,55.1,51.0,41.5,48.9,62.5,48.4,10,0.0,13,0.15,-0.836,-1.086,FrostFire|Grand View University|Revival,21
Rawbin IV,jng,PGN,3,47,0.404,50.1,55.0,53.0,74.8,80.5,63.1,48.4,15,0.067,22,-0.051,-0.682,-0.83,Axolotl|Gaia Esports,26
Jool,mid,LCKC,2,36,0.361,47.2,56.9,54.6,45.1,78.8,53.4,48.4,14,0.143,15,-0.098,-0.642,-0.474,Dplus Kia Challengers,20
Saskio,bot,RCL,3,74,0.459,54.9,49.1,47.4,73.0,43.6,44.0,48.4,23,0.043,10,-0.193,-0.565,-0.419,Evil Geniuses Prodigies|Winthrop University,25
Patch,sup,LPL,1,21,0.286,55.0,48.8,48.2,38.8,81.6,57.3,48.4,0,0.0,11,-0.045,-0.682,-0.781,ThunderTalk Gaming|ThunderTalk Gaming Young,20
Egotistic,bot,LHE,2,26,0.423,52.0,50.9,50.4,50.1,39.5,54.5,48.4,6,0.0,10,-0.212,-0.543,-0.236,Bencheados|Newstar,21
Horus,bot,LLA,15,36,0.472,49.4,47.3,54.2,54.8,46.6,51.3,48.4,10,0.2,11,-0.273,-0.494,-0.212,XTEN Esports,22
Topo,top,RCL,3,31,0.323,43.5,52.5,51.6,47.4,68.8,48.5,48.4,11,0.0,11,-0.289,-0.478,-0.205,ReDefy Esports|Zodiac Esports,
Mxe,sup,TAL,3,29,0.276,57.4,52.0,52.4,38.9,57.1,62.7,48.3,14,0.0,16,-0.032,-0.702,-0.72,Dark Passage Academy|Team AURORA Academy,18
Meliodas,jng,VCS,15,38,0.368,48.7,60.5,53.1,39.8,44.9,48.5,48.3,14,0.0,9,-0.106,-0.639,-0.583,Team Flash,20
Ming9,top,LAS,3,32,0.375,50.1,51.4,51.3,44.4,78.8,58.5,48.3,11,0.0,11,-0.122,-0.629,-0.646,Shadow Battlica|Shadow fOu,18
Sora,sup,LDL,2,57,0.404,68.4,49.6,51.1,57.5,58.1,61.9,48.2,12,0.0,14,0.194,-0.902,-1.083,Oh My God Academy,24
Lamabear,jng,PRM,3,47,0.383,55.8,61.4,54.7,54.7,73.6,60.2,48.2,13,0.077,17,0.207,-0.911,-1.46,EURONICS Gaming,23
Viketox,sup,LVP SL,2,26,0.346,55.1,59.7,56.5,47.0,67.2,61.1,48.2,6,0.167,11,0.096,-0.816,-0.894,BCN Squad,22
Ben3k,jng,UL,2,23,0.217,56.0,56.7,54.6,45.5,40.1,62.8,48.2,13,0.077,15,0.008,-0.744,-0.798,Gentlemen's Gaming|Komil & Friends,
HH,sup,LAS,3,28,0.357,52.7,58.1,51.8,49.8,46.0,58.3,48.2,10,0.0,10,-0.047,-0.708,-0.71,Shadow fOu,
Nap,top,LJL,15,34,0.353,50.4,60.4,62.1,57.3,51.6,48.2,48.2,12,0.333,13,0.021,-0.756,-0.895,Crest Gaming Act,24
sOnyky,sup,LMF,2,22,0.318,53.2,56.6,55.0,66.3,44.4,54.7,48.2,6,0.0,9,-0.041,-0.709,-0.643,Boca Juniors Gaming,25
B1ven,mid,PCS,15,42,0.381,50.6,56.4,64.9,38.8,48.4,46.0,48.2,12,0.333,10,0.029,-0.77,-0.858,Hong Kong Attitude,20
aphromoo,sup,LCS,1,58,0.414,48.7,52.6,52.7,71.6,41.9,46.5,48.2,16,0.125,11,-0.225,-0.557,-0.524,Dignitas,29
Taara,bot,CBLOLA,3,22,0.182,56.7,61.3,62.9,43.1,51.2,51.7,48.1,4,0.25,7,0.184,-0.908,-1.329,INTZ|INTZ Academy,21
Ravenous,top,TAL,3,26,0.423,56.7,53.5,50.7,43.5,37.7,51.2,48.1,6,0.0,12,-0.077,-0.689,-0.793,NASR eSports Turkey Academy,17
Dimeh,bot,OTBLX,3,43,0.512,59.2,50.0,52.0,65.7,63.9,52.6,48.1,16,0.188,11,-0.011,-0.748,-0.88,Starlan Gaming Club,24
Aeon,bot,LPLOL,3,41,0.366,53.5,55.6,48.3,47.3,40.2,57.4,48.1,14,0.071,13,-0.093,-0.677,-0.687,Cyberground Gaming|EGN Esports|Karma Clan Esports,
CPM,top,EBL,3,29,0.448,54.1,54.0,50.0,75.4,46.6,51.2,48.1,11,0.0,10,-0.115,-0.659,-0.698,Bulldog Esports|Nexus KTRL,27
Franky,mid,OTBLX,3,27,0.519,52.6,51.1,52.8,41.5,48.3,48.4,48.1,14,0.143,10,-0.076,-0.685,-0.686,PSV Esports Academy,18
kun,bot,LDL,2,50,0.46,42.8,56.6,48.1,76.6,61.5,57.4,48.1,13,0.0,14,-0.329,-0.482,-0.037,Team Pinnacle,26
Delitto,top,GLL,3,40,0.5,52.7,59.4,62.4,73.0,58.4,61.1,48.0,7,0.143,19,0.137,-0.882,-1.357,GOAL|Gamespace Mediterranean College Esports|Zerolag Esports,27
OMON,mid,DL,3,52,0.442,57.6,51.6,59.4,39.8,74.2,67.0,48.0,20,0.2,26,0.058,-0.81,-1.014,Dark Tigers|Dark Tigers Academy|Romulea eSport|Team Echo Zulu,18
Mercy9,mid,TAL,3,34,0.412,50.7,54.8,49.8,42.6,55.9,55.3,48.0,9,0.0,14,-0.164,-0.628,-0.502,NASR eSports Turkey Academy,16
Neo,bot,LCS,1,58,0.414,48.9,54.7,48.5,50.8,43.0,47.5,48.0,16,0.125,12,-0.253,-0.557,-0.504,Dignitas,22
Secondate,sup,TAL,3,36,0.417,48.5,52.7,51.7,40.4,73.8,54.0,48.0,9,0.0,12,-0.192,-0.602,-0.418,NASR eSports Turkey Academy,17
Rhioni,bot,TAL,3,51,0.333,56.0,63.5,49.9,49.5,46.7,51.0,47.9,19,0.0,12,0.156,-0.9,-1.282,Team AURORA|Team AURORA Academy,22
Climber,jng,LDL,2,28,0.429,48.1,54.4,59.0,41.5,58.9,56.9,47.9,8,0.25,10,-0.129,-0.673,-0.563,Bilibili Gaming Junior,17
L1n,sup,LDL,2,36,0.361,51.9,45.4,54.2,51.8,39.4,45.8,47.9,9,0.111,8,-0.28,-0.543,-0.226,All Combo,
FIESTA,mid,LCKC,2,33,0.424,58.7,56.3,51.3,42.9,53.4,46.1,47.8,7,0.0,12,0.056,-0.834,-0.83,Nongshim Esports Academy,18
Professor,sup,CBLOL,15,40,0.375,54.4,58.6,52.1,59.1,38.5,50.2,47.8,7,0.143,9,-0.012,-0.779,-0.941,INTZ|INTZ Academy|KaBuM! Esports,25
Lightpulse,sup,RCL,3,39,0.385,50.4,56.7,57.5,39.2,39.2,45.3,47.8,12,0.167,7,-0.09,-0.71,-0.662,ConViction Moon|Dignitas Mirage,18
ANDARIEL,bot,TCL,15,36,0.389,52.3,54.6,52.1,40.5,69.9,63.8,47.8,11,0.0,14,-0.069,-0.729,-0.757,5 Ronin|5 Ronin Academy,18
Kryze,top,LEC,1,36,0.389,49.0,53.6,53.3,50.2,59.5,62.9,47.8,8,0.0,18,-0.186,-0.632,-0.507,Excel Esports,22
Rocklho,top,PRM,3,43,0.395,49.2,50.7,54.5,61.2,68.6,51.4,47.8,20,0.15,19,-0.204,-0.617,-0.516,E WIE EINFACH E-SPORTS,23
Vaunted,sup,PRM,3,43,0.395,48.6,49.3,58.2,40.4,68.8,49.3,47.8,20,0.15,10,-0.211,-0.617,-0.413,E WIE EINFACH E-SPORTS,19
Saddy,bot,PGN,3,32,0.406,56.9,60.7,50.4,43.9,67.9,51.2,47.7,11,0.091,10,0.1,-0.886,-1.195,Samsung Morning Stars|Team Phantasma,21
Tazaku,bot,PRM,3,47,0.383,56.4,58.8,54.3,43.4,71.7,57.6,47.7,13,0.077,15,0.142,-0.911,-1.279,EURONICS Gaming,21
Rock,top,PCS,15,53,0.377,54.7,55.1,66.3,73.2,56.0,57.2,47.7,15,0.267,16,0.062,-0.854,-1.045,Hong Kong Attitude,29
Mihai,bot,EBL,3,43,0.442,54.0,54.3,61.6,44.3,80.4,56.6,47.7,11,0.091,14,0.072,-0.859,-1.125,MNM Gaming|Zero Tenacity,21
Mangja,bot,LAS,3,28,0.357,53.0,53.2,50.9,41.4,57.8,53.8,47.7,10,0.0,8,-0.108,-0.708,-0.708,Shadow fOu,18
Counter,bot,PGN,3,21,0.333,49.0,56.2,50.8,41.7,76.3,52.1,47.7,6,0.0,8,-0.131,-0.688,-0.653,Romulea eSport,16
Godux,top,BM,3,29,0.552,49.0,55.5,51.8,44.5,38.5,52.5,47.7,9,0.111,12,-0.164,-0.661,-0.632,GOEXANIMO|PIGSPORTS,
Bini,bot,LCKC,2,39,0.436,47.8,56.6,52.7,43.1,44.3,53.7,47.7,11,0.091,13,-0.19,-0.649,-0.38,HANJIN BRION Challengers,20
Jewish Gap,mid,LCL,15,20,0.35,53.1,51.3,52.8,56.0,43.3,47.3,47.7,6,0.0,8,-0.146,-0.685,-0.573,Dragon Army,23
Erha,mid,LDL,2,37,0.378,50.2,52.7,47.7,46.1,51.8,42.4,47.7,0,0.0,8,-0.222,-0.624,-0.328,LNG Academy,18
Cimpo,bot,TAL,3,24,0.25,49.5,51.9,51.9,42.4,74.6,57.3,47.7,13,0.0,10,-0.181,-0.646,-0.537,Team AURORA|Team AURORA Academy,20
Garvey,top,LPL,1,25,0.4,45.6,55.3,53.0,39.8,80.5,46.5,47.7,3,0.0,10,-0.188,-0.648,-0.518,LGD Gaming,19
Jun,sup,LCKC,2,56,0.393,65.9,60.4,57.9,39.1,49.3,58.2,47.6,14,0.143,14,0.342,-1.085,-1.424,Kiwoom DRX|Kiwoom DRX Challengers,21
Strange,mid,HM,3,36,0.472,49.9,58.1,48.6,41.6,54.2,54.9,47.6,11,0.0,14,-0.111,-0.718,-0.683,BRUTE|BRUTE Academy,17
Haklbery,top,HM,3,21,0.381,50.8,51.4,49.7,44.6,54.2,48.2,47.6,7,0.0,9,-0.174,-0.663,-0.621,BRUTE,
Tomasino,top,HC,3,49,0.469,49.4,51.9,54.9,44.8,45.3,56.6,47.6,12,0.083,18,-0.188,-0.654,-0.59,Dynamo Eclot Talents,
Tetis,jng,LMF,2,22,0.182,50.7,50.4,52.5,48.2,43.2,60.8,47.6,12,0.0,13,-0.22,-0.626,-0.407,Maycam Evolve,
Munet,sup,HM,3,21,0.381,49.8,51.2,48.8,51.3,46.1,53.9,47.6,7,0.0,11,-0.185,-0.663,-0.496,BRUTE,22
Exos,jng,GLL,3,22,0.227,50.9,49.2,62.0,40.0,79.5,52.9,47.6,10,0.0,10,-0.072,-0.754,-0.897,Karma Clan Esports|Team Refuse,20
Array,bot,CU,3,149,0.523,61.1,57.5,57.3,42.4,49.1,55.6,47.5,37,0.162,18,0.195,-0.984,-1.437,Resolve NA|Supernova|Team Mountain Drake,21
Teeen,sup,LPL,1,38,0.316,61.0,51.5,50.5,37.9,67.5,58.2,47.5,11,0.0,12,0.039,-0.851,-0.993,ThunderTalk Gaming,20
Corporal,sup,LJL,15,34,0.353,57.2,54.5,46.1,34.2,61.9,57.1,47.5,7,0.0,12,0.033,-0.853,-1.066,Fukuoka SoftBank HAWKS gaming,20
Korokke,top,OTBLX,3,31,0.484,50.3,50.6,53.1,54.8,48.3,51.3,47.5,17,0.118,11,-0.175,-0.685,-0.651,PSV Esports Academy,22
Crasia,bot,TAL,3,36,0.417,47.0,53.0,51.8,49.6,50.6,58.0,47.5,9,0.0,13,-0.275,-0.602,-0.362,NASR eSports Turkey Academy,
Rourke,jng,UPL,2,26,0.423,51.9,48.1,52.5,47.1,63.7,54.4,47.5,3,0.0,12,-0.157,-0.7,-0.562,Mercenaries,
Jz,bot,LDL,2,24,0.292,46.3,48.7,56.2,51.0,38.7,50.2,47.5,8,0.125,8,-0.326,-0.553,-0.12,Kaisa Gaming,
scuro,sup,CBLOLA,3,36,0.361,56.2,61.9,57.2,37.0,42.6,60.5,47.4,7,0.143,14,0.113,-0.927,-1.15,KaBuM! Academy|KaBuM! Esports,20
Rifty,top,HM,3,48,0.438,64.6,53.0,54.8,38.9,60.6,69.3,47.4,9,0.111,24,0.208,-1.003,-1.623,Demise|Dynamo Eclot,
Esko,bot,HC,3,41,0.366,60.6,52.3,55.7,43.7,41.5,65.9,47.4,18,0.111,19,0.096,-0.919,-1.231,Gaming Team Kravaře|Inaequalis|Inside Games,
Sophyre,sup,DDH,3,25,0.24,51.0,54.1,50.6,50.0,77.0,58.6,47.4,9,0.0,11,-0.115,-0.742,-0.67,Respawn Esports,
Aoi Haru,top,LCL,15,21,0.381,49.4,53.2,49.0,48.9,48.7,56.2,47.4,8,0.0,9,-0.162,-0.697,-0.635,Vega Squadron,
Blue,mid,LEC,1,37,0.378,49.7,52.7,56.8,39.6,38.4,55.2,47.4,14,0.214,14,-0.182,-0.69,-0.577,SK Gaming,18
yijie,bot,PCS,15,22,0.364,45.1,50.0,53.8,48.6,38.5,46.2,47.4,9,0.111,6,-0.313,-0.573,-0.261,Berjaya Dragons,
Zenit,bot,LJL,15,34,0.353,53.6,57.2,45.6,43.6,75.8,57.7,47.3,7,0.0,12,0.01,-0.853,-1.009,Fukuoka SoftBank HAWKS gaming,21
Zihan,sup,PCS,15,20,0.25,56.2,53.6,51.2,46.5,71.4,62.7,47.3,12,0.0,9,-0.009,-0.841,-1.009,Alpha Esports,
Rychly,sup,PRM,3,32,0.406,52.0,52.0,49.4,50.4,74.2,51.4,47.3,8,0.0,11,-0.144,-0.726,-0.617,Enclave|ad hoc gaming,
HoTy,bot,HC,3,21,0.333,46.5,52.7,51.1,49.9,35.3,56.5,47.3,5,0.0,10,-0.304,-0.601,-0.325,Dynamo Esports|Team Universe,
Lost Tupper,bot,LMF,2,22,0.182,47.0,51.9,52.1,43.8,55.7,58.2,47.3,12,0.0,10,-0.264,-0.626,-0.272,Maycam Evolve,20
Innaxe,bot,LFL,2,36,0.389,54.4,60.5,49.3,51.3,76.0,54.0,47.2,7,0.0,13,0.061,-0.913,-0.959,GamersOrigin,22
kelin,bot,LDL,2,77,0.429,58.8,55.2,63.2,44.6,40.9,53.8,47.2,6,0.333,16,0.103,-0.942,-1.039,Rogue Warriors|Rogue Warriors Shark,
Wonder,bot,LHE,2,43,0.372,50.6,62.4,55.3,40.3,63.2,50.5,47.2,13,0.077,13,0.024,-0.876,-0.877,Bencheados,19
Typhoon,jng,TCL,15,46,0.457,54.4,57.7,53.0,42.6,43.3,57.4,47.2,11,0.091,16,-0.018,-0.839,-0.883,Dark Passage|Kaisa Gaming,21
cyraXx,bot,LCL,15,29,0.241,56.2,55.2,51.6,38.9,73.0,52.2,47.2,9,0.0,9,0.031,-0.88,-1.068,Dragon Army|Vega Squadron,19
Diomarr,top,RCL,3,21,0.381,56.3,54.8,50.5,41.3,43.0,59.0,47.2,13,0.0,13,0.014,-0.872,-1.172,Glaive Esports Prime,
WhiteKnight,top,LEC,1,36,0.361,50.9,58.7,57.7,65.5,72.5,48.3,47.2,14,0.214,11,0.009,-0.867,-0.861,Astralis,25
Sparda,top,VCS,15,44,0.386,51.0,55.5,50.8,39.7,43.9,58.2,47.2,12,0.083,15,-0.132,-0.752,-0.726,Team Secret,19
MnM,bot,PCS,15,53,0.377,48.9,55.6,58.8,43.7,66.9,58.6,47.2,15,0.267,12,-0.003,-0.854,-0.994,Hong Kong Attitude,21
New,top,LPL,1,75,0.413,49.2,53.2,52.7,55.6,62.0,60.8,47.2,12,0.083,20,-0.166,-0.728,-0.602,Oh My God|ThunderTalk Gaming,23
Mitsuki,sup,LDL,2,37,0.405,50.8,51.5,47.8,45.0,43.4,52.2,47.2,0,0.0,9,-0.247,-0.66,-0.38,Invictus Gaming Young,21
KennyChan,jng,LDL,2,88,0.432,41.8,57.2,42.8,44.0,71.6,44.3,47.2,20,0.0,11,-0.372,-0.554,-0.153,MAX,20
Voyz,mid,LMF,2,22,0.091,45.7,50.5,55.8,46.1,77.1,57.9,47.2,17,0.059,13,-0.248,-0.65,-0.327,WAP Esports,
Effort,sup,LCK,1,94,0.447,39.4,53.2,49.4,45.3,56.2,41.6,47.2,26,0.154,11,-0.467,-0.476,-0.253,Liiv SANDBOX,21
Klydex,bot,BM,3,40,0.525,54.1,56.7,51.8,44.9,41.8,62.2,47.1,14,0.143,17,-0.007,-0.867,-1.035,GOEXANIMO|PIGSPORTS,
yyc,sup,LDL,2,25,0.28,55.8,53.4,49.2,48.3,49.1,54.4,47.1,0,0.0,10,-0.077,-0.809,-0.709,Kaisa Gaming,
Yeetified,mid,OTBLX,3,31,0.097,56.6,52.2,58.4,44.8,55.9,46.8,47.1,10,0.1,8,0.009,-0.881,-1.042,Team 7AM Academy|mCon esports Academy,21
Instinct,bot,EGL,3,75,0.467,48.0,60.2,54.9,40.8,55.4,58.2,47.1,25,0.16,16,-0.103,-0.788,-0.815,100 Thieves Next,17
Lelitz,mid,LAS,3,28,0.357,49.8,53.3,50.3,42.3,42.3,56.7,47.1,10,0.0,10,-0.199,-0.708,-0.559,Shadow fOu,16
PatateVolante,jng,OTBLX,3,44,0.5,51.6,51.1,50.3,52.9,73.8,51.8,47.1,17,0.176,15,-0.154,-0.748,-0.782,Starlan Gaming Club,22
Keysie,mid,LCL,15,21,0.381,50.3,50.3,50.4,62.1,33.6,61.7,47.1,8,0.0,11,-0.208,-0.697,-0.518,Vega Squadron,24
Mark,sup,LPL,1,67,0.388,53.2,60.9,53.1,52.0,62.3,52.5,47.0,12,0.0,14,0.072,-0.937,-1.093,Bilibili Gaming|KV Mechelen Esports Academy|LGD Gaming|Team 7AM,24
Deratero,top,LHE,2,47,0.426,56.5,56.1,55.5,45.7,61.9,60.5,47.0,11,0.0,19,0.059,-0.932,-0.912,Bencheados|Newstar,
Cl0x,sup,UKLC,3,39,0.564,56.9,55.3,52.4,54.4,41.2,58.7,47.0,7,0.143,16,-0.0,-0.878,-0.961,MNM Gaming,23
Patosh,mid,HC,3,46,0.457,58.8,51.2,57.1,38.6,57.5,58.4,47.0,9,0.111,17,0.095,-0.963,-1.254,Team Universe,20
Nomis,jng,OTBLX,3,24,0.167,50.4,55.8,52.1,71.1,43.8,47.1,47.0,13,0.0,9,-0.147,-0.758,-0.804,KV Mechelen Esports Academy|Team 7AM,25
Shiklin,mid,UKLC,3,27,0.481,48.8,55.3,52.4,47.9,36.1,55.2,47.0,9,0.111,13,-0.193,-0.719,-0.58,Bulldog Esports,
Pobelter,mid,LCS,1,36,0.333,51.8,51.2,52.3,68.1,50.9,54.7,47.0,10,0.1,14,-0.184,-0.727,-0.606,CLG Academy|Counter Logic Gaming,25
Cinna,mid,UPL,2,26,0.423,48.0,49.4,50.8,45.5,74.1,57.5,47.0,3,0.0,13,-0.219,-0.7,-0.409,Mercenaries,
Beeley,mid,UKLC,3,63,0.587,50.9,61.4,47.6,45.3,44.7,56.1,46.9,13,0.077,18,-0.039,-0.862,-0.957,London Esports|MNM Gaming,
Silk,mid,LVP SL,2,32,0.375,52.2,59.1,49.7,62.7,58.5,56.9,46.9,10,0.0,14,-0.047,-0.857,-0.747,BCN Squad|Godsent,23
Klyon,sup,CBLOLA,3,34,0.382,54.1,55.0,53.4,48.5,66.2,45.1,46.9,11,0.0,8,-0.043,-0.857,-0.887,Rensga Academy|Rensga eSports,
Quas,top,BIG,3,39,0.385,60.0,47.4,57.7,76.5,37.7,52.1,46.9,13,0.154,10,-0.055,-0.85,-1.046,Bay State College,30
Echo,jng,LDL,2,20,0.3,47.2,56.7,51.6,46.8,62.8,48.9,46.9,4,0.0,9,-0.174,-0.753,-0.603,Invictus Gaming Young|Kaisa Gaming,
Water,mid,OTBLX,3,44,0.5,52.0,49.8,50.6,47.5,47.1,51.4,46.9,17,0.176,13,-0.183,-0.748,-0.63,Starlan Gaming Club,21
Keith,bot,LCSA,2,88,0.455,49.3,52.4,48.2,67.9,43.5,57.4,46.9,16,0.125,15,-0.232,-0.708,-0.4,Immortals|Immortals Academy,24
Solitified,top,UPL,2,23,0.391,48.1,49.0,52.2,49.8,65.4,65.2,46.9,6,0.0,14,-0.272,-0.668,-0.318,Area of Effect Brady|BLACKLIST|Not Zoos,
Nper,top,VCS,15,32,0.406,45.5,51.5,57.5,40.8,48.9,64.8,46.9,15,0.267,16,-0.258,-0.678,-0.512,Genius Esports|SBTC Esports,19
hulatang,top,LPL,1,32,0.438,47.4,44.4,60.2,45.5,46.8,43.4,46.9,8,0.125,11,-0.34,-0.616,-0.367,LNG Esports,21
Flaai,top,HC,3,31,0.387,57.0,57.3,48.1,41.3,38.8,61.6,46.8,7,0.0,18,-0.011,-0.898,-1.173,Inaequalis Academy|Team Universe,
Treatz,sup,LEC,1,22,0.409,56.9,55.8,57.4,56.9,39.7,45.6,46.8,8,0.25,6,0.025,-0.927,-1.045,SK Gaming,25
Facen,mid,BM,3,40,0.525,51.8,56.8,54.7,45.4,39.7,59.1,46.8,14,0.143,16,-0.052,-0.867,-0.946,GOEXANIMO|PIGSPORTS,
Eric,bot,LPL,1,41,0.341,49.3,57.2,51.4,37.6,80.4,48.2,46.8,16,0.062,10,-0.018,-0.89,-0.999,LGD Gaming|Oh My God,20
tiga,mid,LDL,2,27,0.296,51.6,52.8,48.8,45.1,41.0,43.0,46.8,0,0.0,8,-0.195,-0.744,-0.479,Kaisa Gaming,
Robocop,top,LVP SL,2,36,0.389,47.3,56.4,50.9,49.0,47.8,55.8,46.8,7,0.0,14,-0.215,-0.731,-0.438,S2V Esports|eMonkeyz,21
Palafox,mid,LCS,1,54,0.407,52.1,47.8,51.8,50.3,64.2,63.5,46.8,14,0.071,19,-0.219,-0.722,-0.573,FlyQuest|FlyQuest Academy,22
Ignis,bot,DDH,3,32,0.281,46.3,53.1,49.2,49.8,46.2,54.1,46.8,11,0.0,12,-0.33,-0.634,-0.334,Respawn Esports,
LXF,sup,LDL,2,36,0.333,45.6,52.8,53.3,51.0,47.7,64.6,46.8,9,0.111,13,-0.294,-0.671,-0.344,Kaisa Gaming,
Camululis,mid,LMF,2,28,0.429,42.5,54.0,51.9,54.0,36.6,41.8,46.8,8,0.0,7,-0.379,-0.596,-0.137,Globant Emerald,21
Zaremba,sup,HM,3,63,0.429,61.1,57.3,51.0,45.3,63.4,57.8,46.7,17,0.059,18,0.162,-1.049,-1.348,MNM Gaming|SINNERS Esports,
BrokenBlade,top,LEC,1,48,0.375,56.9,55.3,61.7,41.3,38.2,62.7,46.7,14,0.071,23,0.097,-1.0,-1.044,FC Schalke 04 Esports,21
