player_id,position,league,tier,games,impact_raw,impact_z,impact_100
WachonBB,sup,NEXO,2,21,-0.021,-0.407,47.5
Doxa,mid,RCL,2,102,-0.0214,-0.413,47.4
yOFT,jng,DL,2,33,-0.0214,-0.413,47.4
Zerito,top,LLA,2,35,-0.0215,-0.415,47.3
Hauz,top,CBLOLA,2,42,-0.0216,-0.417,47.3
Kunou,sup,DDH,2,21,-0.0217,-0.419,47.3
Leaky,top,LDL,2,53,-0.0217,-0.419,47.3
Saulius,mid,BM,2,40,-0.0218,-0.422,47.2
raedz,mid,NEXO,2,23,-0.0218,-0.422,47.2
Algos,sup,TAL,2,25,-0.022,-0.424,47.2
Oscure,sup,LVP SL,2,33,-0.022,-0.425,47.2
Kice,sup,LCKC,2,33,-0.0221,-0.426,47.1
links,bot,UGP,2,52,-0.0221,-0.427,47.1
Moon Prince,mid,OTBLX,2,27,-0.0223,-0.431,47.1
Ever,bot,LDL,2,33,-0.0224,-0.432,47.0
Jackpot,top,LLA,2,35,-0.0225,-0.435,47.0
Mabud,top,UPL,2,20,-0.0225,-0.435,47.0
Rod,jng,LMF,2,25,-0.0226,-0.436,47.0
behave,jng,LVP SL,2,34,-0.0226,-0.436,47.0
pzx,jng,LDL,2,90,-0.0226,-0.436,47.0
Clear,top,LCKC,2,52,-0.0227,-0.439,46.9
Hoiz,bot,NLC,2,32,-0.0227,-0.438,46.9
Koudys,sup,HM,2,32,-0.0227,-0.439,46.9
Numandiel,mid,BL,2,44,-0.0227,-0.439,46.9
Peach,jng,LCKC,2,52,-0.0227,-0.439,46.9
Audax,top,GLL,2,26,-0.0228,-0.441,46.9
Rhemio,mid,TAL,2,44,-0.0228,-0.441,46.9
Thomas Shen,bot,LCO,2,23,-0.0228,-0.441,46.9
5kid,bot,LCKC,2,32,-0.0229,-0.442,46.9
BrokenSword,top,HC,2,26,-0.0229,-0.443,46.9
GFP,jng,UPL,2,22,-0.0229,-0.443,46.9
Giankios,top,LHE,2,25,-0.0229,-0.443,46.8
Ryan,jng,CBLOL,2,36,-0.0229,-0.442,46.9
Wizer,top,CBLOL,2,36,-0.0229,-0.442,46.9
Bako,top,GLL,2,78,-0.023,-0.444,46.8
Gbunny,sup,CU,2,51,-0.023,-0.444,46.8
Kolthro,jng,RCL,2,20,-0.023,-0.444,46.8
Qitong,sup,NASG,2,23,-0.0231,-0.447,46.8
scamber,sup,CBLOLA,2,26,-0.0231,-0.446,46.8
Chordy,mid,LMF,2,50,-0.0232,-0.447,46.8
Papiteero,top,LPLOL,2,39,-0.0232,-0.447,46.8
Hachi,top,UKLC,2,51,-0.0233,-0.449,46.7
Kofte,mid,TCL,2,45,-0.0233,-0.45,46.7
Pbd,sup,TCL,2,45,-0.0233,-0.45,46.7
Xëmon,bot,OTBLX,2,30,-0.0233,-0.45,46.7
fabFabulous,top,TCL,2,45,-0.0233,-0.45,46.7
Cheelm,jng,NLC,2,22,-0.0234,-0.451,46.7
Kennedys,top,CBLOLA,2,45,-0.0234,-0.453,46.7
PederseNN,sup,NLC,2,22,-0.0234,-0.451,46.7
bydeki,bot,CBLOLA,2,45,-0.0234,-0.453,46.7
Marzss,mid,LDL,2,40,-0.0235,-0.454,46.7
LeeBoom,bot,LAS,2,28,-0.0236,-0.455,46.6
Lucile,sup,LAS,2,28,-0.0236,-0.455,46.6
Psclly,top,BL,2,27,-0.0236,-0.455,46.7
Roamer,mid,LCKC,2,47,-0.0236,-0.456,46.6
sahori,bot,UPL,2,24,-0.0237,-0.458,46.6
Dorian,jng,LDL,2,23,-0.0238,-0.459,46.6
Kiefer,mid,LLA,2,40,-0.0238,-0.459,46.6
Mirai,sup,OTBLX,2,32,-0.0238,-0.46,46.6
Takeover,mid,LCSA,2,36,-0.0238,-0.46,46.6
Nino,mid,LAS,2,34,-0.024,-0.464,46.5
Boomin,sup,OTBLX,2,41,-0.0241,-0.465,46.5
Zaphyr,mid,LHE,2,49,-0.0242,-0.466,46.5
Blizz,mid,LPLOL,2,42,-0.0243,-0.469,46.4
Clark Gregg,sup,LHE,2,22,-0.0243,-0.47,46.4
Frozen,top,LPLOL,2,32,-0.0243,-0.469,46.4
DEV1L,jng,GLL,2,42,-0.0245,-0.473,46.3
Effort,sup,LCK,1,94,-0.0246,-0.476,46.3
FATE,mid,LCK,1,94,-0.0246,-0.476,46.3
Kaba,bot,GLL,2,60,-0.0246,-0.475,46.3
Summit,top,LCK,1,94,-0.0246,-0.476,46.3
Dangle,bot,RCL,2,23,-0.0247,-0.478,46.3
LGF,jng,RCL,2,23,-0.0247,-0.478,46.3
Topo,top,RCL,2,31,-0.0247,-0.478,46.3
tyrin,top,CBLOL,2,36,-0.0247,-0.477,46.3
Sumi,mid,DL,2,20,-0.0248,-0.478,46.3
Coldraa,bot,TCL,2,24,-0.0249,-0.481,46.2
Sobakk,sup,HC,2,20,-0.0249,-0.481,46.2
Charca,bot,HM,2,24,-0.025,-0.483,46.2
kun,bot,LDL,2,50,-0.025,-0.482,46.2
Infectrix,jng,RCL,2,30,-0.0252,-0.487,46.1
Disconnector,bot,UPL,2,50,-0.0253,-0.488,46.1
DrewDozer,mid,UPL,2,50,-0.0253,-0.488,46.1
Nausicaa,sup,UPL,2,50,-0.0253,-0.488,46.1
Selfmade,jng,LEC,1,48,-0.0253,-0.488,46.1
Ascalon,bot,OTBLX,2,32,-0.0255,-0.493,46.0
Cybonox,jng,HM,2,23,-0.0255,-0.492,46.0
Nîmu,sup,OTBLX,2,23,-0.0255,-0.493,46.0
RaiZeR,mid,OTBLX,2,32,-0.0255,-0.493,46.0
Seiya,mid,LLA,2,36,-0.0255,-0.492,46.0
Warangelus,jng,LLA,2,36,-0.0255,-0.492,46.0
Horus,bot,LLA,2,37,-0.0256,-0.494,46.0
Messi,sup,DDH,2,68,-0.0256,-0.493,46.0
Rainbow,mid,LLA,2,37,-0.0256,-0.494,46.0
Archmage,sup,OTBLX,2,26,-0.0257,-0.495,46.0
Hyper,jng,LCSA,2,95,-0.0258,-0.499,45.9
JonnyREcco,jng,UKLC,2,31,-0.0259,-0.501,45.9
Uneasy,bot,LDL,2,69,-0.026,-0.501,45.9
Eddie,bot,VCS,2,36,-0.0261,-0.504,45.8
Fun K3y,bot,PRM,2,50,-0.0261,-0.503,45.8
Leon,sup,PRM,2,50,-0.0261,-0.503,45.8
Phantomles,mid,PRM,2,50,-0.0261,-0.503,45.8
Rulfchen,jng,PRM,2,50,-0.0261,-0.503,45.8
Scarface,top,PRM,2,50,-0.0261,-0.503,45.8
Winter,jng,LMF,2,35,-0.0262,-0.505,45.8
Fersito,mid,LMF,2,25,-0.0263,-0.508,45.7
Nottingham,sup,LMF,2,37,-0.0263,-0.508,45.7
Hugato,jng,CBLOL,2,20,-0.0264,-0.509,45.7
Necro,mid,HC,2,28,-0.0264,-0.509,45.7
Ruf,jng,BM,2,26,-0.0264,-0.509,45.7
Jopa,bot,UKLC,2,54,-0.0265,-0.512,45.7
Carry,sup,TAL,2,41,-0.0267,-0.516,45.6
K,sup,PCS,2,24,-0.0267,-0.516,45.6
Kimi,bot,LMF,2,36,-0.0267,-0.515,45.6
Ruep,bot,TAL,2,41,-0.0267,-0.516,45.6
Artifact,mid,VCS,2,50,-0.0268,-0.517,45.6
Goo,jng,RCL,2,35,-0.0268,-0.517,45.6
Jackspektra,bot,LVP SL,2,42,-0.0269,-0.519,45.6
Kynetic,bot,PRM,2,61,-0.0269,-0.519,45.6
Mauss,bot,HM,2,32,-0.0269,-0.518,45.6
Obsess,jng,PRM,2,61,-0.0269,-0.519,45.6
Skylinee,mid,RCL,2,24,-0.0269,-0.52,45.6
Tolerant,sup,PRM,2,61,-0.0269,-0.519,45.6
Yoppa,top,PRM,2,61,-0.0269,-0.519,45.6
Busio,sup,RCL,2,63,-0.027,-0.521,45.5
Jean Francois,sup,UPL,2,21,-0.027,-0.52,45.6
Joggerss,jng,UPL,2,21,-0.027,-0.52,45.6
ZKG,bot,UPL,2,21,-0.027,-0.52,45.6
Thomas Goh,mid,UKLC,2,37,-0.0272,-0.525,45.5
Bonnie,jng,LCKC,2,45,-0.0274,-0.528,45.4
Tierwulf,sup,DDH,2,33,-0.0274,-0.528,45.4
Crocomux,mid,CT,2,21,-0.0275,-0.53,45.4
Alann,bot,DDH,2,45,-0.0276,-0.533,45.3
Chikitow,jng,DDH,2,45,-0.0276,-0.533,45.3
Josedeodo,jng,LCS,1,52,-0.0276,-0.533,45.3
Marth,top,DDH,2,45,-0.0276,-0.533,45.3
Vares,mid,DDH,2,45,-0.0276,-0.533,45.3
Zezpez,top,EBL,2,31,-0.0276,-0.531,45.4
Ucal,mid,LCK,1,29,-0.0277,-0.534,45.3
Nathell,mid,OTBLX,2,31,-0.0278,-0.537,45.3
Meshade,bot,TAL,2,31,-0.0279,-0.538,45.3
HyBriD,bot,LCK,1,59,-0.028,-0.54,45.2
Creon,bot,LPLOL,2,29,-0.0281,-0.542,45.2
Egotistic,bot,LHE,2,26,-0.0281,-0.543,45.2
Disave,bot,CBLOL,2,40,-0.0282,-0.544,45.2
Evrot,mid,CBLOL,2,40,-0.0282,-0.544,45.2
L1n,sup,LDL,2,36,-0.0282,-0.543,45.2
Wendel,bot,NLC,2,27,-0.0283,-0.547,45.1
ONLY,bot,HC,2,32,-0.0284,-0.547,45.1
F4rg,top,LPLOL,2,43,-0.0285,-0.55,45.0
Jz,bot,LDL,2,24,-0.0287,-0.553,45.0
KennyChan,jng,LDL,2,88,-0.0288,-0.554,45.0
Labrov,sup,LEC,1,41,-0.0288,-0.554,45.0
Wing,sup,PCS,2,26,-0.0288,-0.556,45.0
Envy,mid,CBLOL,2,36,-0.0289,-0.558,44.9
FakeGod,top,LCS,1,59,-0.0289,-0.557,44.9
Neo,bot,LCS,1,59,-0.0289,-0.557,44.9
aphromoo,sup,LCS,1,59,-0.0289,-0.557,44.9
Sholwan,sup,LHE,2,23,-0.029,-0.559,44.9
Yimeng,mid,LDL,2,34,-0.029,-0.559,44.9
Jacob,bot,UKLC,2,37,-0.0291,-0.56,44.9
Saskio,bot,RCL,2,74,-0.0293,-0.565,44.8
Conus,sup,LAS,2,26,-0.0294,-0.567,44.8
Hangjoo,mid,LAS,2,26,-0.0294,-0.567,44.8
L1mit,bot,LAS,2,26,-0.0294,-0.567,44.8
Seoki,jng,LAS,2,26,-0.0294,-0.567,44.8
Vodin,top,HC,2,20,-0.0294,-0.568,44.8
Joexy,sup,TAL,2,22,-0.0295,-0.569,44.7
Prove,sup,LCKC,2,20,-0.0295,-0.569,44.7
yijie,bot,PCS,2,22,-0.0297,-0.573,44.7
Modifyed,top,RCL,2,34,-0.0301,-0.581,44.6
Cao,bot,RCL,2,35,-0.0302,-0.582,44.5
Fear,sup,LHE,2,42,-0.0303,-0.585,44.5
DNK,jng,VCS,2,74,-0.0304,-0.585,44.5
DnDn,top,LCKC,2,50,-0.0305,-0.588,44.4
Homeless,jng,BM,2,35,-0.0305,-0.588,44.4
Lion,sup,GLL,2,22,-0.0305,-0.588,44.4
Kepler,bot,LDL,2,99,-0.0308,-0.593,44.4
Shine,bot,VCS,2,47,-0.0308,-0.594,44.4
Camululis,mid,LMF,2,28,-0.0309,-0.596,44.3
Koskinen,mid,RCL,2,37,-0.0311,-0.599,44.3
Crasia,bot,TAL,2,36,-0.0312,-0.602,44.2
Dinka,top,BIG,2,23,-0.0312,-0.601,44.2
Eden Fox,mid,GLL,2,20,-0.0312,-0.602,44.2
HoTy,bot,HC,2,21,-0.0312,-0.601,44.2
Jeremy,bot,RCL,2,46,-0.0312,-0.602,44.2
Rovex,bot,CU,2,64,-0.0312,-0.602,44.2
Secondate,sup,TAL,2,36,-0.0312,-0.602,44.2
Meteor,jng,LPL,1,38,-0.0313,-0.603,44.2
Sylvie,jng,LCKC,2,27,-0.0316,-0.61,44.1
Oraces,top,UPL,2,50,-0.0319,-0.615,44.0
D4nKa,jng,PRM,2,43,-0.032,-0.617,44.0
Glowing,mid,PRM,2,43,-0.032,-0.617,44.0
Lothi,bot,PRM,2,43,-0.032,-0.617,44.0
Rocklho,top,PRM,2,43,-0.032,-0.617,44.0
Vaunted,sup,PRM,2,43,-0.032,-0.617,44.0
hulatang,top,LPL,1,32,-0.032,-0.616,44.0
Azeiron,sup,OTBLX,2,27,-0.0321,-0.618,44.0
Bay,mid,LCK,1,67,-0.0321,-0.619,44.0
DahVys,jng,LVP SL,2,40,-0.0321,-0.618,44.0
JaVaaa,bot,LVP SL,2,40,-0.0321,-0.618,44.0
Kenji,sup,RCL,2,64,-0.0321,-0.618,44.0
Send0o,top,LVP SL,2,40,-0.0321,-0.618,44.0
Siler,mid,LVP SL,2,40,-0.0321,-0.618,44.0
Myuumi,sup,LDL,2,44,-0.0322,-0.621,43.9
Zdz,top,LDL,2,88,-0.0322,-0.62,43.9
Infinity,jng,NEXO,2,44,-0.0323,-0.622,43.9
Erha,mid,LDL,2,38,-0.0324,-0.624,43.9
Flif,jng,BL,2,28,-0.0324,-0.625,43.9
Marrow Ooze,mid,BL,2,28,-0.0324,-0.625,43.9
wewillfailer,sup,BL,2,28,-0.0324,-0.625,43.9
Escle,sup,LMF,2,22,-0.0325,-0.626,43.8
Lost Tupper,bot,LMF,2,22,-0.0325,-0.626,43.8
Tetis,jng,LMF,2,22,-0.0325,-0.626,43.8
Mercy9,mid,TAL,2,34,-0.0326,-0.628,43.8
Doxy,top,PGN,2,51,-0.0327,-0.63,43.8
Ming9,top,LAS,2,32,-0.0327,-0.629,43.8
Rago,bot,GLL,2,27,-0.0327,-0.631,43.8
Kryze,top,LEC,1,36,-0.0328,-0.632,43.7
Patrik,bot,LEC,1,36,-0.0328,-0.632,43.7
Ignis,bot,DDH,2,36,-0.0329,-0.634,43.7
Keishao,sup,LHE,2,20,-0.0329,-0.635,43.7
Kryzpo,top,LHE,2,51,-0.0331,-0.637,43.7
Ocean,jng,LHE,2,51,-0.0331,-0.637,43.7
Meliodas,jng,VCS,2,38,-0.0332,-0.639,43.6
Oncan,top,TCL,2,55,-0.0332,-0.64,43.6
Jool,mid,LCKC,2,36,-0.0333,-0.642,43.6
Panda,jng,GSG,2,55,-0.0333,-0.642,43.6
Cimpo,bot,TAL,2,24,-0.0335,-0.646,43.5
FGG,sup,NLC,2,35,-0.0336,-0.648,43.5
Bini,bot,LCKC,2,39,-0.0337,-0.649,43.5
Chasy,top,LCKC,2,27,-0.0337,-0.649,43.5
Execute,sup,LCKC,2,39,-0.0337,-0.649,43.5
Garvey,top,LPL,1,30,-0.0337,-0.648,43.5
Jin0,jng,LCKC,2,39,-0.0337,-0.649,43.5
Kramer,bot,LPL,1,69,-0.0337,-0.649,43.5
Lechuga,bot,LMF,2,22,-0.0337,-0.65,43.5
Voyz,mid,LMF,2,22,-0.0337,-0.65,43.5
Tomasino,top,HC,2,49,-0.0339,-0.654,43.4
CPM,top,EBL,2,29,-0.0342,-0.659,43.3
Tobi4,bot,OTBLX,2,23,-0.0342,-0.659,43.3
Godux,top,BM,2,29,-0.0343,-0.661,43.3
Mitsuki,sup,LDL,2,37,-0.0343,-0.66,43.3
Fallen,jng,HM,2,63,-0.0344,-0.664,43.3
Haklbery,top,HM,2,21,-0.0344,-0.663,43.3
Munet,sup,HM,2,21,-0.0344,-0.663,43.3
Solitified,top,UPL,2,23,-0.0347,-0.668,43.2
LXF,sup,LDL,2,37,-0.0349,-0.671,43.1
Climber,jng,LDL,2,34,-0.035,-0.673,43.1
Shamwwow,top,UPL,2,46,-0.035,-0.675,43.1
Aeon,bot,LPLOL,2,41,-0.0351,-0.677,43.1
Doss,sup,LFL,2,55,-0.0351,-0.677,43.1
Johnsun,bot,LCS,1,67,-0.0352,-0.678,43.0
Nper,top,VCS,2,32,-0.0352,-0.678,43.0
Akkers,top,UKLC,2,55,-0.0353,-0.68,43.0
Biob,sup,VCS,2,38,-0.0353,-0.68,43.0
Zaki,sup,HC,2,50,-0.0353,-0.68,43.0
Ego,mid,RCL,2,21,-0.0354,-0.682,43.0
Patch,sup,LPL,1,21,-0.0354,-0.682,43.0
Rawbin IV,jng,PGN,2,47,-0.0354,-0.682,43.0
Franky,mid,OTBLX,2,29,-0.0356,-0.685,42.9
Jewish Gap,mid,LCL,2,20,-0.0356,-0.685,42.9
Korokke,top,OTBLX,2,31,-0.0356,-0.685,42.9
Leo D Aras,sup,GLL,2,56,-0.0356,-0.685,42.9
Counter,bot,PGN,2,21,-0.0357,-0.688,42.9
Ravenous,top,TAL,2,26,-0.0358,-0.689,42.9
Blue,mid,LEC,1,37,-0.0359,-0.69,42.9
Joy1,jng,LDL,2,41,-0.0359,-0.691,42.8
Aoi Haru,top,LCL,2,21,-0.0362,-0.697,42.8
Keysie,mid,LCL,2,21,-0.0362,-0.697,42.8
Cinna,mid,UPL,2,26,-0.0363,-0.7,42.7
Rourke,jng,UPL,2,26,-0.0363,-0.7,42.7
Akre,jng,PRM,2,21,-0.0364,-0.7,42.7
Mxe,sup,TAL,2,29,-0.0365,-0.702,42.7
HH,sup,LAS,2,28,-0.0367,-0.708,42.6
Joey,sup,LCSA,2,88,-0.0367,-0.708,42.6
Keith,bot,LCSA,2,88,-0.0367,-0.708,42.6
Lelitz,mid,LAS,2,28,-0.0367,-0.708,42.6
Mangja,bot,LAS,2,28,-0.0367,-0.708,42.6
Volcanic Dog,jng,LMF,2,22,-0.0368,-0.709,42.6
sOnyky,sup,LMF,2,22,-0.0368,-0.709,42.6
Lightpulse,sup,RCL,2,39,-0.0369,-0.71,42.6
Paris,mid,GLL,2,25,-0.037,-0.713,42.5
Marco,sup,HC,2,38,-0.0371,-0.714,42.5
YeG,mid,LDL,2,96,-0.0372,-0.716,42.5
GunPoint,bot,LHE,2,51,-0.0373,-0.717,42.5
Poke,sup,UKLC,2,27,-0.0373,-0.719,42.4
Shiklin,mid,UKLC,2,27,-0.0373,-0.719,42.4
Strange,mid,HM,2,36,-0.0373,-0.718,42.4
Viyusi,bot,UKLC,2,27,-0.0373,-0.719,42.4
Cleanser,jng,GLL,2,45,-0.0375,-0.723,42.4
Palafox,mid,LCS,1,54,-0.0375,-0.722,42.4
Cavele,top,NERD,2,76,-0.0376,-0.723,42.4
PrettyGRE,mid,LCSA,2,86,-0.0376,-0.723,42.4
Rychly,sup,PRM,2,32,-0.0377,-0.726,42.3
naiyou,jng,LDL,2,33,-0.0377,-0.726,42.3
New,top,LPL,1,75,-0.0378,-0.728,42.3
Pobelter,mid,LCS,1,36,-0.0378,-0.727,42.3
ANDARIEL,bot,TCL,2,36,-0.0379,-0.729,42.3
Nukeduck,mid,LEC,1,25,-0.038,-0.732,42.2
Robocop,top,LVP SL,2,36,-0.038,-0.731,42.2
Twila,mid,LPL,1,33,-0.0381,-0.734,42.2
XJM,sup,LDL,2,56,-0.0382,-0.735,42.2
Danasaur,sup,UPL,2,32,-0.0383,-0.737,42.2
Grindyzer,sup,OTBLX,2,42,-0.0383,-0.738,42.1
Feikun,mid,LDL,2,25,-0.0385,-0.74,42.1
CYH,jng,PCS,2,22,-0.0386,-0.743,42.1
Shera,mid,PCS,2,22,-0.0386,-0.743,42.1
Sophyre,sup,DDH,2,25,-0.0386,-0.742,42.1
tiga,mid,LDL,2,27,-0.0386,-0.744,42.1
Ben3k,jng,UL,2,23,-0.0387,-0.744,42.1
Dimeh,bot,OTBLX,2,44,-0.0389,-0.748,42.0
PatateVolante,jng,OTBLX,2,44,-0.0389,-0.748,42.0
Souli,jng,PGN,2,44,-0.0389,-0.748,42.0
Water,mid,OTBLX,2,44,-0.0389,-0.748,42.0
Echo,jng,LDL,2,20,-0.0391,-0.753,41.9
Sparda,top,VCS,2,44,-0.0391,-0.752,41.9
Exos,jng,GLL,2,22,-0.0392,-0.754,41.9
Yasin,sup,UPL,2,50,-0.0392,-0.755,41.9
Cassin,jng,LJL,2,34,-0.0393,-0.756,41.9
Ivan,jng,UPL,2,45,-0.0393,-0.757,41.9
Krim,bot,LMF,2,47,-0.0393,-0.757,41.9
Milan,bot,LJL,2,34,-0.0393,-0.756,41.9
Naehyun,sup,LJL,2,34,-0.0393,-0.756,41.9
Nap,top,LJL,2,34,-0.0393,-0.756,41.9
Blink,bot,NEXO,2,29,-0.0394,-0.758,41.9
Nomis,jng,OTBLX,2,24,-0.0394,-0.758,41.9
Invitrix,bot,BIG,2,38,-0.0395,-0.759,41.8
Spozhais,mid,BM,2,20,-0.0396,-0.763,41.8
B1ven,mid,PCS,2,42,-0.04,-0.77,41.7
Professor,sup,CBLOL,2,40,-0.0405,-0.779,41.6
Assum,bot,LDL,2,33,-0.0406,-0.782,41.5
Calmsky,sup,UL,2,37,-0.0407,-0.783,41.5
Beaupere,mid,GLL,2,26,-0.0408,-0.786,41.5
Instinct,bot,EGL,2,75,-0.041,-0.788,41.4
Young,mid,EGL,2,75,-0.041,-0.788,41.4
GIDEON,jng,LCK,1,36,-0.0414,-0.796,41.3
Noble,jng,LDL,2,49,-0.0414,-0.796,41.3
Lunar,bot,BL,2,61,-0.0416,-0.8,41.3
Simpy,sup,GLL,2,30,-0.0416,-0.8,41.3
Trashy,jng,LMF,2,37,-0.0416,-0.801,41.2
Gagai,bot,GLL,2,48,-0.0418,-0.804,41.2
Bang,bot,LCK,1,42,-0.0419,-0.807,41.2
yyc,sup,LDL,2,26,-0.042,-0.809,41.1
OMON,mid,DL,2,52,-0.0421,-0.81,41.1
Bluster,jng,EGL,2,28,-0.0423,-0.815,41.1
Chemnat,sup,OTBLX,2,20,-0.0424,-0.816,41.0
Sad,top,OTBLX,2,20,-0.0424,-0.816,41.0
Viketox,sup,LVP SL,2,26,-0.0424,-0.816,41.0
Kui,jng,LPL,1,33,-0.0426,-0.821,41.0
Smlz,bot,LPL,1,39,-0.0429,-0.825,40.9
Dmitar,jng,EBL,2,27,-0.0431,-0.829,40.9
FIESTA,mid,LCKC,2,33,-0.0433,-0.834,40.8
CHECKFIDER,bot,GLL,2,29,-0.0434,-0.835,40.8
Chookies,sup,RCL,2,31,-0.0434,-0.836,40.8
Typhoon,jng,TCL,2,69,-0.0436,-0.839,40.7
Aetinoth,bot,TAL,2,29,-0.0437,-0.841,40.7
Apex,mid,PCS,2,20,-0.0437,-0.841,40.7
Dan,jng,LEC,1,33,-0.0437,-0.84,40.7
Zihan,sup,PCS,2,20,-0.0437,-0.841,40.7
N3znamy,jng,HC,2,35,-0.0438,-0.842,40.7
KNEZA,bot,HC,2,57,-0.0439,-0.845,40.6
Dragoon,top,RCL,2,127,-0.044,-0.846,40.6
Chelizi,top,LPL,1,38,-0.0442,-0.851,40.6
Dudeoji,bot,HC,2,43,-0.0442,-0.851,40.6
Quas,top,BIG,2,39,-0.0442,-0.85,40.6
Teeen,sup,LPL,1,38,-0.0442,-0.851,40.6
Corporal,sup,LJL,2,34,-0.0443,-0.853,40.5
DasheR,mid,LJL,2,34,-0.0443,-0.853,40.5
Doran,top,LCK,1,91,-0.0443,-0.852,40.6
Tussle,jng,LJL,2,34,-0.0443,-0.853,40.5
Zenit,bot,LJL,2,34,-0.0443,-0.853,40.5
apaMEN,top,LJL,2,34,-0.0443,-0.853,40.5
MnM,bot,PCS,2,53,-0.0444,-0.854,40.5
Rock,top,PCS,2,53,-0.0444,-0.854,40.5
Gaboesh,jng,OTBLX,2,30,-0.0445,-0.857,40.5
Klyon,sup,CBLOLA,2,34,-0.0446,-0.857,40.5
Silk,mid,LVP SL,2,32,-0.0446,-0.857,40.5
Mihai,bot,EBL,2,43,-0.0447,-0.859,40.5
Beeley,mid,UKLC,2,63,-0.0448,-0.862,40.4
Maynter,top,LCL,2,27,-0.0448,-0.862,40.4
Beenie,bot,CBLOL,2,20,-0.0449,-0.864,40.4
xifeng,mid,LDL,2,24,-0.0449,-0.864,40.4
SkB,top,CBLOLA,2,32,-0.045,-0.865,40.4
Facen,mid,BM,2,40,-0.0451,-0.867,40.4
Jeskla,bot,LEC,1,36,-0.0451,-0.867,40.4
Katsurii,bot,LCSA,2,84,-0.0451,-0.868,40.3
Klydex,bot,BM,2,40,-0.0451,-0.867,40.4
Thien,top,LCSA,2,84,-0.0451,-0.868,40.3
WhiteKnight,top,LEC,1,36,-0.0451,-0.867,40.4
Zanzarah,jng,LEC,1,36,-0.0451,-0.867,40.4
bAZZILISKS,sup,BM,2,40,-0.0451,-0.867,40.4
promisq,sup,LEC,1,36,-0.0451,-0.867,40.4
Cendi,bot,RCL,2,26,-0.0453,-0.872,40.3
Diomarr,mid,RCL,2,26,-0.0453,-0.872,40.3
Qwacker,top,RCL,2,85,-0.0453,-0.871,40.3
Zhadox,jng,RCL,2,26,-0.0453,-0.872,40.3
rachet00,sup,RCL,2,26,-0.0453,-0.872,40.3
DuDu,top,LCK,1,29,-0.0454,-0.873,40.3
Wonder,bot,LHE,2,43,-0.0455,-0.876,40.2
Cl0x,sup,UKLC,2,39,-0.0457,-0.878,40.2
cyraXx,bot,LCL,2,29,-0.0457,-0.88,40.2
Delitto,top,GLL,2,40,-0.0458,-0.882,40.2
Yeetified,mid,OTBLX,2,32,-0.0458,-0.881,40.2
Fðx,sup,PGN,2,24,-0.046,-0.886,40.1
Gennos,mid,OTBLX,2,21,-0.046,-0.886,40.1
Saddy,bot,PGN,2,32,-0.0461,-0.886,40.1
Eric,bot,LPL,1,41,-0.0463,-0.89,40.0
xiao7,top,LDL,2,41,-0.0463,-0.89,40.1
Petipino,jng,HM,2,38,-0.0464,-0.892,40.0
Potato,sup,BIG,2,43,-0.0465,-0.894,40.0
Scofield,jng,TAL,2,25,-0.0465,-0.895,40.0
Flaai,top,HC,2,31,-0.0467,-0.898,39.9
Rhioni,bot,TAL,2,51,-0.0468,-0.9,39.9
Sora,sup,LDL,2,57,-0.0469,-0.902,39.9
Vex,bot,CU,2,47,-0.0469,-0.903,39.9
MyKey,bot,LCL,2,35,-0.0472,-0.907,39.8
Taara,bot,CBLOLA,2,22,-0.0472,-0.908,39.8
Lamabear,jng,PRM,2,47,-0.0474,-0.911,39.8
Tazaku,bot,PRM,2,47,-0.0474,-0.911,39.8
Ventair,top,PRM,2,47,-0.0474,-0.911,39.8
Innaxe,bot,LFL,2,36,-0.0475,-0.913,39.8
QiuQiu,sup,LPL,1,53,-0.0475,-0.913,39.8
beansu,top,LFL,2,36,-0.0475,-0.913,39.8
Aliez,top,LDL,2,69,-0.0477,-0.918,39.7
Hanor,bot,CBLOLA,2,24,-0.0477,-0.917,39.7
Esko,bot,HC,2,41,-0.0478,-0.919,39.7
Chente,jng,DDH,2,21,-0.0479,-0.921,39.7
Snurmi,bot,NLC,2,27,-0.048,-0.924,39.6
Sybol,jng,LCO,2,31,-0.048,-0.923,39.6
ThreaM,sup,NEXO,2,33,-0.0481,-0.925,39.6
JNX,top,LEC,1,40,-0.0482,-0.927,39.6
Jezu,bot,LEC,1,40,-0.0482,-0.927,39.6
Treatz,jng,LEC,1,40,-0.0482,-0.927,39.6
scuro,sup,CBLOLA,2,36,-0.0482,-0.927,39.6
Vlaren,jng,HC,2,32,-0.0484,-0.932,39.5
Deratero,top,LHE,2,47,-0.0485,-0.932,39.5
Funky,jng,LHE,2,47,-0.0485,-0.932,39.5
Kane,bot,LDL,2,41,-0.0487,-0.936,39.5
Mark,sup,LPL,1,67,-0.0487,-0.937,39.5
Evil,bot,EBL,2,26,-0.0489,-0.94,39.4
Zzus,sup,LCK,1,63,-0.049,-0.942,39.4
kelin,bot,LDL,2,77,-0.049,-0.942,39.4
Quad,mid,LCK,1,82,-0.0491,-0.944,39.4
Patosh,mid,HC,2,46,-0.0501,-0.963,39.1
Dinrok,jng,HM,2,28,-0.0504,-0.968,39.1
WDR,mid,LHE,2,47,-0.0506,-0.972,39.0
Outlandisch,jng,NLC,2,28,-0.0511,-0.982,38.9
