player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
vital,bot,OPL,15,63,0.508,64.6,55.5,48.0,62.9,69.9,50.4,58.0,9,0.0,13,0.214,0.143,-0.173,Dire Wolves,23
behave,jng,UL,2,31,0.484,56.5,54.4,58.1,59.2,71.9,54.5,58.0,8,0.25,11,0.1,0.242,0.179,Flayn eSports|piratesports,22
Rechter,bot,BL,3,45,0.511,51.4,58.6,57.5,56.2,76.2,52.3,58.0,8,0.0,12,0.035,0.291,0.473,KV Mechelen Esports|Team Barkers|Tundra Gaming,
Guubi,bot,PGN,3,43,0.605,59.5,49.1,62.8,54.6,60.9,59.7,58.0,8,0.125,17,0.131,0.217,0.259,Campus Party Sparks|Samsung Morning Stars,21
Drawleks,sup,OTBLX,3,35,0.629,51.5,53.3,53.1,58.1,63.4,54.7,58.0,9,0.111,12,-0.021,0.342,0.525,Epsilon Esports|Les Fils De Bonvalet|Timeout Esports,22
WhiteKnight,top,PRM,3,45,0.511,54.1,64.6,58.6,69.0,65.1,66.3,57.9,11,0.182,20,0.17,0.167,0.144,Berlin International Gaming,24
shanji,top,LDL,2,41,0.561,67.0,51.6,52.8,45.9,41.6,47.9,57.9,9,0.222,12,0.188,0.155,-0.057,Legend Esport Gaming,20
Siler,mid,SLO,3,39,0.513,55.4,62.3,52.5,54.8,47.7,57.2,57.9,9,0.0,15,0.1,0.225,0.292,Cream Real Betis|Greek Regenesis eSports|x6tence,
Bradley,mid,UPL,2,30,0.433,64.9,48.4,51.7,47.0,60.8,51.8,57.9,10,0.1,15,0.104,0.226,0.175,ANEW Dawn|First Blood Crusade|LB Gurb Nation|Peak Performance|XTGN,19
Chippys,top,OPL,15,64,0.516,54.6,56.8,54.0,51.2,68.0,60.8,57.9,10,0.1,19,0.08,0.242,0.147,Dire Wolves,
Sysak,sup,HC,3,21,0.714,53.1,56.8,63.9,56.3,56.8,53.6,57.9,4,0.5,8,0.066,0.252,0.292,Vikingekrig Academy,
Matsukaze,bot,BRCC,2,33,0.424,52.0,57.3,66.5,77.9,35.8,59.1,57.9,11,0.455,11,0.028,0.284,0.411,Falkol,26
SeanTheGod,bot,RCL,3,38,0.526,61.3,47.0,53.6,57.5,45.6,56.9,57.9,10,0.1,12,-0.048,0.347,0.648,TBA|XT Esports,
Vander,sup,LEC,1,61,0.525,55.4,49.8,56.3,70.6,43.9,43.7,57.9,13,0.077,12,0.0,0.312,0.075,Rogue,26
Tabasko,jng,PGN,3,46,0.565,49.1,54.3,47.3,78.4,40.4,54.5,57.9,6,0.0,16,-0.257,0.52,1.132,Illuminar Gaming|YDN Esports,25
New,top,LPL,1,57,0.526,51.3,46.1,55.2,59.7,47.7,55.9,57.9,7,0.143,15,-0.262,0.522,0.679,Legend Esport Gaming|Oh My God|Royal Never Give Up,22
GuGer,sup,LCK,1,87,0.529,69.6,59.7,66.6,65.6,39.7,65.1,57.8,21,0.19,20,0.485,-0.096,-0.81,Team Dynamics,26
Noltey,jng,UKLC,3,31,0.548,53.7,58.2,56.1,63.3,54.6,55.5,57.8,9,0.222,12,-0.009,0.303,0.506,NVision Esports|Nordavind,22
3XA,bot,LFL,2,52,0.577,54.5,56.3,51.2,49.2,45.2,48.5,57.8,12,0.083,9,-0.007,0.3,0.469,LDLC OL,17
Phantomles,mid,PGN,3,37,0.568,56.4,53.7,49.0,58.3,41.2,54.0,57.8,4,0.0,14,-0.088,0.374,0.753,PENTA 1860|YDN Esports,21
Shini,jng,CBLOL,15,59,0.508,56.9,52.9,72.4,63.2,49.0,55.8,57.8,10,0.3,15,0.205,0.129,-0.089,INTZ,23
Riyev,sup,BRCC,2,33,0.424,49.6,58.1,68.7,67.8,41.0,52.5,57.8,11,0.455,9,0.018,0.284,0.316,Falkol,24
Czajek,mid,UL,2,60,0.583,57.1,50.0,49.7,49.3,48.2,61.7,57.8,19,0.158,22,-0.077,0.359,0.512,7more7 Pompa Team|devils.one inStreamly,17
Inspired,jng,LEC,1,61,0.525,51.3,53.9,50.8,45.8,63.4,61.8,57.8,13,0.077,17,-0.018,0.312,0.143,Rogue,18
Solid,jng,LLA,15,40,0.575,49.2,55.6,53.5,49.0,39.9,54.2,57.8,5,0.2,12,-0.157,0.426,0.614,inf,11
RedBert,sup,CBLOL,15,58,0.5,62.3,59.1,68.8,47.5,47.2,59.1,57.7,11,0.273,16,0.355,-0.004,-0.467,INTZ,22
Art,bot,LJL,15,33,0.333,61.4,58.1,68.1,71.9,43.6,55.0,57.7,12,0.417,11,0.31,0.036,-0.388,Rascal Jester,25
Corvo,bot,NEXO,3,24,0.792,58.3,53.0,49.7,50.7,41.5,64.6,57.7,2,0.0,12,-0.04,0.324,0.609,Astralis SB,17
Wink,bot,LPL,1,73,0.479,66.7,58.3,48.1,48.9,35.3,38.9,57.6,18,0.111,9,0.188,0.121,-0.237,Invictus Gaming|eStar,21
Emets,bot,LHE,2,61,0.574,60.3,54.9,50.0,61.4,40.1,57.0,57.6,14,0.143,13,0.061,0.226,0.306,Azules Esports Academy,22
Tsunami,sup,LMF,2,54,0.593,59.0,51.7,59.7,67.5,41.1,51.5,57.6,11,0.182,14,0.034,0.251,0.268,9z Team|Malvinas Gaming,24
Darlik,top,EBL,3,28,0.571,56.9,53.0,48.1,67.2,36.7,56.5,57.6,6,0.0,13,-0.062,0.328,0.635,Team MCES|ŠAIM SE,23
Tonerre,mid,LFL,2,29,0.379,51.8,54.2,54.1,69.7,61.5,56.3,57.6,6,0.0,13,-0.088,0.353,0.519,Solary,23
Fdy,bot,LDL,2,41,0.561,51.3,54.6,50.6,57.3,77.6,54.0,57.6,13,0.154,9,-0.104,0.364,0.654,LGD Gaming Young Team,21
Venzer,bot,PRM,3,59,0.542,45.8,52.1,59.4,66.1,41.2,54.1,57.6,21,0.19,14,-0.218,0.45,0.991,Unicorns of Love Sexy Edition,22
Ming,sup,LPL,1,85,0.518,61.0,56.0,47.0,49.8,47.4,56.0,57.5,10,0.1,16,0.056,0.222,-0.07,Royal Never Give Up,22
Deluxe,mid,GLL,3,49,0.469,58.8,49.8,48.9,57.3,47.8,58.1,57.5,10,0.0,20,-0.054,0.306,0.613,Gamespace Mediterranean College Esports|Team Refuse,
Cover,mid,LCK,1,25,0.52,53.2,48.3,54.1,53.2,48.9,45.5,57.5,7,0.143,6,-0.178,0.407,0.548,SeolHaeOne Prince,21
esA,sup,CBLOL,15,49,0.571,56.7,67.3,55.0,70.3,53.5,61.8,57.4,12,0.167,13,0.27,0.037,-0.329,Havan Liberty|paiN Gaming,26
Mask,mid,CK,2,29,0.517,60.4,61.7,69.9,43.3,49.3,52.9,57.4,3,0.667,9,0.358,-0.039,-0.384,RunAway,20
CarioK,jng,CBLOL,15,49,0.571,65.2,56.1,50.3,43.2,67.5,61.8,57.4,12,0.167,17,0.265,0.037,-0.252,Havan Liberty|paiN Gaming,20
Revolta,jng,CBLOL,15,32,0.531,59.5,61.4,51.7,72.6,80.4,59.2,57.4,4,0.0,13,0.221,0.078,-0.161,KaBuM! Esports|RED Canids,25
Downed,mid,HC,3,25,0.6,60.1,52.4,50.6,55.8,38.3,58.4,57.4,5,0.0,11,0.021,0.239,0.418,Cyber Gaming Academy,
Humanoid,mid,LEC,1,69,0.507,60.2,47.0,57.0,44.5,50.7,63.7,57.4,17,0.118,20,-0.0,0.26,0.189,MAD Lions KOI,20
Coated,top,VCS,15,62,0.565,55.0,50.1,45.9,49.1,57.7,56.7,57.4,14,0.0,16,-0.164,0.388,0.569,Lowkey Esports.Vietnam|Team Secret,20
Xerxe,jng,LEC,1,48,0.5,58.2,56.3,54.2,49.1,36.7,61.3,57.3,6,0.0,16,0.142,0.126,-0.179,Origen,21
xiaohuangren,jng,LDL,2,75,0.52,66.0,48.4,56.9,46.2,39.7,48.4,57.3,26,0.192,11,0.096,0.166,0.102,Dominus Esports Young,15
Creme,mid,LDL,2,34,0.5,57.1,55.5,59.4,47.2,39.2,56.8,57.3,8,0.25,12,0.053,0.203,0.205,Oh My God|Oh My God Academy,17
Kartana,jng,LHE,2,35,0.657,52.8,55.8,55.3,54.3,38.0,62.3,57.3,5,0.2,18,-0.042,0.279,0.369,LDM Esports|Rebirth eSports|Universidad Católica Esports,
defles,bot,EUM,2,28,0.536,49.8,57.6,52.3,56.4,42.3,58.8,57.3,9,0.111,10,-0.068,0.301,0.54,7more7 Pompa Team|7more7 Pompa Team Academy|piratesports,21
Shad0w,jng,LEC,1,69,0.507,57.5,49.6,56.8,45.5,38.6,58.5,57.3,17,0.118,17,-0.018,0.26,0.095,MAD Lions KOI,19
Pyrka,sup,UL,2,60,0.583,51.7,53.3,50.7,47.0,62.1,59.7,57.3,19,0.158,17,-0.14,0.359,0.544,7more7 Pompa Team|devils.one inStreamly,20
Tuomari,top,BL,3,30,0.467,61.8,57.1,49.7,52.1,60.5,58.5,57.2,9,0.0,14,0.142,0.12,0.12,Aethra Esports,21
Sparz,sup,TAL,3,55,0.527,60.3,57.6,65.4,46.3,48.4,51.8,57.2,16,0.375,12,0.238,0.041,-0.211,Fenerbahçe Academy|Team AURORA|Team AURORA Academy,21
Yuekai,mid,LDL,2,21,0.476,63.4,54.5,49.7,46.0,53.4,58.2,57.2,8,0.0,10,0.131,0.129,0.041,Royal Club,18
zhìì,mid,OTBLX,3,24,0.542,58.4,56.0,50.1,46.6,64.3,59.6,57.2,7,0.0,13,0.08,0.164,0.236,Absolute Legends Netherlands|Team Black,18
Ablazeolive,mid,LCSA,2,41,0.488,59.1,55.1,50.4,61.0,63.1,59.6,57.2,5,0.0,17,0.091,0.161,0.119,Golden Guardians Academy,22
Nightmares,sup,DL,3,47,0.511,56.9,53.1,54.7,62.1,44.7,48.0,57.2,7,0.143,11,0.057,0.19,0.223,Barrage|Defusekids,23
Kenapil,jng,HM,3,33,0.606,54.6,54.4,53.3,55.0,43.0,61.3,57.2,5,0.2,16,0.002,0.233,0.397,Cyber Gaming|Team Sampi,21
Morgan,top,LPL,1,102,0.52,46.4,59.1,61.7,44.5,52.9,42.5,57.2,25,0.2,13,-0.045,0.272,0.244,Hanwha Life Esports|Team WE,19
Hans Sama,bot,LEC,1,61,0.525,53.4,48.1,49.7,52.0,42.0,49.9,57.2,13,0.077,11,-0.102,0.312,0.178,Rogue,21
Takeover,mid,LHE,2,31,0.613,62.1,62.3,47.8,45.3,38.1,59.1,57.1,5,0.0,16,0.181,0.071,-0.075,Kaos Latin Gamers|LDM Esports,18
Blizz,mid,LPLOL,3,54,0.63,56.5,59.9,53.0,54.3,48.1,55.0,57.1,15,0.2,16,0.085,0.156,0.218,EGN Esports|OFFSET Esports,
Deepe,mid,HC,3,23,0.696,57.6,58.3,64.3,52.0,61.1,52.4,57.1,5,0.4,8,0.207,0.057,-0.086,Vikingekrig Academy,
Labrov,sup,PRM,3,38,0.474,50.7,61.8,54.8,44.8,42.5,61.7,57.1,7,0.143,14,-0.035,0.25,0.422,Berlin International Gaming|Team Vitality,18
Young,mid,UPL,2,75,0.56,64.9,45.5,52.4,54.9,36.5,57.2,57.1,19,0.105,20,0.004,0.218,0.274,Orgless|Radiance|TBA,
Jiizuke,mid,LCS,1,41,0.512,59.3,49.7,50.4,69.4,69.8,61.5,57.1,11,0.091,19,-0.056,0.273,0.265,Evil Geniuses,24
Cohle,mid,PGN,3,53,0.547,54.9,53.6,54.0,56.6,56.1,55.1,57.1,16,0.125,17,-0.038,0.256,0.523,Campus Party Sparks|Racoon,
Cinkrof,jng,PRM,3,55,0.509,48.0,58.9,57.2,69.7,57.3,60.4,57.1,11,0.182,17,-0.056,0.264,0.517,EURONICS Gaming,23
Test Sup,sup,CK,2,76,0.539,47.0,55.4,54.9,47.5,68.2,54.3,57.1,12,0.083,16,-0.191,0.38,0.614,Jin Air Green Wings,19
Defflok,mid,HC,3,23,0.739,59.5,63.1,63.8,42.0,50.4,49.2,57.0,3,0.667,6,0.359,-0.078,-0.48,KIA.eSuba Academy,19
Poulsen,mid,NLC,2,28,0.571,62.8,57.6,48.0,50.0,74.8,52.0,57.0,5,0.0,12,0.334,-0.058,-0.378,Dusty|Howling eSports|Vipers Inc,
Nottingham,sup,LHE,2,49,0.592,57.5,58.3,56.1,60.8,45.9,48.3,57.0,4,0.25,11,0.122,0.109,0.043,Coliseo Dragons|Universidad Católica Esports,23
Choisix,sup,DDH,3,34,0.559,58.0,55.5,59.0,67.0,45.5,58.7,57.0,9,0.222,14,0.092,0.137,0.107,Arctic Gaming México|Isurus Academy,24
Infectrix,jng,RCL,3,30,0.433,50.7,48.4,50.4,59.3,64.3,55.1,57.0,11,0.0,10,-0.249,0.412,0.975,ANEW Dawn|Bark Bark|Polar Ace|Winthrop University,
Biofrost,sup,LCS,1,71,0.507,50.6,63.8,57.9,59.8,54.5,51.4,56.9,13,0.154,15,0.089,0.126,-0.198,TSM|TSM Academy,24
fearness,top,LDL,2,95,0.505,56.8,54.4,52.2,44.8,64.0,38.4,56.9,30,0.233,11,0.214,0.023,-0.224,LGD Gaming|LGD Gaming Young Team,18
Ellim,jng,LCK,1,23,0.565,52.6,55.9,53.7,45.9,41.2,51.8,56.9,2,0.0,8,-0.073,0.26,0.146,T1,20
SneakyLemon,jng,GLL,3,21,0.524,58.2,48.5,55.8,54.0,64.4,58.7,56.9,9,0.222,12,0.036,0.177,0.276,Hive Athens EC,
Sumi,mid,BL,3,43,0.488,53.0,52.5,49.7,49.1,79.7,64.8,56.9,9,0.0,22,-0.082,0.267,0.599,KV Mechelen Esports|Team Barkers|mCon esports,20
Satorius,top,PRM,3,55,0.509,52.1,53.2,58.5,76.9,47.2,52.8,56.9,11,0.182,14,-0.079,0.264,0.575,EURONICS Gaming,26
Giyuu,mid,LCSA,2,38,0.553,50.6,54.5,61.0,48.4,58.9,56.1,56.9,5,0.2,14,-0.065,0.254,0.386,Evil Geniuses Academy,19
Matt Elento,sup,LCSA,2,52,0.558,51.4,48.7,57.2,64.4,52.0,54.6,56.9,7,0.143,13,-0.173,0.346,0.564,Evil Geniuses Academy,23
Goo,jng,UPL,2,25,0.52,71.2,50.0,60.9,42.9,35.9,52.9,56.8,5,0.2,9,0.34,-0.087,-0.425,TBA,17
Khantos,bot,PGN,3,28,0.607,60.3,54.9,46.6,48.1,54.9,61.4,56.8,5,0.0,13,0.061,0.139,0.249,aNc Outplayed|ad hoc gaming,19
ZaZee,mid,PRM,3,49,0.531,56.5,55.0,54.8,54.5,49.4,47.5,56.8,9,0.111,12,0.054,0.143,0.241,Berlin International Gaming|SK Gaming|SK Gaming Prime,21
Zerkxz,mid,DDH,3,33,0.636,51.6,54.9,49.7,56.6,57.0,56.9,56.8,5,0.0,14,-0.056,0.236,0.52,Arctic Gaming México|Estral Esports,
skIIn,sup,LDL,2,70,0.514,51.2,53.3,66.3,55.6,44.2,45.6,56.8,17,0.412,12,0.064,0.143,0.134,LGD Gaming|LGD Gaming Young Team,
xCharm,sup,UL,2,21,0.524,47.7,52.0,58.7,59.0,71.8,55.5,56.8,5,0.4,8,-0.19,0.347,0.581,Komputronik H34T|Próba numer 3,
Heroic,mid,LPLOL,3,36,0.583,60.2,52.5,52.7,62.6,45.2,50.0,56.7,7,0.143,13,0.038,0.15,0.274,EGN Esports|GTZ Esports,22
Goku,mid,CBLOL,15,47,0.532,55.3,57.1,63.0,68.2,49.0,66.0,56.7,8,0.25,23,0.064,0.125,0.057,Flamengo MDL,24
Hoiz,bot,NLC,2,29,0.586,55.7,49.8,49.0,53.7,55.5,50.4,56.7,4,0.0,8,0.072,0.125,0.177,Dusty|Godsent,
Plasma,sup,SLO,3,41,0.512,68.7,65.7,49.6,42.0,41.2,53.3,56.6,4,0.0,12,0.486,-0.232,-0.894,UCAM Esports,21
Pockus,sup,UPL,2,80,0.625,63.6,59.3,48.2,65.2,53.0,58.8,56.6,9,0.0,17,0.18,0.019,-0.102,ANEW Academy|Just Randoms|Life Support,24
Ben4,jng,LDL,2,58,0.534,64.3,55.6,47.3,57.3,45.9,47.4,56.6,13,0.154,13,0.15,0.044,-0.085,Legend Esport Gaming,22
Edward,sup,PGN,3,44,0.545,57.5,61.3,50.8,74.6,74.8,57.0,56.6,3,0.0,14,0.127,0.067,-0.03,Gambit Esports|Mkers,26
Absolut,bot,CBLOL,15,26,0.577,56.6,54.6,49.8,52.3,42.2,56.7,56.6,3,0.0,9,-0.05,0.207,0.175,Flamengo MDL,21
Tyr,sup,DDH,3,48,0.542,58.6,47.6,60.2,55.7,36.6,68.2,56.6,16,0.25,23,0.023,0.148,0.212,Azules Esports|Cream Real Betis,22
Brizz,sup,PGN,3,37,0.541,50.3,57.0,48.2,76.4,41.1,56.2,56.5,11,0.091,13,-0.131,0.269,0.573,Campus Party Sparks|aNc Outplayed,26
Cheelm,jng,NLC,2,26,0.346,56.7,56.1,50.8,53.0,46.9,58.7,56.4,7,0.0,13,-0.008,0.156,0.202,Dusty|Riddle Esports|mCon esports,
Aloned,mid,LLA,15,58,0.552,55.8,54.6,48.0,52.8,44.1,56.7,56.4,5,0.0,16,-0.064,0.199,0.264,Movistar R7|Prodigy Esports,21
Yusa,bot,EBL,3,33,0.515,53.6,55.1,53.8,55.8,53.1,55.6,56.4,6,0.167,11,-0.036,0.177,0.418,Crvena zvezda Esports|NVision Esports,21
WaenA,mid,TCL,15,23,0.565,54.2,53.2,51.8,47.4,44.7,48.8,56.4,4,0.0,9,-0.1,0.23,0.333,Dark Passage|Team AURORA|Team AURORA Academy,20
Overture,top,LDL,2,20,0.55,56.3,48.5,55.2,55.4,49.6,52.3,56.4,6,0.167,6,-0.093,0.23,0.318,V5 87,
Finn,top,LEC,1,61,0.525,47.4,52.2,53.4,51.6,52.5,55.7,56.4,13,0.077,17,-0.197,0.312,0.423,Rogue,21
Meteor,jng,LPL,1,74,0.473,63.3,62.5,47.8,47.0,68.8,66.0,56.3,12,0.0,19,0.257,-0.076,-0.474,Bilibili Gaming,21
twohoyrz,mid,EBL,3,30,0.5,63.3,57.1,59.8,58.9,58.7,52.9,56.3,8,0.25,12,0.22,-0.041,-0.238,Split Raiders|WarKidZ E-Sports,22
FatShield,top,OTBLX,3,38,0.474,58.9,55.7,53.3,51.9,68.9,53.2,56.3,6,0.167,13,0.102,0.056,0.09,Absolute Legends Netherlands|Dynasty|Timeout Esports Academy,
apaMEN,top,LJL,15,44,0.545,58.0,50.9,51.2,77.5,78.8,50.2,56.3,5,0.2,13,0.069,0.08,-0.016,QT DIG∞,29
Dean,sup,RCL,3,23,0.609,54.6,54.2,57.2,55.6,61.9,49.6,56.3,6,0.167,6,0.017,0.129,0.195,FrostFire,
Sacrifice,jng,HC,3,23,0.696,54.6,52.6,63.6,52.2,81.5,50.2,56.3,5,0.4,7,0.102,0.057,0.027,Vikingekrig Academy,
Cerasus,sup,LDL,2,64,0.484,64.8,54.0,51.9,53.8,49.3,60.8,56.2,14,0.071,17,0.165,-0.003,-0.109,EDG Youth Team|EDward Gaming|Legend Esport Gaming,
Beenie,bot,BRCC,2,26,0.462,59.7,58.0,50.3,45.8,46.9,57.1,56.2,5,0.0,9,0.128,0.021,-0.007,Havan Liberty|Havan Liberty Academy,19
Savage,mid,RCL,3,25,0.56,59.4,51.8,60.5,45.4,38.3,50.5,56.2,5,0.2,8,0.09,0.049,0.064,FrostFire|Harrisburg University,19
Ominick,jng,LHE,2,28,0.607,57.0,54.1,48.8,74.1,49.8,56.8,56.2,2,0.0,10,-0.051,0.164,0.257,Santiago Wanderers eSports|Universidad Católica Esports,25
Hard,jng,LCSA,2,41,0.488,55.1,53.6,48.1,59.7,57.1,58.5,56.2,5,0.0,15,-0.038,0.161,0.24,Golden Guardians Academy,22
GianKios,top,LHE,2,57,0.544,49.1,55.8,56.9,47.9,67.7,53.6,56.2,13,0.154,15,-0.064,0.175,0.229,Azules Esports Academy|Santiago Wanderers eSports,18
XLB,jng,LPL,1,90,0.511,50.2,54.6,47.3,52.9,43.9,47.4,56.2,11,0.091,13,-0.223,0.312,0.334,Royal Never Give Up,21
Rifty,top,UKLC,3,28,0.5,61.9,55.1,49.2,51.7,59.0,61.6,56.1,6,0.0,16,0.101,0.034,0.064,Demise|Enclave|PRIDE,
GreeN Lant3rN,sup,GLL,3,31,0.613,62.2,52.1,53.1,42.2,62.1,52.8,56.1,10,0.2,10,0.086,0.048,-0.002,Game Changers|Team Refuse,19
pqy,bot,LDL,2,41,0.561,56.3,54.5,54.5,54.2,40.1,48.6,56.1,8,0.125,11,0.004,0.117,0.246,eStar|eStar Young,
meight,mid,EBL,3,52,0.596,56.5,50.1,55.0,47.3,55.8,65.4,56.1,7,0.143,22,-0.027,0.137,0.344,CR4ZY|Crvena zvezda Esports,20
Carzzy,bot,LEC,1,69,0.507,50.0,48.8,57.3,45.9,50.8,61.7,56.1,17,0.118,14,-0.179,0.26,0.199,MAD Lions KOI,18
Destroy,top,CK,2,45,0.511,58.5,67.4,55.2,43.6,47.7,51.3,56.0,5,0.2,10,0.262,-0.107,-0.411,Spear Gaming,20
Saulius,mid,BM,3,41,0.585,60.6,65.1,60.9,64.2,45.8,58.3,56.0,5,0.2,18,0.337,-0.165,-0.569,Elementaries Esport Club|Iron Wolves,23
Kiari,top,BRCC,2,30,0.633,65.2,53.1,63.2,49.6,49.4,61.6,56.0,3,0.333,17,0.282,-0.125,-0.451,Rensga eSports,21
Xing,bot,LDL,2,32,0.5,55.4,62.5,56.8,44.5,79.5,55.2,56.0,10,0.2,9,0.215,-0.066,-0.208,Young Miracles,18
XMJ,jng,LDL,2,28,0.536,60.7,54.6,49.1,51.8,52.8,53.1,56.0,4,0.0,9,0.055,0.06,0.033,FunPlus Phoenix Blaze|Royal Club,
Moyashi,bot,LJL,15,44,0.545,54.1,57.3,55.5,76.3,68.1,47.0,56.0,5,0.2,7,0.035,0.08,-0.05,QT DIG∞,26
bAZZILISKS,sup,BM,3,27,0.593,58.4,47.4,59.7,56.5,55.1,52.6,56.0,10,0.3,13,-0.055,0.149,0.316,PIGSPORTS,
ratel,bot,LDL,2,39,0.59,47.6,55.1,47.8,51.4,47.1,53.7,56.0,5,0.0,11,-0.252,0.314,0.767,eStar Young,19
Aria,mid,LJL,15,47,0.511,67.1,66.2,53.0,40.4,50.9,60.7,55.9,10,0.1,16,0.478,-0.291,-0.794,Crest Gaming Act,20
Supa,bot,SLO,3,69,0.478,68.1,56.5,57.9,42.5,59.7,62.8,55.9,15,0.067,19,0.378,-0.218,-0.599,G2 Arctic,20
Travanques,jng,LPLOL,3,48,0.583,60.8,57.8,55.4,50.3,62.1,57.1,55.9,7,0.143,14,0.179,-0.051,-0.223,SAMCLAN Esports Club,
DuaLL,sup,SLO,3,43,0.442,61.1,57.4,53.1,59.2,59.3,63.2,55.9,12,0.0,16,0.152,-0.024,-0.182,Cream Real Betis|x6tence,23
lRoma,top,LMF,2,20,0.35,50.8,57.8,55.4,61.7,35.2,49.4,55.9,4,0.25,11,-0.087,0.17,0.248,River Plate Gaming,22
Ploxy,jng,PGN,3,82,0.561,52.9,53.6,54.1,63.0,38.9,56.4,55.9,22,0.182,19,-0.104,0.179,0.467,Nordavind Black|Racoon,22
RonOP,sup,VCS,15,73,0.534,46.3,58.3,62.4,52.0,52.3,57.3,55.9,18,0.333,16,-0.063,0.152,0.159,CERBERUS Esports,22
Kanra,top,DDH,3,24,0.667,46.5,56.1,62.3,61.1,41.8,53.9,55.9,6,0.333,11,-0.112,0.189,0.524,Cream Real Betis,22
Lakinther,bot,BM,3,42,0.619,47.4,51.9,53.8,52.0,59.3,56.8,55.9,7,0.143,12,-0.228,0.282,0.792,Five Kings|Split Raiders,19
Nestea,mid,PCS,15,49,0.571,39.7,53.4,45.0,58.6,79.5,57.8,55.9,8,0.0,21,-0.51,0.509,1.041,J Team,21
Limitationss,bot,DDH,3,42,0.548,61.5,64.3,59.3,62.3,40.0,62.8,55.8,10,0.2,19,0.31,-0.166,-0.449,Cream Real Betis,23
Freeze,bot,PRM,3,39,0.513,54.6,62.0,57.5,77.0,41.2,55.5,55.8,6,0.167,13,0.078,0.025,0.084,ad hoc gaming,26
Jaunutis1,jng,BM,3,22,0.5,66.2,49.6,55.2,58.7,46.3,60.4,55.8,2,0.0,11,0.141,-0.027,-0.139,Iron Wolves|Split Raiders,22
Zabat,top,LHE,2,21,0.571,53.3,57.6,57.6,53.5,45.5,54.7,55.8,3,0.333,10,0.003,0.084,0.063,FroztFire Team,
Plume,bot,LDL,2,56,0.518,52.9,55.9,58.4,54.7,41.4,49.4,55.8,11,0.364,8,-0.047,0.124,0.312,LGD Gaming|LGD Gaming Young Team,
Stifk,top,HC,3,23,0.696,46.5,60.0,65.8,52.5,76.9,49.6,55.8,5,0.4,8,0.037,0.057,0.173,Vikingekrig Academy,
Cogcog,top,LJL,15,33,0.333,50.2,54.5,69.9,65.4,40.1,58.1,55.8,12,0.417,15,0.06,0.036,-0.054,Rascal Jester,24
Kiin,top,LCK,1,110,0.473,67.6,60.4,44.6,43.8,46.4,64.2,55.7,30,0.033,26,0.415,-0.268,-0.687,DN SOOPers,21
Eric,bot,LDL,2,68,0.471,64.4,56.9,49.8,45.3,38.0,53.6,55.7,17,0.059,11,0.142,-0.037,-0.09,Oh My God|Oh My God Academy,19
Trap,top,LAS,3,24,0.5,64.4,50.6,47.3,45.8,54.0,54.9,55.7,6,0.0,9,0.087,0.0,0.039,DN SOOPers Academy,18
Burry,jng,LAS,3,24,0.5,58.7,54.4,47.9,44.5,78.7,51.3,55.7,6,0.0,6,0.087,0.0,-0.031,DN SOOPers Academy,19
Lucker,bot,LFL,2,42,0.5,60.7,51.8,55.4,65.4,46.1,58.8,55.7,7,0.286,14,0.094,-0.007,-0.001,Vitality.Bee,23
Emtest,bot,TCL,15,28,0.5,58.1,53.3,51.8,64.2,65.7,59.8,55.7,10,0.0,12,-0.018,0.088,0.014,Galakticos|Galakticos Academy|UniQ Esports Club,23
UNF0RGIVEN,bot,UL,2,34,0.5,54.9,54.3,49.7,48.4,40.9,59.5,55.7,3,0.0,10,-0.075,0.139,0.362,Illuminar Gaming|Munster Rugby Gaming,20
hachamecha,jng,LJL,15,33,0.333,47.9,61.1,66.4,78.2,51.3,51.3,55.7,12,0.417,10,0.042,0.036,-0.015,Rascal Jester,27
kehvo,bot,NLC,2,43,0.581,55.0,51.6,54.1,60.6,67.0,57.0,55.7,8,0.125,13,0.004,0.074,0.197,Barrage|ENCE,22
Stomaged,jng,TCL,15,20,0.55,50.8,52.5,49.1,66.2,50.2,54.6,55.7,1,0.0,8,-0.154,0.198,0.367,Papara SuperMassive,23
Husky Rider,bot,TCL,15,46,0.522,50.3,50.2,59.7,51.8,58.0,66.1,55.7,10,0.2,17,-0.062,0.125,0.101,5 Ronin|Beşiktaş Academy|Beşiktaş Esports,
Ning,jng,LPL,1,71,0.535,46.1,50.6,56.0,58.5,61.7,46.8,55.7,14,0.143,12,-0.221,0.259,0.283,Invictus Gaming,22
ch1rry,bot,LDL,2,44,0.545,46.8,49.5,52.6,57.8,74.4,54.8,55.7,11,0.091,12,-0.248,0.278,0.722,V5 87,
CJJ,top,LDL,2,35,0.514,72.2,58.1,50.0,47.1,52.1,61.6,55.6,4,0.0,15,0.442,-0.294,-0.798,eStar|eStar Young,21
Krastyel,mid,CBLOL,15,34,0.265,57.1,61.7,56.9,48.8,71.3,62.3,55.6,12,0.083,21,0.181,-0.083,-0.277,Redemption eSports Porto Alegre,21
Strompest,mid,UPL,2,25,0.36,56.4,50.6,56.8,54.2,46.3,58.3,55.6,8,0.125,14,-0.043,0.096,0.193,Supernova|Team Fish Taco,21
