player_id,position,league,tier,games,winrate,teams,操作,意识,心态,团队,体质,综合,操作_10,意识_10,心态_10,团队_10,体质_10,综合_10,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_cspm,f_multi,f_vspm,f_wcpm,f_cwards,f_kp,f_deathshare,f_ejg,f_adver,f_clutch,f_lateg,f_stable,f_egshare,f_dmgmit,f_gspd,f_games,f_decay
ppgod,sup,LPL,1,99,0.667,Victory Five,49.6,42.6,67.8,47.1,69.8,52.7,5.0,4.3,6.8,4.7,7.0,5.3,0.0,0.0,0.0,158.65631919191918,0.07023106565656566,1.52850202020202,0.0,2.1909242424242423,0.2568656565656566,12.282828282828282,0.7028938906752411,0.20624486442070666,0.050505050505050504,0.3240671241689899,-0.35369151420016093,-0.21289029007109972,-0.7871081819887438,0.10102193535353535,0.0,0.0,99.0,0.4147422418895684
LvMao,sup,LPL,1,84,0.524,LNG Esports,47.6,45.8,65.0,52.8,62.8,52.6,4.8,4.6,6.5,5.3,6.3,5.3,0.0,0.0,0.0,144.39877619047618,0.07201705119047619,0.7896285714285715,0.0,2.4892619047619045,0.2946154761904762,17.464285714285715,0.6978021978021978,0.22840690978886757,0.0,0.24610709334644518,0.33981474150898583,0.019713403530995224,-0.9640219393241226,0.08652442857142857,0.0,0.0,84.0,0.4231913455037186
View,jng,LPL,1,41,0.293,Team WE|Team WE Academy,48.9,63.9,44.7,56.9,40.7,52.4,4.9,6.4,4.5,5.7,4.1,5.2,0.0,0.0,0.0,254.80714634146344,0.1444863268292683,5.155509756097561,0.0,1.4954121951219512,0.46021951219512197,9.585365853658537,0.7354988399071926,0.20833333333333334,6.2439024390243905,0.175515230722831,0.0,0.0,-1.091629720985064,0.18005163414634145,0.0,0.0,41.0,-0.014039447350212593
Weiwei,jng,LPL,1,84,0.512,Bilibili Gaming,49.4,56.6,54.9,47.2,54.8,52.4,4.9,5.7,5.5,4.7,5.5,5.2,0.0,0.0,0.0,275.4308511904762,0.1354004630952381,5.347982142857143,0.0,1.5840583333333333,0.44170595238095234,12.023809523809524,0.6835555555555556,0.23176361957525393,10.583333333333334,0.19177087215747846,0.0629508959739353,0.4769994569854939,-1.0120579933004847,0.17269079761904763,0.0,0.0,84.0,0.07439937117665134
Wayward,top,LPL,1,112,0.661,Top Esports,45.2,47.0,63.3,50.2,66.7,51.9,4.5,4.7,6.3,5.0,6.7,5.2,-47.0,-103.83333333333333,2.0,460.65302410714287,0.22628673214285716,8.422500892857142,0.008928571428571428,0.9742919642857143,0.16846785714285714,6.625,0.5375302663438256,0.22442244224422442,4.849056603773585,0.19545968790029267,0.033869135717481985,0.22626817302065996,-0.846410424150103,0.225192,694.1360500000001,0.0,112.0,-5.098095861187585e-05
Xiaolaohu,top,LPL,1,64,0.422,FunPlus Phoenix,53.2,57.8,54.3,41.9,44.4,51.7,5.3,5.8,5.4,4.2,4.4,5.2,0.0,0.0,0.0,480.557703125,0.2593518125,8.8210640625,0.0,1.011753125,0.2262640625,4.5625,0.5537848605577689,0.21612541993281076,4.796875,0.2314243679163034,0.04634026526936294,-0.6463075159652857,-1.0489386463824144,0.248467359375,0.0,0.0,64.0,-0.19030470914127418
Able,bot,LPL,1,92,0.478,Oh My God,44.4,64.6,35.9,47.4,65.4,51.3,4.4,6.5,3.6,4.7,6.5,5.1,0.0,0.0,0.0,506.0609728260869,0.2544732391304348,9.14298152173913,0.0,1.6303521739130435,0.4996945652173913,3.5,0.6801762114537445,0.186966640806827,1.5434782608695652,0.1416312230765036,-0.37093044595338603,-0.7844558634611856,-1.0146681361288417,0.2702437173913043,0.0,0.0,92.0,0.34780439121756485
Cryin,mid,LPL,1,79,0.342,Ultra Prime,60.5,45.0,48.6,51.0,45.9,51.3,6.0,4.5,4.9,5.1,4.6,5.1,0.0,0.0,0.0,582.4679443037974,0.28381532911392404,8.214273417721518,0.0,0.8647632911392404,0.18628987341772152,4.379746835443038,0.673866090712743,0.16979591836734695,1.4556962025316456,0.20819531249999995,0.0,0.0,-1.0207851543170685,0.23479184810126583,0.0,0.0,79.0,-0.2506627480373979
TheShy,top,LPL,1,93,0.559,Weibo Gaming,69.0,37.4,41.6,42.5,60.7,51.2,6.9,3.7,4.2,4.2,6.1,5.1,0.0,0.0,0.0,622.3154408602151,0.2927439677419355,8.361625806451613,0.0,0.8630516129032259,0.15889999999999999,4.333333333333333,0.5644748078565329,0.2751322751322751,3.7096774193548385,0.19333371059928695,-0.46676860089264577,-0.45306517900395354,-1.058942762778521,0.2298610430107527,0.0,0.0,93.0,0.2632870083519539
Cube,top,LPL,1,84,0.417,Rare Atom,49.2,54.3,49.0,49.8,53.5,51.1,4.9,5.4,4.9,5.0,5.3,5.1,0.0,0.0,0.0,466.80379523809523,0.2407154880952381,8.60490238095238,0.0,0.9626333333333333,0.17702619047619048,4.583333333333333,0.5570175438596491,0.18671152228763668,3.511904761904762,0.20700767997703182,-0.335091753581462,-0.3689006474671504,-0.9803647118822308,0.23319630952380951,0.0,0.0,84.0,-0.09681660249788712
JunJia,jng,LPL,1,25,0.68,EDward Gaming,49.9,53.8,51.5,56.4,40.3,51.1,5.0,5.4,5.2,5.6,4.0,5.1,0.0,0.0,0.0,297.109828,0.12521596000000002,4.461944,0.0,1.5419919999999998,0.37237200000000004,11.92,0.6883720930232559,0.21232876712328766,7.0,0.21579425039246466,-0.608021441562171,-0.14233751316167323,-0.7921408461568266,0.15434908,0.0,0.0,25.0,-0.3193343332619098
Puff,bot,LPL,1,53,0.283,ThunderTalk Gaming,52.0,50.3,48.4,45.3,60.4,50.9,5.2,5.0,4.8,4.5,6.0,5.1,0.0,0.0,0.0,533.6697132075471,0.2973592075471698,9.047581132075472,0.0,1.3155113207547169,0.41913207547169806,4.0,0.6776556776556777,0.19734904270986744,1.4528301886792452,0.19584848304226027,0.0,0.0,-1.0679625715271748,0.2718001320754717,0.0,0.0,53.0,0.5606838737170019
Doggo,bot,LPL,1,88,0.5,Bilibili Gaming|Bilibili Gaming Junior,54.7,50.3,46.3,48.3,52.4,50.9,5.5,5.0,4.6,4.8,5.2,5.1,0.0,0.0,0.0,595.7743409090909,0.28497853409090906,9.615313636363636,0.0,1.2675761363636364,0.3401625,6.125,0.6756055363321799,0.17657497781721385,3.0795454545454546,0.20932387147644393,-0.23910728088273778,-0.6438374506259624,-0.9513621927620796,0.26894475,0.0,0.0,88.0,-0.09481072016396992
Ahn,bot,LPL,1,45,0.444,Invictus Gaming,50.6,51.5,49.0,53.9,49.0,50.9,5.1,5.2,4.9,5.4,4.9,5.1,0.0,0.0,0.0,568.7489177777778,0.2702862888888889,8.667393333333335,0.0,1.31122,0.36561333333333335,3.6,0.6920473773265652,0.19519094766619519,2.688888888888889,0.18090839107005388,0.0,0.0,-0.9909042048109927,0.25388166222222225,0.0,0.0,45.0,0.20638864241348706
Creme,mid,LPL,1,89,0.483,Oh My God,61.7,49.9,32.3,45.0,57.7,50.8,6.2,5.0,3.2,4.5,5.8,5.1,0.0,0.0,0.0,582.3679786516853,0.29335149438202246,8.338369662921348,0.0,1.1360044943820224,0.2620550561797753,4.775280898876405,0.6435643564356436,0.18645418326693228,1.2134831460674158,0.1310059059494975,-0.5776505670069433,-0.6880373506301286,-1.0159087889938292,0.23342051685393256,0.0,0.0,89.0,0.12202856147683734
Lwx,bot,LPL,1,95,0.474,FunPlus Phoenix,49.9,51.9,46.9,47.3,59.7,50.7,5.0,5.2,4.7,4.7,6.0,5.1,0.0,0.0,0.0,542.6502757894737,0.2780198526315789,9.572388421052631,0.0,1.2847715789473684,0.3959157894736842,4.621052631578947,0.6836301950805768,0.18935837245696402,2.5789473684210527,0.15535491535491533,-0.029913212936070778,0.22756447722176754,-0.9783969794353965,0.27177914736842107,0.0,0.0,95.0,0.0953849693800228
Zoom,top,LPL,1,49,0.306,Top Esports|Ultra Prime,45.3,62.0,49.7,54.8,35.5,50.7,4.5,6.2,5.0,5.5,3.5,5.1,0.0,0.0,0.0,446.3843959183673,0.2245297102040816,8.389867346938775,0.0,1.0328836734693878,0.19387755102040816,5.653061224489796,0.5868725868725869,0.18598382749326145,1.8775510204081634,0.1886197372349955,0.0,0.0,-1.0831018931642116,0.23484528571428573,0.0,0.0,49.0,-0.5909533468559838
Iwandy,sup,LPL,1,33,0.545,LNG Esports|Team WE,49.7,65.8,36.8,49.7,38.7,50.5,5.0,6.6,3.7,5.0,3.9,5.0,0.0,0.0,0.0,154.85122424242425,0.07325911212121212,1.230048484848485,0.0,2.880630303030303,0.39881212121212123,15.93939393939394,0.7225950782997763,0.2591687041564792,0.2727272727272727,0.1328305489260143,-0.8139555244265453,0.0,-1.0055140498589519,0.09404333333333333,0.0,0.0,33.0,-0.1685957102387696
yaoyao,sup,LPL,1,30,0.5,ThunderTalk Gaming,43.0,54.3,57.7,59.2,38.7,50.4,4.3,5.4,5.8,5.9,3.9,5.0,0.0,0.0,0.0,127.06509,0.06472950000000001,1.1572133333333334,0.0,2.5349633333333332,0.27388,16.766666666666666,0.726161369193154,0.20580474934036938,0.0,0.2097338196726253,0.0,0.0,-0.9095467652977769,0.09071752000000001,0.0,0.0,30.0,-0.25504391686233596
Zika,top,LPL,1,76,0.382,Invictus Gaming|LNG Esports,42.9,58.7,49.9,48.9,52.5,50.2,4.3,5.9,5.0,4.9,5.2,5.0,0.0,0.0,0.0,423.63274210526316,0.2189884605263158,8.487518421052632,0.0,0.9623684210526315,0.2222355263157895,5.118421052631579,0.5554371002132196,0.17994858611825193,2.986842105263158,0.17544970047510847,0.0,0.0,-1.0276033876030242,0.23751701315789475,0.0,0.0,76.0,0.03520000000000021
fearness,top,LPL,1,73,0.37,LGD Gaming,47.0,52.3,44.4,55.4,53.3,50.1,4.7,5.2,4.4,5.5,5.3,5.0,0.0,0.0,0.0,444.9710602739726,0.2377024520547945,7.915469863013699,0.0,0.918790410958904,0.17820958904109588,4.068493150684931,0.5859728506787331,0.1974050046339203,1.7534246575342465,0.16500860613880763,0.0,0.0,-1.1241293072529452,0.22811124657534249,0.0,0.0,73.0,0.2669997952296487
Zdz,top,LPL,1,83,0.386,Anyone's Legend,49.4,48.4,56.0,46.7,52.3,50.1,4.9,4.8,5.6,4.7,5.2,5.0,0.0,0.0,0.0,461.6955108433734,0.24494413253012046,8.328906024096385,0.0,0.9523590361445783,0.17835060240963857,7.373493975903615,0.5631733594515181,0.21225194132873165,1.6867469879518073,0.2227308839393362,0.0,0.0,-1.069704470182251,0.23747438554216868,0.0,0.0,83.0,0.007289276523458831
New,top,LPL,1,44,0.273,Qing Jiu E-sport Club|ThunderTalk Gaming,43.6,45.1,64.7,47.4,60.6,50.0,4.4,4.5,6.5,4.7,6.1,5.0,0.0,0.0,0.0,409.2353954545455,0.2321171818181818,7.8702,0.0,0.9555704545454545,0.15557045454545457,5.613636363636363,0.5398633257403189,0.20134228187919462,1.6136363636363635,0.24738675958188155,0.0,0.0,-0.958589247249641,0.22572961363636362,0.0,0.0,44.0,0.7068238859686508
XinLiu,sup,LPL,1,69,0.435,Invictus Gaming|ThunderTalk Gaming,56.1,48.1,47.6,40.6,54.5,50.0,5.6,4.8,4.8,4.1,5.5,5.0,0.0,0.0,0.0,169.01603768115945,0.08662584782608695,1.4351855072463768,0.0,2.6382550724637683,0.3327797101449275,17.043478260869566,0.6623093681917211,0.22142857142857142,0.08695652173913043,0.16327124233621312,0.0,-0.041243503165877535,-1.0282939467041112,0.09634411884057971,0.0,0.0,69.0,0.2886856065706206
QiuQiu,sup,LPL,1,77,0.39,Anyone's Legend,55.8,39.3,58.6,42.7,56.4,49.9,5.6,3.9,5.9,4.3,5.6,5.0,0.0,0.0,0.0,165.6138948051948,0.0878058168831169,1.5116753246753247,0.0,2.397333766233766,0.26941558441558444,13.402597402597403,0.6923076923076923,0.25847846012832265,0.06493506493506493,0.2536748451324136,0.0,0.0,-1.0352505309811435,0.0955958922077922,0.0,0.0,77.0,0.2900442197818452
ICON,mid,LPL,1,31,0.452,Bilibili Gaming,51.5,43.6,53.6,47.4,54.6,49.5,5.2,4.4,5.4,4.7,5.5,5.0,0.0,0.0,0.0,530.5129129032258,0.25141554516129033,8.50387741935484,0.0,0.9417225806451613,0.20124193548387098,5.838709677419355,0.6558265582655827,0.1872037914691943,1.7741935483870968,0.29128865476538873,-0.5782818891781331,-0.15656377835626614,-0.8612956217439098,0.2305792258064516,0.0,0.0,31.0,0.3850124647734663
Biubiu,top,LPL,1,71,0.31,Team WE,45.1,59.9,38.1,59.1,39.8,49.4,4.5,6.0,3.8,5.9,4.0,4.9,0.0,0.0,0.0,422.77743802816906,0.2359115633802817,7.9360788732394365,0.0,0.9933507042253521,0.1943394366197183,5.873239436619718,0.6081424936386769,0.20276953511374876,1.5211267605633803,0.1569256394185777,0.0,0.0,-1.2880308218915775,0.22722969014084507,0.0,0.0,71.0,-0.1737708962061651
Xing,bot,LPL,1,51,0.275,Team WE,46.7,58.3,45.3,50.5,38.4,49.1,4.7,5.8,4.5,5.0,3.8,4.9,0.0,0.0,0.0,498.8669647058823,0.2766462156862745,9.508564705882353,0.0,1.331613725490196,0.39557450980392156,4.980392156862745,0.6829268292682927,0.15675675675675677,1.7254901960784315,0.19233158072748516,0.0,0.0,-1.14999069236348,0.2747133529411765,0.0,0.0,51.0,-0.12701882949400564
beishang,jng,LPL,1,47,0.34,Team WE,43.9,58.1,41.3,60.3,38.1,49.1,4.4,5.8,4.1,6.0,3.8,4.9,0.0,0.0,0.0,232.24429361702127,0.1262004595744681,4.95681914893617,0.0,1.3940425531914893,0.41004255319148936,10.553191489361701,0.7309160305343512,0.21363636363636362,10.063829787234043,0.16290772414206744,0.0,0.0,-1.141206496747847,0.16439834042553192,0.0,0.0,47.0,-0.22015023674748105
Yuekai,mid,LPL,1,56,0.339,Invictus Gaming|LNG Esports,45.7,57.1,43.4,51.8,43.4,49.0,4.6,5.7,4.3,5.2,4.3,4.9,0.0,0.0,0.0,457.42221071428577,0.25235467857142857,8.321575,0.0,1.1713107142857144,0.2766517857142857,7.035714285714286,0.6814024390243902,0.18668252080856124,1.5714285714285714,0.18055412322513303,0.0,0.0,-1.071495097769888,0.22914948214285716,0.0,0.0,56.0,-0.07233873108574462
Karsa,jng,LPL,1,76,0.632,Victory Five,47.9,52.5,46.0,46.2,49.9,48.8,4.8,5.2,4.6,4.6,5.0,4.9,0.0,0.0,0.0,276.9576802631579,0.12554296842105264,5.403953947368421,0.0,1.5510368421052632,0.3837144736842106,13.171052631578947,0.6760204081632653,0.22616632860040567,11.447368421052632,0.18310118567975134,-0.12678605645220722,-0.5352894728530369,-0.939129422752718,0.17456385526315787,0.0,0.0,76.0,-0.19720435752723456
Forge,mid,LPL,1,65,0.431,Anyone's Legend,43.9,52.4,46.2,56.8,44.8,48.6,4.4,5.2,4.6,5.7,4.5,4.9,0.0,0.0,0.0,455.34323384615385,0.2380758769230769,8.388790769230768,0.0,0.9715846153846154,0.23324615384615385,5.230769230769231,0.7011904761904761,0.1735357917570499,0.9846153846153847,0.17799775758291042,0.0,0.0,-0.9866196300526249,0.22817106153846153,0.0,0.0,65.0,-0.2052054968570864
H4cker,jng,LPL,1,79,0.342,Ultra Prime,44.6,45.8,54.8,50.3,51.7,48.3,4.5,4.6,5.5,5.0,5.2,4.8,0.0,0.0,0.0,245.41588860759495,0.1229059746835443,5.170246835443038,0.0,1.3102544303797468,0.3656037974683544,9.49367088607595,0.6792656587473002,0.20653061224489797,7.0886075949367084,0.22803474032080387,0.0,0.0,-1.057027787801204,0.17104711392405064,0.0,0.0,79.0,0.05673898750821825
Ale,top,LPL,1,101,0.535,LNG Esports,49.5,44.7,53.0,42.2,54.5,48.2,5.0,4.5,5.3,4.2,5.5,4.8,0.0,0.0,0.0,480.4306910891089,0.23519621485148515,8.407954455445545,0.0,0.9127881188118812,0.1804059405940594,5.564356435643564,0.5392231530845393,0.23387096774193547,5.6138613861386135,0.24140873397005236,-0.33639220430504124,-0.20538400633412512,-1.0443708924430775,0.23218496039603959,0.0,0.0,101.0,-0.1564776370469344
Eric,bot,LPL,1,45,0.311,LGD Gaming,52.3,53.6,41.5,40.8,36.3,47.1,5.2,5.4,4.2,4.1,3.6,4.7,0.0,0.0,0.0,541.8445355555555,0.2955447333333333,9.099566666666666,0.0,1.4673755555555554,0.44353777777777775,5.044444444444444,0.6238361266294227,0.164804469273743,2.088888888888889,0.16003564427018357,0.0,0.0,-1.157021592555043,0.2696368222222222,0.0,0.0,45.0,-0.18202696744559455
iBoy,bot,LPL,1,84,0.417,Rare Atom,46.6,51.5,36.6,43.8,52.6,46.5,4.7,5.2,3.7,4.4,5.3,4.7,0.0,0.0,0.0,522.2739369047619,0.26380921428571424,9.282170238095238,0.0,1.3460583333333334,0.46647619047619043,4.107142857142857,0.6458333333333334,0.2001682085786375,5.261904761904762,0.16375207326746957,-0.49404928984449564,-0.469488575759277,-1.0579839186087159,0.25666607142857145,0.0,0.0,84.0,0.03766874930268874
Assum,bot,LPL,1,50,0.4,LGD Gaming|Rare Atom|Weibo Gaming Youth Team,55.4,38.0,55.3,40.6,38.8,46.5,5.5,3.8,5.5,4.1,3.9,4.7,0.0,0.0,0.0,581.49089,0.29687292,9.151484,0.0,1.044974,0.323358,3.84,0.6722972972972973,0.21708683473389356,2.66,0.21672542107324716,0.0,0.0,-0.9543867739382051,0.27846184,0.0,0.0,50.0,-0.26221297580520886
Jinjiao,sup,LPL,1,84,0.333,LGD Gaming,52.9,43.3,41.6,41.0,47.2,46.0,5.3,4.3,4.2,4.1,4.7,4.6,0.0,0.0,0.0,154.3462142857143,0.08501645714285715,1.300979761904762,0.0,2.5065011904761905,0.35068333333333335,13.380952380952381,0.6731958762886598,0.24376947040498442,0.011904761904761904,0.15594127332601537,0.0,0.0,-1.213859902434863,0.09521967380952381,0.0,0.0,84.0,-0.015455728439019413
Wink,bot,LPL,1,34,0.324,Invictus Gaming,43.9,55.9,38.4,46.3,36.0,45.6,4.4,5.6,3.8,4.6,3.6,4.6,0.0,0.0,0.0,481.9790176470588,0.2622125294117647,7.97755,0.0,1.612320588235294,0.5245764705882353,4.647058823529412,0.6379746835443038,0.20463320463320464,1.7352941176470589,0.1404996146348098,0.0,0.0,-1.2095078972048934,0.24103929411764705,0.0,0.0,34.0,-0.0652112276722427
Aki,jng,LPL,1,92,0.478,Oh My God,45.5,44.4,36.8,46.2,56.6,45.3,4.5,4.4,3.7,4.6,5.7,4.5,0.0,0.0,0.0,248.9092597826087,0.126534025,5.400591304347826,0.0,1.3447532608695651,0.3222608695652174,7.9021739130434785,0.6519823788546255,0.18929402637703646,7.6521739130434785,0.15120401337792644,-0.321107266435986,-0.7093425605536332,-0.9979978590814328,0.17710296739130432,0.0,0.0,92.0,0.032837911446580076
yuyanjia,sup,LPL,1,67,0.403,Rare Atom,47.4,41.9,42.1,45.4,46.3,44.7,4.7,4.2,4.2,4.5,4.6,4.5,0.0,0.0,0.0,141.09282985074628,0.07353218208955224,1.1795910447761195,0.0,2.5164537313432835,0.28457313432835823,13.791044776119403,0.6689750692520776,0.23350785340314137,0.05970149253731343,0.19813773531475848,-0.25025725806773264,-0.6614065036434921,-1.0701960716603727,0.08742177462686566,0.0,0.0,67.0,-0.038379245966505986
zs,top,LPL,1,24,0.375,Ultra Prime,43.1,41.8,49.9,51.4,38.7,44.6,4.3,4.2,5.0,5.1,3.9,4.5,0.0,0.0,0.0,433.47410833333333,0.21491301666666665,7.662045833333334,0.0,0.8991875,0.14325416666666665,5.875,0.5150501672240803,0.1725067385444744,0.875,0.19617391304347828,0.0,0.0,-1.1057206806084332,0.20927329166666667,0.0,0.0,24.0,0.039327987781596074
fate,sup,LPL,1,30,0.367,Royal Club|Team WE,49.7,37.7,52.8,43.6,37.5,44.6,5.0,3.8,5.3,4.4,3.8,4.5,0.0,0.0,0.0,143.48217333333332,0.08051775,0.9559666666666666,0.0,2.3722,0.26880666666666664,16.033333333333335,0.6419354838709678,0.20698254364089774,0.0,0.19181002323548849,0.0,0.0,-0.98537635445379,0.08633931333333335,0.0,0.0,30.0,-0.2534537725823592
COLD,sup,LPL,1,82,0.488,Oh My God,48.6,36.9,39.5,43.2,52.1,43.7,4.9,3.7,4.0,4.3,5.2,4.4,0.0,0.0,0.0,145.31631829268292,0.0752959487804878,1.1014231707317073,0.0,2.375020731707317,0.24891951219512196,17.23170731707317,0.6776061776061776,0.24870466321243523,0.012195121951219513,0.1679717795200703,-0.2714794179043957,-0.6559763917881868,-1.061660354529526,0.09143167439024391,0.0,0.0,82.0,0.052506879755124906
Kui,jng,LPL,1,20,0.3,LGD Gaming,41.2,46.4,52.6,38.5,37.8,43.5,4.1,4.6,5.3,3.9,3.8,4.3,0.0,0.0,0.0,210.67976,0.119156305,4.955415,0.0,1.54877,0.48909,10.95,0.6192893401015228,0.24372759856630824,8.7,0.2032967032967033,0.0,0.0,-1.0073872962514074,0.16801465,0.0,0.0,20.0,-0.09774436090225554
ShiauC,sup,LPL,1,68,0.353,Ultra Prime,44.6,46.3,38.3,44.1,37.1,43.1,4.5,4.6,3.8,4.4,3.7,4.3,0.0,0.0,0.0,134.31607647058826,0.06669958529411764,1.070639705882353,0.0,2.610388235294118,0.34486470588235296,18.764705882352942,0.6888619854721549,0.2662276575729069,0.11764705882352941,0.1405007734647624,0.0,0.0,-1.2955090732398604,0.09048284558823529,0.0,0.0,68.0,-0.35827856384352674
YeG,mid,LPL,1,39,0.333,LGD Gaming|Qing Jiu E-sport Club,40.5,39.5,44.0,43.5,44.7,41.8,4.0,4.0,4.4,4.3,4.5,4.2,0.0,0.0,0.0,431.72095384615386,0.22150622307692308,7.872664102564103,0.0,0.972902564102564,0.19466153846153847,6.846153846153846,0.6117886178861789,0.1869009584664537,1.4615384615384615,0.19289404322614653,0.0,0.0,-1.0959286937537436,0.22290397435897438,0.0,0.0,39.0,0.19111625514403288
Jay,mid,LPL,1,25,0.32,LGD Gaming,38.0,41.6,47.1,49.3,31.9,41.5,3.8,4.2,4.7,4.9,3.2,4.2,0.0,0.0,0.0,386.47633199999996,0.221674008,7.757576,0.0,0.927832,0.224672,3.44,0.6286764705882353,0.17829457364341086,0.8,0.21070540085065403,0.0,0.0,-1.0661917543032455,0.21431112,0.0,0.0,25.0,-0.6656067937197591
