player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Seb,jng,OPL,15,57,0.351,48.0,52.3,49.8,48.4,64.9,51.1,40.1,19,0.053,11,-0.239,-1.661,-1.361,Abyss Esports,22
Voyboy,mid,NA CS,2,23,0.13,39.5,55.4,59.4,63.3,75.9,53.7,40.1,15,0.0,9,-0.324,-1.581,-1.168,Delta Fox,23
H4cker,jng,LSPL,2,76,0.303,54.3,53.6,49.7,38.3,57.7,50.6,40.0,0,0.0,12,-0.102,-1.79,-1.759,Gama E-Sport Dream (伽马电子竞技)|Suning,18
BroTher,top,BRCC,2,34,0.353,50.5,56.3,58.2,44.6,48.6,53.1,40.0,11,0.091,12,-0.103,-1.778,-1.507,Iron Hawks e-Sports,21
Evrot,mid,CBLOL,15,24,0.125,49.7,53.7,54.0,46.8,36.2,54.4,39.9,10,0.0,11,-0.196,-1.72,-1.628,Brave e-Sports,22
Sarkis,bot,CBLOL,15,24,0.125,52.6,50.3,52.2,41.4,34.2,55.8,39.9,10,0.0,9,-0.198,-1.72,-1.733,Brave e-Sports,21
Kenny,jng,LLN,15,21,0.095,44.3,46.1,55.2,73.3,53.8,54.6,39.9,11,0.0,8,-0.406,-1.559,-1.082,Infamous Gaming,26
Only,jng,OPL,15,47,0.255,59.9,58.9,54.7,38.5,47.1,57.6,39.8,19,0.053,12,0.134,-2.009,-2.111,TM Gaming|Tainted Minds,21
Low,bot,OPL,15,32,0.188,49.2,52.9,50.3,36.7,41.3,56.4,39.8,13,0.0,9,-0.24,-1.714,-1.678,TM Gaming|Tainted Minds Blue,19
Wulala,jng,LMS,15,29,0.241,54.7,54.8,54.5,58.5,35.6,47.0,39.5,9,0.111,7,-0.063,-1.895,-1.788,Fireball|Hong Kong Esports,24
Gralou,sup,LLN,15,60,0.333,46.0,58.5,55.1,45.1,37.9,44.2,39.5,17,0.059,11,-0.206,-1.793,-1.565,ZAGA Talent Gaming|inf,22
BaeMe,mid,LSPL,2,75,0.307,49.1,50.7,52.0,68.0,41.3,60.3,39.5,0,0.0,18,-0.214,-1.781,-1.519,IN Gaming|Joy Dream,24
fjoompbun,top,EU LCS,1,67,0.358,50.3,46.3,50.2,38.7,76.4,59.4,39.1,21,0.095,19,-0.234,-1.836,-1.925,Beşiktaş Esports|Giants Gaming|devils.one inStreamly,21
Naehyun,mid,TCL,15,70,0.314,50.0,57.5,55.1,37.9,81.5,50.5,39.0,26,0.077,18,0.059,-2.096,-2.358,Crew e-Sports Club|Origen,21
Zest,sup,LMS,15,33,0.152,49.7,50.6,50.2,51.1,34.5,44.2,38.9,14,0.0,8,-0.279,-1.833,-1.53,Wayi Spider|XGamers,23
Quiet,bot,LSPL,2,34,0.176,48.5,50.4,51.1,40.1,38.3,45.6,38.9,0,0.0,7,-0.299,-1.814,-1.385,Joy Dream,
Crayzee,bot,OPL,15,29,0.138,44.1,45.6,52.2,42.9,62.8,52.3,38.8,14,0.0,8,-0.434,-1.736,-1.48,Team Exile5,
Sony,sup,LLN,15,21,0.0,51.5,46.9,52.2,39.0,41.8,51.4,38.6,15,0.0,9,-0.172,-1.985,-1.796,Infamous Gaming,
2020,bot,LLN,15,25,0.08,42.3,48.4,53.5,41.8,80.0,48.4,38.6,14,0.0,6,-0.37,-1.832,-1.664,Infamous Gaming,21
Klaus,bot,BRCC,2,32,0.312,48.3,53.9,65.2,43.4,47.1,63.3,38.2,13,0.077,11,-0.1,-2.124,-1.921,Iron Hawks e-Sports|Keep Gaming,21
Dan,jng,EU CS,2,22,0.273,43.6,58.0,57.9,48.2,42.8,57.1,38.1,10,0.1,8,-0.202,-2.068,-1.974,Fnatic Academy|Wind and Rain|devils.one inStreamly,22
KING,sup,LSPL,2,94,0.298,52.8,46.4,48.6,40.0,59.8,53.4,38.0,0,0.0,17,-0.255,-2.035,-1.656,Gama E-Sport Dream (伽马电子竞技)|Team Fighter,
Kawa,jng,LMS,15,30,0.133,42.9,53.7,49.4,37.4,33.9,41.8,37.9,13,0.0,5,-0.409,-1.936,-1.471,17 Academy|XGamers,20
SIUSIU,mid,LMS,15,35,0.114,45.9,49.3,58.6,39.4,74.5,45.9,37.7,11,0.091,9,-0.234,-2.114,-2.04,17 Academy|Wayi Spider|XGamers,21
HeaQ,bot,EU LCS,1,86,0.291,42.8,53.2,51.5,37.5,73.3,59.1,37.6,25,0.12,15,-0.315,-2.079,-2.389,ALTERNATE aTTaX|Giants Gaming|Ninjas in Pyjamas,
Cotton,mid,LLN,15,21,0.0,41.2,47.2,51.2,52.8,39.7,55.1,37.5,15,0.0,11,-0.466,-1.985,-1.622,Infamous Gaming,23
Wind,jng,LMS,15,47,0.255,42.1,54.4,47.8,36.4,39.0,60.7,37.3,17,0.0,14,-0.356,-2.123,-1.72,Fireball,18
Satorius,top,EU LCS,1,40,0.1,51.8,51.4,55.3,44.7,72.9,43.6,36.4,16,0.0,12,-0.105,-2.53,-2.79,Origen|Paris Saint-Germain eSports,23
Ori,jng,LSPL,2,38,0.158,53.0,51.4,51.1,38.7,50.7,62.2,36.3,0,0.0,11,-0.143,-2.536,-2.611,Joy Dream|Now or Never,21
2188,top,LMS,15,63,0.19,51.4,58.9,48.7,32.4,38.7,40.7,35.9,22,0.0,11,0.019,-2.796,-3.015,Fireball,20
Tabzz,bot,EU LCS,1,34,0.059,40.6,47.0,58.3,45.5,31.1,47.5,35.5,15,0.0,9,-0.542,-2.435,-2.542,Origen,23
SkuLL,sup,LMS,15,63,0.19,44.3,53.0,51.2,33.4,38.5,45.6,35.1,22,0.0,12,-0.274,-2.796,-2.522,Fireball,20
Ami,top,CK,2,32,0.188,43.6,52.4,59.7,35.1,39.6,45.1,34.6,14,0.071,9,-0.257,-3.0,-2.562,Team BattleComics,
tgun,sup,OPL,15,57,0.175,45.8,50.8,47.8,67.0,53.7,53.2,34.4,26,0.0,14,-0.369,-2.982,-2.616,TM Gaming|Team Exile5,27
