player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
107577676252299801,Crimson,Bilal,Shoura,top,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107424990007380124,Yuuji,Ganbat,Ulziidelger,jungle,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1753348891847_image678.png
107424988510472343,Spirax,Djiar,Djalal,mid,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1674833240077_FLY_SPIRAX.png
108359200177346106,Scary Jerry,Jeremiah,Leathe,bottom,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1737571940877_SC_LTAMediaDay_DSG-Broadcast_ScaryJerry_049.png
105589339880506016,Obstinatus,Guilherme,Cruz,support,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/pobrane1.png
105504931356139592,Niles,Aiden,Tidwell,jungle,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/gg-niles.png
109783527567356551,AoJune,Junhao,Chen,mid,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1675163688572_placeholder.png
109981735598201037,Shimmer,Kaan,Tomak,jungle,102141671183409133,MU,Maryville University,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1678188098044_placeholder.png
106371099435723939,Stefanko,Stefan,Todorović,top,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
106371100438490279,Kijac,Aleksa,Kijac,jungle,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
106371090235387032,Flaw1ess,Andrija,Ratković,jungle,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
106371095098015039,Pr1nce,David,Borak,mid,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
106371096877579587,MrMiks,Mihajlo,Djordjević,bottom,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
106371098116025503,Bona,Miloš,Vukadinović,support,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/placeholder.jpg
105553698415236713,Electrising,Filip,Ristoski,bottom,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,https://static.lolesports.com/players/download.png
105553580751709507,Lexa,Aleksa,Ilić,top,102787200130988976,ASUS,ASUS ROG Elite,EMEA Masters,EMEA赛区,EMEA,academy,active,https://static.lolesports.com/players/download.png
99566405667666217,Rawbin IV,Robin,Eggenberger,jungle,102787200147504121,SPKS,Campus Party Sparks,EMEA Masters,EMEA赛区,EMEA,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/rawbin-iv-f7lcixss.png
102787200062948032,Acidy,Markus,Käpp,top,102787200147504121,SPKS,Campus Party Sparks,EMEA Masters,EMEA赛区,EMEA,academy,archived,https://static.lolesports.com/players/download.png
102787200064651970,Librid,Nikita,Frunza,mid,102787200147504121,SPKS,Campus Party Sparks,EMEA Masters,EMEA赛区,EMEA,academy,archived,https://static.lolesports.com/players/download.png
102787200069698249,XGine,Fabrizio,Ginestroni,jungle,102787200147504121,SPKS,Campus Party Sparks,EMEA Masters,EMEA赛区,EMEA,academy,archived,https://static.lolesports.com/players/download.png
102808549559809228,Deidara,Silverio ,Masi,top,102787200147504121,SPKS,Campus Party Sparks,EMEA Masters,EMEA赛区,EMEA,academy,archived,https://static.lolesports.com/players/download.png
112880372381731252,Ben01,Ben,Ben,none,103461966981927044,DIG,Dignitas Challengers,,,,academy,active,http://static.lolesports.com/players/default-headshot.png
112880372381731252,Ben01,Ben,Ben,none,103535282151674574,RYLA,Royal Youth Akademi,TCL,EMEA赛区,EMEA,academy,archived,http://static.lolesports.com/players/default-headshot.png
105709404500072628,Kisee,Van,Vo,mid,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1754037520290_kise.png
106276191141062603,Telas,Luis,Drumond,support,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717438500900_Telas.png
105397249991107623,Brance,Diego,Amaral,bottom,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1737725848249_image635.png
99322214662601038,Bwipo,Gabriel,Rau,top,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1726214520661_FLY_1500x1500_BWIPO_01.png
98767975971974446,Oddie,Sebastian,Zavaleta,jungle,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1739479089984_ggsdgs5.png
99566407784212776,Envy,Bruno,Farias,mid,104841890701948065,EST,Estral Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1774567356581_envy.png
112880372381731252,Ben01,Ben,Ben,none,105549984475833252,CRZA,Cruzeiro Academy,,,,academy,archived,http://static.lolesports.com/players/default-headshot.png
107559255871511679,Mito,Giovani,Baldan,top,105549988405523871,FLA,Flamengo Academy,,,,academy,archived,http://static.lolesports.com/players/1674154117059_Mito-1copy.png
104275702591900615,Gyeong,Leonardo,Lima,support,105549988405523871,FLA,Flamengo Academy,,,,academy,archived,http://static.lolesports.com/players/1654468046243_Silhueta.png
103743619023893329,Grevthar,Daniel,Ferreira,mid,105549995617170853,KBM,KaBuM! Eports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1737726420299_image638.png
106276251959912540,Guigs,Guilherme,Soares,support,105549995617170853,KBM,KaBuM! Eports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1738736952860_image649.png
105397130782159175,Scary,Artur,Scalabrin,jungle,105549995617170853,KBM,KaBuM! Eports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1737723042068_image622.png
109518621083964549,Kojima,Caio,Kojima,bottom,105549995617170853,KBM,KaBuM! Eports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1705512023037_Kojima-1copy.png
104241655502826222,Yupps,Yuri,Petermann,top,105549995617170853,KBM,KaBuM! Eports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717072703215_Yups.png
110451311575097696,Zoen,Enzo,Gamino,top,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1753347017580_image6220.png
100205576295412145,CarioK,Marcos,Oliveira,jungle,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1785141992129_PNG_Cariok-1copy.png
111734845077420908,Marvin,Vinicius,Marvin,bottom,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1768656294147_marvin.png
110383327952928198,Gatovisck,Vitor,Leopoldo,support,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1684315915405_placeholder.png
105541438961192885,Samkz,Samuel,Rosa,mid,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1774567150246_samkz.png
103619615096612421,Keine,Kim,Cheol,mid,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1785141987751_PNG_Keine-1copy.png
111734539296970340,Namiru,Daniel,Tonelli,mid,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717432498685_Namiru.png
111734539646539371,Levizin,Levi,Pedutti,jungle,105549998884468136,PAIN,paiN Gaming Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717434156811_Levi.png
111734785118050063,jmz,João,Loureiro,top,105550001032913831,RED,RED Kalunga Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717435024791_Jmz.png
116915008919095996,smooth,Anthony,Bonatto,jungle,105550001032913831,RED,RED Kalunga Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
116915009116614247,Nanashi,Giuliano,de Lorenzo,bottom,105550001032913831,RED,RED Kalunga Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
116915009014636741,Nukenin,Davi,Loureiro,mid,105550001032913831,RED,RED Kalunga Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
109518716685978765,Manel,Emanuel,Lopes,support,105550001032913831,RED,RED Kalunga Academy,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717430231339_Manel.png
105397207118950800,SkB,Arthur,Cruz,top,105550005698683818,LBR,Liberty Academy,,,,academy,active,http://static.lolesports.com/players/1717434233327_Skb.png
111734539646539371,Levizin,Levi,Pedutti,jungle,105550005698683818,LBR,Liberty Academy,,,,academy,active,http://static.lolesports.com/players/1717434156811_Levi.png
110434481071273383,carlins,Brenno,Teixeira,mid,105550005698683818,LBR,Liberty Academy,,,,academy,active,http://static.lolesports.com/players/1705673337506_Silhueta1.png
111734539751595793,Kina,Mauricio,Alberti,mid,105550005698683818,LBR,Liberty Academy,,,,academy,active,http://static.lolesports.com/players/1717434473789_Kina.png
111734539815360111,Leandrinn,Leandro,Zaneta,bottom,105550005698683818,LBR,Liberty Academy,,,,academy,active,http://static.lolesports.com/players/1717434278402_Leandrinn.png
105397244556008388,Eryon,Márcio,Reis,bottom,105550005698683818,LBR,Liberty Academy,,,,academy,active,https://static.lolesports.com/players/download.png
104266795407626462,DuDu,Dongju,Lee,top,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090757762_LCK_DNS_DuDu_F.PNG
108205130029559792,Lancer,Jeongheum,Han,top,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088987064_image6-2026-01-22T143604.524.png
111521915459246530,Quantum ,Son,Junghwan,support,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088918397_image6-2026-01-22T143449.651.png
111658291900451423,Sharvel,Kim,Danwoo,jungle,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/default-headshot.png
109619813466553788,DDoiV,Moonyoung,Bang,jungle,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089231683_image6-2026-01-22T143929.578.png
100205573444701958,Life,Jeongmin,Kim,support,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090753765_LCK_DNS_Life_F.PNG
103495716563691380,Pyosik,Changhyeon,Hong,jungle,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090766931_LCK_DNS_Pyosik_F.png
104284310661848687,Clozer,Juhyeon,Lee,mid,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090740623_LCK_DNS_Clozer_F.PNG
102483272156027229,deokdam,Daegil,Seo,bottom,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090748726_LCK_DNS_deokdam_F.PNG
106267619732229182,Peter,Yoon su,Jeong,support,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090762247_LCK_DNS_Peter_F.PNG
107151368646534014,Flip,Sanguk,Kim,mid,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089040652_image6-2026-01-22T143659.183.png
108205132580169451,Enosh,Kyujun,Kwak,bottom,105550024238752685,DNS,DNS Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089101112_image6-2026-01-22T143756.610.png
108205129774185945,Smash,Gunmjae,Sin,bottom,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842749985_LCK_DK_Smash_F.PNG
108284721867904137,Career,HyungSuk,Oh,support,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842708132_LCK_DK_Career_F.PNG
107492028745476512,Loopy,Donghyeon,Kim,support,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089723144_image6-2026-01-22T144756.107.png
114697949393287385,Nevid,Minwoo,Park,top,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089783078_image6-2026-01-22T144919.671.png
106267599829820917,Lucid,Yonghyeok,Choi,jungle,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842716183_LCK_DK_Lucid_F.PNG
116907472040667554,Solid,Hyunseo,Nam,jungle,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/default-headshot.png
111658292064356964,Siwoo,Jeon,Siwoo,top,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842731846_LCK_DK_Siwoo_F.PNG
100725844988653773,ShowMaker,Su,Heo,mid,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842721951_LCK_DK_Showmaker_F.png
112822770322732675,Garden,Jeongwon,Seol,mid,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089555344_image6-2026-01-22T144534.879.png
105501707243664614,Wayne,Seohyeon,Hwang,bottom,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089494861_image6-2026-01-22T144431.139.png
113543956179181753,Jaehyuk,Jaehyuk,Kwon,top,105550026570060790,DK,DK Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769089631457_image6-2026-01-22T144643.456.png
102186438403674539,Rich,Jaewon,Lee,top,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842826162_LCK_DRX_Rich_F.PNG
99566404534366144,Ucal,Woohyun,Son,mid,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842833744_LCK_DRX_Ucal_F.PNG
105548653898118261,Andil,Gwan-bin,Mun,support,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769090483396_LCK_DRX_Andil_F.PNG
113560602730848023,LazyFeel,Bao Minh,Tran,bottom,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088600339_image6-2026-01-22T142919.845.png
108205131858552538,Vincenzo,Seungmin,Ha,jungle,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842840049_LCK_DRX_Vincenzo_F.PNG
106267386230851795,Willer,Junghyeun,Kim,jungle,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1778842847968_LCK_DRX_Willer_F.PNG
108205129853202408,Minous,Minwoo,Kang,support,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088440171_image6-2026-01-22T142652.779.png
107492072900515430,Winner,JOOSUNG,Woo,jungle,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088522766_image6-2026-01-22T142810.865.png
108205130568869560,Frog,Minhoi,Lee,top,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088684062_image6-2026-01-22T143101.541.png
114850386783533462,AKaJe,Suhyeok,Choi,mid,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088738370_image6-2026-01-22T143158.433.png
99566404541006806,Aiming,Haram,Kim,bottom,105550033967461806,KRX,KRX Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769088886678_LCK_KT_Aiming_F.PNG
111521549237485643,Pungyeon,Lee,Jonghyuk,mid,105550036134585264,BRO,BRO Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769232251135_Pungyeon.png
109549750903142546,Casting,Minje,Shin,top,105550036134585264,BRO,BRO Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769091238011_LCK_BRO_Casting_F.png
105501713673270508,GIDEON,Minsung,Kim,jungle,105550036134585264,BRO,BRO Challengers,LCK Challengers,韩国赛区,KOREA,academy,active,http://static.lolesports.com/players/1769091233026_LCK_BRO_GIDEON_F.PNG
